model,dataset_id,differences,stem,true,false,relation
bert-base-multilingual-cased,rome_10914,-0.004601955413818359,Планината Бругман се намира в [MASK].,Антарктика,['Европа'],P30
bert-base-multilingual-cased,rome_150,-0.004596710205078125,Марк Ишам свири на [MASK].,тромпет,['пиано'],P1303
bert-base-multilingual-cased,rome_5965,-0.0045890212059021,В Арасена разбират [MASK].,испански,['Френски'],P37
bert-base-multilingual-cased,calinet_12002,-0.0045850276947021484,"Барак Обама, който има позицията на [MASK].",президент,"['Валиде Султан', 'тено']",P39
bert-base-multilingual-cased,rome_2591,-0.004577159881591797,Езикът на Слиц е [MASK].,шведски,['Руски'],P407
bert-base-multilingual-cased,rome_11556,-0.004574775695800781,Dino се произвежда от [MASK].,Fiat,['BMW'],P176
bert-base-multilingual-cased,rome_9666,-0.004570484161376953,Суру-Миган Апити е роден говорител на [MASK].,Френски,['Руски'],P103
bert-base-multilingual-cased,rome_7644,-0.004565238952636719,Луис Каплан свири на [MASK].,цигулка,['пиано'],P1303
bert-base-multilingual-cased,rome_11406,-0.004562735557556152,Джон де Брито е роден в [MASK].,Лисабон,['Кент'],P19
bert-base-multilingual-cased,rome_7369,-0.004558563232421875,"Езикът, използван от Georges Guibourg, е [MASK].",Френски,['испански'],P1412
bert-base-multilingual-cased,rome_18071,-0.004553318023681641,Жаир да Роза Пинто играе като [MASK].,полузащитник,['защитник'],P413
bert-base-multilingual-cased,rome_3563,-0.004548192024230957,Оригиналният език на At Swim-Two-Birds е [MASK].,Английски,['хинди'],P364
bert-base-multilingual-cased,rome_8496,-0.004547119140625,Елън Уилкинсън е работила във [MASK].,Лондон,['Виена'],P937
bert-base-multilingual-cased,rome_1428,-0.004546165466308594,Attic Lights е създадена в [MASK].,Глазгоу,['Мумбай'],P740
bert-base-multilingual-cased,calinet_2898,-0.004541349411010742,Хюстън е столицата на [MASK].,"Окръг Харис, Тексас","['Куюнджик', 'Хоумървил, Джорджия', 'Huhhot', 'Мариенбург', 'Уейнсбъро, Тенеси']",P36
bert-base-multilingual-cased,rome_540,-0.004538536071777344,Двойно! Parallel Trouble Adventure от [MASK].,Япония,['Белгия'],P495
bert-base-multilingual-cased,rome_12752,-0.0045375823974609375,Жанрът на Кени Вернер е [MASK].,джаз,['опера'],P136
bert-base-multilingual-cased,calinet_7182,-0.004533946514129639,"Брейс Пейн, започна във [MASK].","Олимпия, Вашингтон","['Kaohsiung', 'Херефордшър', 'САПОРО', 'Фрайзинг']",P740
bert-base-multilingual-cased,calinet_7854,-0.004532366991043091,Оригиналният език на The Officers' Ward е [MASK].,Френски,"['Household Words', 'ирландски', 'франкофонски', 'Bewitched']",P364
bert-base-multilingual-cased,calinet_12032,-0.004528522491455078,"Юлисис Грант, чиято позиция е тази на [MASK].",президент,"['Пешвас', 'комисар']",P39
bert-base-multilingual-cased,rome_19319,-0.004527091979980469,Алън Бестър играе като [MASK].,вратар,['защитник'],P413
bert-base-multilingual-cased,rome_12645,-0.004521191120147705,Езикът на The Shining Star е [MASK].,Китайски,['корейски'],P364
bert-base-multilingual-cased,rome_21803,-0.0045206546783447266,Майчиният език на Викториен Сарду е [MASK].,Френски,['холандски'],P103
bert-base-multilingual-cased,rome_19608,-0.0045166015625,Деймън Че е роден в [MASK].,Питсбърг,['Скарбъроу'],P19
bert-base-multilingual-cased,calinet_6243,-0.004514167706171672,Уилям Смит почина в [MASK].,Лондон,"['Ел Пардо', 'Торино', 'Мулаитиву', 'Мумбай', 'Уотърбъри, Кънектикът', 'Нова Холандия']",P20
bert-base-multilingual-cased,rome_19237,-0.004513442516326904,Седрик Босуел е роден в [MASK].,Детройт,['Париж'],P19
bert-base-multilingual-cased,rome_5675,-0.004512786865234375,Едуард Весала изпълнява [MASK].,джаз,['опера'],P136
bert-base-multilingual-cased,calinet_6210,-0.004512578248977661,Мензис умря при [MASK].,Източен Мелбърн,"['Крепостта Сан Карлос', 'Жовква', 'Камбре', 'Мерхтем']",P20
bert-base-multilingual-cased,rome_19147,-0.0045070648193359375,Какво играе Клаус Долдингер? Играят [MASK].,джаз,['покер'],P136
bert-base-multilingual-cased,rome_16438,-0.004502534866333008,Майчиният език на Жан Маре е [MASK].,Френски,['холандски'],P103
bert-base-multilingual-cased,rome_15430,-0.004500985145568848,Дейви Фултън работеше в [MASK].,Отава,['Люксембург'],P937
bert-base-multilingual-cased,rome_579,-0.0044997334480285645,Saaransh е формулиран във [MASK].,Индия,['Франция'],P495
bert-base-multilingual-cased,calinet_2448,-0.004499673843383789,Генерал Трошу беше назначен в [MASK].,Париж,['Страсбург'],P937
bert-base-multilingual-cased,rome_7984,-0.004497528076171875,Рамзи Макдоналд си намери работа във [MASK].,Лондон,['Виена'],P937
bert-base-multilingual-cased,rome_7617,-0.004495084285736084,Майчиният език на Доминик Кабрера е [MASK].,Френски,['холандски'],P103
bert-base-multilingual-cased,calinet_526,-0.004486560821533203,Никола Берти произхожда от [MASK].,Салсомаджоре Терме,"['Пеншърст', 'Катаколо']",P19
bert-base-multilingual-cased,calinet_8030,-0.004485706488291423,Дакота Муун играе [MASK].,рок,"['Грант Гайсман', 'Ребетико', 'юридически трилър']",P136
bert-base-multilingual-cased,calinet_3787,-0.004485209782918294,"Нападател, от [MASK].",Англия,"['Виет Нам', 'унгарски', 'Холандска Източна Индия', 'чехи', 'Хърватия', 'СССР']",P495
bert-base-multilingual-cased,calinet_6181,-0.0044843753178914385,Лучилио Ванини почина в [MASK].,Тулуза,"['Детмолд', 'Алнуик', 'Можайск']",P20
bert-base-multilingual-cased,calinet_8359,-0.004484057426452637,Гилън играе [MASK].,рок,"['поп метъл', 'Питър Монами']",P136
bert-base-multilingual-cased,calinet_5939,-0.00448000431060791,Столицата на провинция Дорногови е [MASK].,Сайншанд,"['Бобов Дол', 'IL', 'Провинция Анг Тонг', 'Асам', 'Община Лисабон', 'Беотия', 'Скинскатеберг', 'Калимантан Тимур']",P1376
bert-base-multilingual-cased,rome_13221,-0.004479408264160156,В Перу разбират [MASK].,испански,['Италиански'],P37
bert-base-multilingual-cased,rome_16794,-0.004477500915527344,"Волфганг Фортнер, който свири [MASK].",опера,['джаз'],P136
bert-base-multilingual-cased,rome_10722,-0.004473686218261719,"Four Star Playhouse, първоначално излъчен по [MASK].",CBS,['NBC'],P449
bert-base-multilingual-cased,calinet_8206,-0.0044576674699783325,"Chauntelle, който играе [MASK].",инди рок,"['старо време', 'латино поп', 'Брус Форман', 'Крейг Рос']",P136
bert-base-multilingual-cased,rome_2789,-0.0044574737548828125,Родният език на Пиер Бек е [MASK].,Френски,['холандски'],P103
bert-base-multilingual-cased,rome_16734,-0.004452705383300781,На коя позиция играе Фабио Капело? Те играят като [MASK].,полузащитник,['вратар'],P413
bert-base-multilingual-cased,rome_3040,-0.004448890686035156,Joey BadA$$ е роден във [MASK].,Бруклин,['Филаделфия'],P19
bert-base-multilingual-cased,rome_17826,-0.004442691802978516,"Езикът, използван от Джейсън Стейтъм, е [MASK].",Английски,['холандски'],P1412
bert-base-multilingual-cased,calinet_7385,-0.004440039396286011,September Girls произлиза от [MASK].,Дъблин,"['Патерсън, Ню Джърси', 'Стоктън он Тийс', 'Рибинск', 'Руан']",P740
bert-base-multilingual-cased,rome_3219,-0.00443720817565918,"Манфред Ромел, който заема длъжността [MASK].",кмет,['епископ'],P39
bert-base-multilingual-cased,calinet_6318,-0.004433655738830566,Тантай Перияр умира в [MASK].,Vellore,"['Бхит Шах', 'Флоренция', 'Торанс, Калифорния', 'Мертир Тидфил', 'Лайпсик']",P20
bert-base-multilingual-cased,rome_19933,-0.004431247711181641,Оригиналният език на Forbidden Games е [MASK].,Френски,['сръбски'],P364
bert-base-multilingual-cased,rome_16302,-0.004430174827575684,Родният език на Изабел Каро е [MASK].,Френски,['корейски'],P103
bert-base-multilingual-cased,rome_7988,-0.004424154758453369,Професията на Дейвид Крокет е [MASK].,политик,['химик'],P106
bert-base-multilingual-cased,rome_355,-0.004421234130859375,На коя позиция играе Kamohelo Mokotjo? Те играят като [MASK].,полузащитник,['защитник'],P413
bert-base-multilingual-cased,rome_14192,-0.004419565200805664,Никхил Чинапа е роден в [MASK].,Бангалор,['Рим'],P19
bert-base-multilingual-cased,rome_12221,-0.0044193267822265625,Мишел Масо е известен с изпълнението на [MASK].,джаз,['опера'],P136
bert-base-multilingual-cased,rome_15985,-0.004416465759277344,"Езикът на Е, само чакай! е [MASK].",Руски,['датски'],P364
bert-base-multilingual-cased,rome_18932,-0.004414796829223633,Животът на Тим Коул приключи в [MASK].,Тексас,['Лондон'],P20
bert-base-multilingual-cased,rome_7665,-0.004413604736328125,Оливър Фрикър е родом от [MASK].,Швейцария,['Флорида'],P19
bert-base-multilingual-cased,rome_9430,-0.004411876201629639,"Culcha Candela, създадена в [MASK].",Берлин,['Сиатъл'],P740
bert-base-multilingual-cased,rome_19388,-0.0044078826904296875,Пип Картър работи като [MASK].,актьор,['политик'],P106
bert-base-multilingual-cased,calinet_584,-0.0044059356053670245,Дамер е роден в [MASK].,Милуоки,"['Бойценбургска земя', 'Уотъртаун, Южна Дакота', 'Шрусбъри, Масачузетс']",P19
bert-base-multilingual-cased,rome_16151,-0.004402756690979004,"Chello Multicanal, чието седалище е в [MASK].",Мадрид,['Монреал'],P159
bert-base-multilingual-cased,rome_14079,-0.00440216064453125,Уинтън Марсалис свири на [MASK].,тромпет,['пиано'],P1303
bert-base-multilingual-cased,rome_6375,-0.00440216064453125,"Жанрът, изпълняван от Джак Парнел, е [MASK].",джаз,['опера'],P136
bert-base-multilingual-cased,rome_1008,-0.00440216064453125,Гриър Ланктън почина в град [MASK].,Чикаго,['Рим'],P20
bert-base-multilingual-cased,calinet_7222,-0.004397737979888916,Elsevier е създадена в [MASK].,Амстердам,"['Прага', 'Ню Йорк', 'Виена', 'Белград', 'Кил']",P740
bert-base-multilingual-cased,rome_20960,-0.0043964385986328125,Езикът на Маан Карате е [MASK].,тамилски,['корейски'],P364
bert-base-multilingual-cased,rome_447,-0.0043964385986328125,Маркъс Харви е роден в [MASK].,Лийдс,['Париж'],P19
bert-base-multilingual-cased,rome_10134,-0.00439530611038208,В Зимбабве се говори [MASK].,Английски,['латински'],P37
bert-base-multilingual-cased,calinet_12119,-0.004393339157104492,"Джон Джордж Ламбтън, чиято позиция е тази на [MASK].",генерал-губернатор,"['Еврейски първосвещеник', 'Квебек']",P39
bert-base-multilingual-cased,calinet_7675,-0.0043916404247283936,Езикът на Мумфи беше [MASK].,Английски,"['Monster Hunt', 'Каджри']",P364
bert-base-multilingual-cased,rome_8047,-0.00438690185546875,Smurfit-Stone Container е базиран в [MASK].,Чикаго,['Стамфорд'],P159
bert-base-multilingual-cased,calinet_9178,-0.004383226235707601,Кунгумам е написан на [MASK].,тамилски,"['Led Zeppelin III', 'китайски език', 'асамски']",P407
bert-base-multilingual-cased,rome_17501,-0.0043825507164001465,"Marks & Spencer, основана в [MASK].",Лийдс,['Мадисън'],P740
bert-base-multilingual-cased,rome_11933,-0.0043773651123046875,Животът на Джордж Едмънд Стрийт завършва в [MASK].,Лондон,['Париж'],P20
bert-base-multilingual-cased,rome_16709,-0.004376888275146484,Мелхиорските острови се намират в [MASK].,Антарктика,['Европа'],P30
bert-base-multilingual-cased,rome_3239,-0.004375457763671875,Какво играе Allen Eager? Пускат [MASK].,джаз,['транс'],P136
bert-base-multilingual-cased,calinet_2472,-0.0043735504150390625,Анри Естиен е работил в [MASK].,Женева,"['Могадишу', 'Калкута']",P937
bert-base-multilingual-cased,rome_15238,-0.004372119903564453,Какво играе Kleeer? Свирят [MASK].,фънк,['джаз'],P136
bert-base-multilingual-cased,rome_17889,-0.00437164306640625,Луис Крагес загуби живота си в [MASK].,Атланта,['Париж'],P20
bert-base-multilingual-cased,rome_7506,-0.004367828369140625,"Харис Алън, който работи като [MASK].",актьор,['политик'],P106
bert-base-multilingual-cased,rome_15603,-0.0043659210205078125,Ашбел П. Уилард започва работа в [MASK].,Индианаполис,['Рим'],P937
bert-base-multilingual-cased,rome_19518,-0.004359722137451172,"Езикът, използван от Ромуалдо Маренко, е [MASK].",Италиански,['холандски'],P1412
bert-base-multilingual-cased,rome_4823,-0.004349887371063232,"Каликст III, който има длъжността [MASK].",папа,['епископ'],P39
bert-base-multilingual-cased,rome_2477,-0.004338979721069336,"Езикът, използван от Rosanna Fratello, е [MASK].",Италиански,['иврит'],P1412
bert-base-multilingual-cased,rome_13149,-0.004335880279541016,Dwaram Venkataswamy Naidu свири на [MASK].,цигулка,['пиано'],P1303
bert-base-multilingual-cased,rome_2035,-0.004333853721618652,"Бенджамин Годар, който свири [MASK].",опера,['джаз'],P136
bert-base-multilingual-cased,calinet_723,-0.004333436489105225,Радж Рамая е роден в [MASK].,Саскачеван,"['Манакин-Сабо', 'Смилево', 'Холивуд']",P19
bert-base-multilingual-cased,calinet_7238,-0.004330839429582868,"Howaldtswerke Deutsche Werft AG, която е основана в [MASK].",Кил,"['Ню Йорк', 'Филаделфия, Пенсилвания', 'Кеноша, Уисконсин', 'Бремертън, Вашингтон', 'Белвил, Ню Джърси', 'Пало Алто, Калифорния', 'Колумбийския университет']",P740
bert-base-multilingual-cased,rome_6207,-0.004321575164794922,"Йоан X, който заема длъжността [MASK].",папа,['епископ'],P39
bert-base-multilingual-cased,rome_375,-0.0043201446533203125,Crown Airways е базирана в [MASK].,Филаделфия,['Москва'],P159
bert-base-multilingual-cased,rome_13376,-0.004319667816162109,Джейк Павелка беше родом от [MASK].,Далас,['Монро'],P19
bert-base-multilingual-cased,calinet_6219,-0.004319465160369873,Принц Чарлз почина в [MASK].,Лондон,"['Вител', 'Сриперумбудур', 'Форт Каролайн', 'Реджо', 'Мадурай']",P20
bert-base-multilingual-cased,rome_17986,-0.0043187737464904785,Норберт Брейнин свири на [MASK].,цигулка,['пиано'],P1303
bert-base-multilingual-cased,rome_1777,-0.0043182373046875,Дрю Шърли свири на [MASK].,китара,['пиано'],P1303
bert-base-multilingual-cased,calinet_7967,-0.004316926002502441,Езикът на Драма дари Кракатау беше [MASK].,народен малайски,['африкаанс'],P364
bert-base-multilingual-cased,calinet_931,-0.00430450439453125,Шели Уудс е родом от [MASK].,Блекпул,"['Истън, Пенсилвания', 'Ходжънвил', 'Трутнов', 'Адис Абеба', 'Шиака']",P19
bert-base-multilingual-cased,rome_11495,-0.004303574562072754,Родният език на Винсент Лакост е [MASK].,Френски,['холандски'],P103
bert-base-multilingual-cased,rome_16517,-0.0043027400970458984,Уесли Тътъл произхожда от [MASK].,Ламар,['Харлем'],P19
bert-base-multilingual-cased,calinet_9451,-0.0042995015780131025,Езикът на L'Africaine е [MASK].,Френски,"['клингонски', 'Allgemeine Deutsche Biographie', 'етруски']",P407
bert-base-multilingual-cased,rome_11365,-0.004298686981201172,Кристоф Бернхард почина във [MASK].,Дрезден,['Варшава'],P20
bert-base-multilingual-cased,rome_4832,-0.00429844856262207,Седалището на Faygo е в [MASK].,Детройт,['Сидни'],P159
bert-base-multilingual-cased,calinet_527,-0.004295527935028076,Евелин Баринг е родом от [MASK].,Кромер,"['Николаев', 'Аракажу', 'Кортено', 'Розенхайм']",P19
bert-base-multilingual-cased,rome_21547,-0.004294395446777344,Емилио де Кавалиери пише на [MASK].,Италиански,['Руски'],P1412
bert-base-multilingual-cased,rome_5307,-0.004293918609619141,Езикът на Crossing Jordan е [MASK].,Английски,['корейски'],P364
bert-base-multilingual-cased,rome_19087,-0.004291534423828125,"Емил фон Резничек, който свири [MASK].",опера,['джаз'],P136
bert-base-multilingual-cased,rome_12991,-0.004288852214813232,Bain Capital е създадена в [MASK].,Бостън,['Берлин'],P740
bert-base-multilingual-cased,calinet_846,-0.004286646842956543,Клод Гладу е родом от [MASK].,"Longueuil, Квебек","['Ашфорд, Кент', 'Окръг Принц Едуард, Вирджиния', 'Едина, Минесота']",P19
bert-base-multilingual-cased,calinet_2655,-0.0042861104011535645,"Локпорт, столицата на [MASK].","Окръг Ниагара, Ню Йорк","['О Клер, Уисконсин', 'Тшване', 'Южен Кордофан', 'Монуфия', 'Малад Сити']",P36
bert-base-multilingual-cased,calinet_2734,-0.004282712936401367,Челмсфорд е столицата на [MASK].,Есекс,"['Сидни, Нов Южен Уелс', 'Пенджаб, Индия']",P36
bert-base-multilingual-cased,rome_7592,-0.004280567169189453,Маурисио Кагел почина във [MASK].,Кьолн,['Флоренция'],P20
bert-base-multilingual-cased,calinet_6286,-0.004276275634765625,Джачинто Бранди почина в [MASK].,Рим,"['Валожин', 'Агаде', 'Юфола, Оклахома']",P20
bert-base-multilingual-cased,calinet_12410,-0.00427331527074178,"Тий, който има длъжността [MASK].",фараон,"['Кмет на Хонолулу', 'Кардинал Камерленго', 'адмирал']",P39
bert-base-multilingual-cased,rome_5782,-0.004261195659637451,Официалният език на Grand-Saconnex е [MASK].,Френски,['испански'],P37
bert-base-multilingual-cased,calinet_9853,-0.004258223942347935,Тестът за първичност на AKS е кръстен на [MASK].,Neeraj Kayal,"['Бризбейн', 'Робърт Сюркуф', 'Sola', 'Вилхелм фон Боде', 'Солт Лейк Сити, Юта', 'Роналд', 'Джампиеро Морети']",P138
bert-base-multilingual-cased,calinet_4000,-0.004254341125488281,"Aqua Teen Hunger Force, създаден в [MASK].",американски,"['Сирия', 'Ачех', 'Румъния', 'DK', 'Унгария', 'Киев']",P495
bert-base-multilingual-cased,rome_10689,-0.004253864288330078,AMR 33 се произвежда от [MASK].,Renault,['BMW'],P176
bert-base-multilingual-cased,rome_20611,-0.004251956939697266,Седалището на Индийската организация за космически изследвания е в [MASK].,Бангалор,['Сидни'],P159
bert-base-multilingual-cased,rome_6174,-0.00424957275390625,Раджит Капур говори езика [MASK].,хинди,['иврит'],P1412
bert-base-multilingual-cased,rome_15881,-0.00424271821975708,Майкъл Балкън е роден в [MASK].,Бирмингам,['Лондон'],P19
bert-base-multilingual-cased,rome_5860,-0.004239082336425781,"Езикът, използван от Артуро Исел, е [MASK].",Италиански,['Руски'],P1412
bert-base-multilingual-cased,calinet_7011,-0.004234910011291504,"Пивоварна Charrington, която стартира в [MASK].",Bethnal Green,"['Франкфурт', 'Карачи', 'Битбург', 'Оберндорф']",P740
bert-base-multilingual-cased,rome_21771,-0.004233360290527344,Future Islands стартира в [MASK].,Балтимор,['Сидни'],P740
bert-base-multilingual-cased,calinet_7114,-0.0042320191860198975,"Пънк, който е основан в [MASK].",Лондон,"['Ксиамен', 'Кристиансунд', 'Ийстбърн', 'Хирошима']",P740
bert-base-multilingual-cased,rome_8054,-0.004231452941894531,Costas Now първоначално беше излъчен по [MASK].,HBO,['CBS'],P449
bert-base-multilingual-cased,rome_21778,-0.004230022430419922,Оригиналният език на Jodi Number One е [MASK].,тамилски,['полски'],P364
bert-base-multilingual-cased,rome_17308,-0.004221558570861816,Оригиналният език на Une chambre en ville е [MASK].,Френски,['испански'],P364
bert-base-multilingual-cased,rome_20234,-0.0042209625244140625,Джо Белфиоре работи за [MASK].,Microsoft,['BBC'],P108
bert-base-multilingual-cased,rome_3394,-0.0042209625244140625,Анна Линд намери работа в [MASK].,Стокхолм,['Рим'],P937
bert-base-multilingual-cased,rome_12239,-0.00421905517578125,"SRGB, продукт, разработен от [MASK].",Microsoft,['Apple'],P178
bert-base-multilingual-cased,rome_14511,-0.0042171478271484375,Ван Клибърн свири на [MASK].,пиано,['китара'],P1303
bert-base-multilingual-cased,rome_1107,-0.0042133331298828125,Мохамад Хата пише на [MASK].,индонезийски,['ирландски'],P1412
bert-base-multilingual-cased,rome_7078,-0.004207611083984375,Gogs първоначално беше излъчен по [MASK].,BBC,['NBC'],P449
bert-base-multilingual-cased,rome_4335,-0.0042073726654052734,"Жанрът, изпълняван от The Dustbinmen, е [MASK].",ситком,['джаз'],P136
bert-base-multilingual-cased,rome_17291,-0.0042060017585754395,"Blennerville, разположен във [MASK].",Ирландия,['Финландия'],P17
bert-base-multilingual-cased,calinet_518,-0.004203289747238159,FaltyDL е роден във [MASK].,"Ню Хейвън, Кънектикът","['Tournai', 'Флоресвил, Тексас']",P19
bert-base-multilingual-cased,calinet_8176,-0.004202783107757568,Християнски музиканти като [MASK].,Айеша Уудс,['Джими Джими'],P136
bert-base-multilingual-cased,calinet_2989,-0.004198193550109863,Столицата на Хокайдо е [MASK].,Сапоро,"['Елк Пойнт, Южна Дакота', 'Русия', 'Фрага', 'Столична община Тшване', 'Mountain Home', 'Мокегуа']",P36
bert-base-multilingual-cased,calinet_9827,-0.004192580779393514,"Франки Стъбс, наречена на [MASK].",Leatherface,"['Пхенян', 'Хорсфорт', 'Река Конго', 'Фелтам', 'Остров Лемнос', 'Майкъл Джексън']",P138
bert-base-multilingual-cased,rome_3857,-0.004192352294921875,Ал Хейг свири на [MASK].,пиано,['китара'],P1303
bert-base-multilingual-cased,calinet_2422,-0.004191875457763672,Сармиенто намери работа в [MASK].,Буенос Айрес,"['Харков', 'Кьолн']",P937
bert-base-multilingual-cased,calinet_456,-0.004188219706217448,СССР граничи с [MASK].,Иран,"['Гайро', 'Сиера Леоне', 'Gmina Barwice']",P47
bert-base-multilingual-cased,rome_10440,-0.004188179969787598,"Езикът, използван от Tecla Scarano, е [MASK].",Италиански,['иврит'],P1412
bert-base-multilingual-cased,rome_15252,-0.004185199737548828,Bundesautobahn 99 собственик [MASK].,Германия,['Белгия'],P127
bert-base-multilingual-cased,rome_20835,-0.004183530807495117,Drighlington може да се намери в [MASK].,Лийдс,['Англия'],P131
bert-base-multilingual-cased,rome_4532,-0.004174232482910156,"Event Viewer, продукт, разработен от [MASK].",Microsoft,['IBM'],P178
bert-base-multilingual-cased,rome_11382,-0.004171848297119141,Гари Скелзи произхожда от [MASK].,Фресно,['Чикаго'],P19
bert-base-multilingual-cased,calinet_5382,-0.0041648149490356445,Професията на Гюнтер Шулер е [MASK].,композитор,"['Първи офицер', 'модел на художници', 'съдия по крикет']",P106
bert-base-multilingual-cased,calinet_7172,-0.004164387782414755,"Vendetta Red, която е основана във [MASK].",Сиатъл,"['New Yorker', 'Glaswegians', 'Мерисвил, Мичиган', 'Манила', 'Уестминстър, Калифорния', 'Фабриано']",P740
bert-base-multilingual-cased,rome_7467,-0.0041637420654296875,Училището Абиел Смит може да се намери в [MASK].,Бостън,['Аризона'],P276
bert-base-multilingual-cased,rome_13152,-0.004163265228271484,Езикът на The Possible беше [MASK].,тайландски,['Френски'],P364
bert-base-multilingual-cased,rome_10959,-0.004163265228271484,Ottmar Liebert свири на [MASK].,китара,['пиано'],P1303
bert-base-multilingual-cased,rome_17358,-0.0041599273681640625,Panagarh се намира във [MASK].,Индия,['Виетнам'],P17
bert-base-multilingual-cased,rome_4060,-0.004158496856689453,Луфкин е в [MASK].,Тексас,['Пенсилвания'],P131
bert-base-multilingual-cased,rome_5867,-0.004157543182373047,На коя позиция играе Силвен Легвински? Те играят като [MASK].,полузащитник,['външен играч'],P413
bert-base-multilingual-cased,rome_1372,-0.00415647029876709,Анри Рабо свири [MASK].,опера,['джаз'],P136
bert-base-multilingual-cased,rome_16858,-0.004155397415161133,Оригиналният език на Young Foolish Happy е [MASK].,Английски,['корейски'],P364
bert-base-multilingual-cased,calinet_5309,-0.004153698682785034,Професията на Chus Lampreave е [MASK].,актриса,"['аниматор', 'отшелник', 'гримьор', 'ресторантьор']",P106
bert-base-multilingual-cased,rome_3058,-0.0041522979736328125,Рудолф Карнап е работил в град [MASK].,Прага,['Кьолн'],P937
bert-base-multilingual-cased,calinet_2258,-0.004151662190755208,Джон Калвин намира работа в [MASK].,Женева,"['Манхайм', 'Кум', 'Люксембург']",P937
bert-base-multilingual-cased,calinet_5584,-0.004150390625,Столицата на Тайланд е [MASK].,Банкок,"['Окръг Сойер', 'Берн']",P1376
bert-base-multilingual-cased,calinet_8162,-0.004150331020355225,Музиканти от научната фантастика като [MASK].,Battlestar Galactica,"['AFX', 'Хийт Брадърс']",P136
bert-base-multilingual-cased,calinet_2181,-0.004139900207519531,Тихо Брахе намира работа в [MASK].,Ураниборг,"['Ферара', 'Петербург']",P937
bert-base-multilingual-cased,rome_11182,-0.004135608673095703,"Езикът, използван от Клод Анри дьо Рувроа, граф дьо Сен-Симон, е [MASK].",Френски,['холандски'],P1412
bert-base-multilingual-cased,calinet_2450,-0.004133542378743489,Хелмут Кол намира работа в [MASK].,Бон,"['Вупертал', 'Мумбай', 'Ленинград']",P937
bert-base-multilingual-cased,rome_3542,-0.004131317138671875,Blue Heelers е създаден в [MASK].,Австралия,['Белгия'],P495
bert-base-multilingual-cased,calinet_7587,-0.004130840301513672,Оригиналният език на безсмъртния адмирал И Сун-шин е [MASK].,хангъл,"['азербайджански', 'съвременен иврит']",P364
bert-base-multilingual-cased,calinet_4493,-0.004119277000427246,Ал Тун играе на позицията [MASK].,широк приемник,['Вратар'],P413
bert-base-multilingual-cased,calinet_361,-0.0041192372639973955,Канзас споделя своята граница с [MASK].,Небраска,"['Таланг', 'Суал', 'Кастелбуоно']",P47
bert-base-multilingual-cased,calinet_260,-0.0041139523188273115,Съмърсет граничи с [MASK].,Девън,"['Верчелезе', 'Гелзенкирхен', 'Хида']",P47
bert-base-multilingual-cased,rome_12787,-0.0041138529777526855,Уилфрид Лорие започва работа в [MASK].,Отава,['Бейрут'],P937
bert-base-multilingual-cased,rome_13115,-0.004111886024475098,"Ервин Шулхоф, който свири [MASK].",опера,['джаз'],P136
bert-base-multilingual-cased,rome_4065,-0.004108428955078125,Лори Андерсън работи като [MASK].,поет,['актьор'],P106
bert-base-multilingual-cased,rome_12721,-0.0041046142578125,Александър Рич загубиха живота си в [MASK].,Бостън,['Лондон'],P20
bert-base-multilingual-cased,rome_7629,-0.004091322422027588,Езикът на The Vagrant е [MASK].,Китайски,['Френски'],P364
bert-base-multilingual-cased,rome_1690,-0.00408935546875,Дрю Грес е известен с изпълнението на [MASK].,джаз,['опера'],P136
bert-base-multilingual-cased,calinet_12463,-0.004088163375854492,Позицията на Маркъс Лорънс Уорд е [MASK].,Губернатор,"['Викарий', 'Национален комитет на Демократическата партия']",P39
bert-base-multilingual-cased,calinet_9762,-0.0040855322565351215,Жп гара Shotton е кръстена на [MASK].,"Shotton, Flintshire","['Сидни, Австралия', 'Лампедуза', 'Херкулес', 'Казан', 'Саня', 'Чипровци', 'Фердинанд фон Цепелин']",P138
bert-base-multilingual-cased,rome_14779,-0.004083693027496338,Етикет на Чарли Патън: [MASK].,Paramount,['Корал'],P264
bert-base-multilingual-cased,rome_7081,-0.004082679748535156,На коя позиция играе Хорхе Луис Пинто? Те играят като [MASK].,полузащитник,['външен играч'],P413
bert-base-multilingual-cased,rome_12630,-0.004080295562744141,"Mediaset S.p.A., която е създадена в [MASK].",Милано,['Лондон'],P740
bert-base-multilingual-cased,rome_61,-0.004077911376953125,Хенри Макензи произхожда от [MASK].,Единбург,['Хонолулу'],P19
bert-base-multilingual-cased,rome_5281,-0.0040763020515441895,Луи-Жан-Мари Добентон е роден говорител на [MASK].,Френски,['Руски'],P103
bert-base-multilingual-cased,rome_13245,-0.0040740966796875,Джон Брак умира в [MASK].,Мелбърн,['Рим'],P20
bert-base-multilingual-cased,rome_18308,-0.004070758819580078,Какво играе Jean-Yves Daniel-Lesur? Свирят [MASK].,опера,['джаз'],P136
bert-base-multilingual-cased,rome_1984,-0.004070281982421875,Езикът на Nageswari е [MASK].,тамилски,['испански'],P364
bert-base-multilingual-cased,calinet_12409,-0.0040670037269592285,Позицията на Тигелин е [MASK].,преториански префект,"['Външен министър в сянка', 'руски президент']",P39
bert-base-multilingual-cased,rome_10923,-0.004065811634063721,Оригиналният език на граница 2 беше [MASK].,Английски,['хинди'],P364
bert-base-multilingual-cased,rome_14491,-0.004062652587890625,Абдел Сатар Сабри играе на позицията [MASK].,полузащитник,['вратар'],P413
