model,dataset_id,differences,stem,true,false,relation
bert-base-multilingual-cased,calinet_1760,-0.0006665289402008057,FWS je specijaliziran za [MASK].,stanište,"['Klezmer', 'Prosper Alpinus']",P101
bert-base-multilingual-cased,rome_19064,-0.0006656646728515625,Jezik kojim se služi Italo Bocchino je [MASK].,talijanski,['francuski'],P1412
bert-base-multilingual-cased,rome_10783,-0.0006654262542724609,Zanimanje Paula Hellyera je [MASK].,političar,['pjesnik'],P106
bert-base-multilingual-cased,rome_13694,-0.0006647109985351562,Izvorni jezik Sesamstraata bio je [MASK].,nizozemski,['tajlandski'],P364
bert-base-multilingual-cased,rome_17190,-0.00066375732421875,Cathi Unsworth govori [MASK].,Engleski,['francuski'],P1412
bert-base-multilingual-cased,calinet_5362,-0.000662843386332194,"Kris Kristofferson, koji radi kao [MASK].",kantautor,"['glasovni umjetnik', 'centurion', 'robotičar']",P106
bert-base-multilingual-cased,calinet_8000,-0.0006571710109710693,Izvorni jezik Los Beatlesa bio je [MASK].,Engleski,"['Bye Bye Bangkok', 'narodni malajski', 'škotski', 'Plautdietsch']",P364
bert-base-multilingual-cased,calinet_1734,-0.0006561477979024251,Speleolozi su specijalizirani za [MASK].,krš,"['povijest Latinske Amerike', 'Adlerian', 'Melanie Klein']",P101
bert-base-multilingual-cased,rome_1653,-0.0006560683250427246,U Manitobi je službeni jezik [MASK].,Engleski,['španjolski'],P37
bert-base-multilingual-cased,rome_1245,-0.0006556510925292969,Jezik kojim se služi Yunjin Kim je [MASK].,korejski,['latinski'],P1412
bert-base-multilingual-cased,rome_14158,-0.0006529688835144043,Jezik kojim se služio Ivan Mazepa je [MASK].,ukrajinski,['španjolski'],P1412
bert-base-multilingual-cased,rome_857,-0.0006527304649353027,Područje djelovanja Raymonda Smitha Dugana je [MASK].,astronomija,['matematika'],P101
bert-base-multilingual-cased,calinet_1862,-0.0006500747468736437,Djelatnost Nauma Iljiča Akhiezera je [MASK].,teorija aproksimacije,"['proteaza', 'paleobotaničar', 'astrofotografija', 'Jon Elster', 'Sir Arthur John Evans', 'pacifizam', 'bioarheologija', 'LGBT', 'Znanstveni menadžment']",P101
bert-base-multilingual-cased,calinet_7983,-0.0006475448608398438,Jezik L'Uomo delle stelle je [MASK].,talijanski,"['španjolski', 'indonezijski jezik', 'Les Triplettes de Belleville']",P364
bert-base-multilingual-cased,rome_3129,-0.0006455183029174805,U Makau je službeni jezik [MASK].,Portugalski,['francuski'],P37
bert-base-multilingual-cased,rome_14891,-0.0006452202796936035,Na Barbadosu razumiju [MASK].,Engleski,['nizozemski'],P37
bert-base-multilingual-cased,rome_4043,-0.0006425380706787109,U Janakkali se govori [MASK].,finski,['švedski'],P37
bert-base-multilingual-cased,rome_2956,-0.0006382465362548828,U Teuvi se govori [MASK].,finski,['španjolski'],P37
bert-base-multilingual-cased,calinet_7921,-0.0006342768669128419,Izvorni jezik Mahabharate bio je [MASK].,sanskrt,"['moderni hebrejski', 'škotski', 'danski', 'Katalonski', 'Il Cristo proibito']",P364
bert-base-multilingual-cased,rome_12008,-0.0006340742111206055,Anna Magnani govori [MASK].,talijanski,['francuski'],P1412
bert-base-multilingual-cased,calinet_12897,-0.0006336718797683716,Izvođači VIVA Records kao što su [MASK].,Sarah Geronimo,"['Cupid & Psyche 85', 'Taylor Gang', 'Outerloop Records', 'Darla Records', 'Grant Nicholas', 'EMI Music Grčka', 'VeeJay Records', 'Ntone']",P264
bert-base-multilingual-cased,rome_13915,-0.0006300806999206543,Jezik kojim se služi John Diefenbaker je [MASK].,Engleski,['francuski'],P1412
bert-base-multilingual-cased,rome_4339,-0.0006297826766967773,Kojim sportom se bavi Joe DiMaggio? Oni igraju [MASK].,bejzbol,['nogomet'],P641
bert-base-multilingual-cased,calinet_8175,-0.0006264448165893555,Glazbenici country glazbe kao što je [MASK].,Harlan Howard,"['Krautrock', 'Milt Larkin']",P136
bert-base-multilingual-cased,calinet_1944,-0.0006197243928909302,Stručnost Motschulsky je [MASK].,entomologija,"['Platnick', 'mikrobiologija', 'popravak DNK', 'psihofarmakolog']",P101
bert-base-multilingual-cased,calinet_8913,-0.0006189346313476562,Mobilio je razvila [MASK].,Honda,"['KnAAPO', 'Ryan Aeronautical', 'Tvrtka Remington Arms']",P176
bert-base-multilingual-cased,rome_13430,-0.00061798095703125,Jezik Williama Tella bio je [MASK].,francuski,['španjolski'],P364
bert-base-multilingual-cased,rome_9274,-0.0006163120269775391,Jezik Arutza Sheve je [MASK].,hebrejski,['francuski'],P407
bert-base-multilingual-cased,rome_6021,-0.0006134510040283203,Domenico Bartolucci govori [MASK].,talijanski,['francuski'],P1412
bert-base-multilingual-cased,calinet_11987,-0.0006091445684432983,Real Bout Fatal Fury razvio je [MASK].,SNK,"['Apple.com', 'Sony', 'Jon Johansen', 'EBU']",P178
bert-base-multilingual-cased,calinet_5203,-0.0006089955568313599,Zanimanje Domenica Comina je [MASK].,političar,"['sociolog', 'javni tužitelj', 'crtač stripova', 'barmen']",P106
bert-base-multilingual-cased,rome_21137,-0.0006080269813537598,Lizzie McGuire izvodi [MASK].,sitcom,['jazz'],P136
bert-base-multilingual-cased,rome_13439,-0.0006052851676940918,U Sjevernoj Irskoj službeni jezik je [MASK].,Engleski,['finski'],P37
bert-base-multilingual-cased,rome_13732,-0.0006043314933776855,U Tolmezzu je službeni jezik [MASK].,talijanski,['francuski'],P37
bert-base-multilingual-cased,rome_20403,-0.0006039738655090332,"Maximum Ride, koji svira [MASK].",fantasy,['jazz'],P136
bert-base-multilingual-cased,rome_15934,-0.0006036758422851562,Službeni jezik Lieta je [MASK].,finski,['kineski'],P37
bert-base-multilingual-cased,calinet_12506,-0.0006035983562469483,Atlantski glazbenik [MASK].,Yusef Lateef,"['Ram-Zet', 'Crass Records', 'Machine Shop Records', 'Candido Camero', 'Field Records', 'Atlantic Records', 'Grand Royal records', 'Verve Music Group', 'Fervent Records', 'Stax Studios']",P264
bert-base-multilingual-cased,calinet_3184,-0.0006011426448822021,Službeni jezik Mozambika je [MASK].,Portugalski,"['ruski', 'baskijski']",P37
bert-base-multilingual-cased,calinet_5213,-0.0005995829900105795,Gatien de Courtilz de Sandras radi kao [MASK].,romanopisac,"['modni savjetnik', 'Hindi', 'kraljica utrke']",P106
bert-base-multilingual-cased,calinet_12429,-0.0005946755409240723,Gladstoneova pozicija je [MASK].,premijer,['Blagajnik'],P39
bert-base-multilingual-cased,rome_6454,-0.000590205192565918,Profesija Fredericka Volpea je [MASK].,glumac,['filozof'],P106
bert-base-multilingual-cased,calinet_2562,-0.0005901336669921875,Glavni grad okruga Real je [MASK].,Leakey,"['Marj', 'Slagelse', 'East Dunbartonshire', 'Okrug Kanker', 'Maryland']",P36
bert-base-multilingual-cased,rome_18756,-0.0005891919136047363,Službeni jezik Kraljevine Sicilije je [MASK].,grčki,['latinski'],P37
bert-base-multilingual-cased,rome_19613,-0.0005887150764465332,"Keith Olbermann, koji radi za [MASK].",ESPN,['BBC'],P108
bert-base-multilingual-cased,rome_13558,-0.0005881190299987793,Jezik Human Toucha je [MASK].,Engleski,['španjolski'],P364
bert-base-multilingual-cased,rome_8704,-0.0005853176116943359,Acura RDX je kreirao [MASK].,Honda,['Porsche'],P176
bert-base-multilingual-cased,calinet_9140,-0.0005826234817504882,Jezik ogonëka je [MASK].,ruski,"['bugarski', 'Kid A', ""l'Illustration"", 'RU', 'azerski']",P407
bert-base-multilingual-cased,rome_14898,-0.0005817413330078125,U Kurikki se govori [MASK].,finski,['ruski'],P37
bert-base-multilingual-cased,calinet_12162,-0.0005803505579630533,Položaj Pata Moylana je [MASK].,Cathaoirleach,"['Strategos', 'Tajnik za baštinu', 'dekan']",P39
bert-base-multilingual-cased,rome_8333,-0.0005788803100585938,Žanr koji izvodi The Incomplete Enchanter je [MASK].,fantazija,['jazz'],P136
bert-base-multilingual-cased,rome_14987,-0.0005776882171630859,Jezik Chicago Readera bio je [MASK].,Engleski,['njemački'],P364
bert-base-multilingual-cased,rome_21041,-0.0005761981010437012,Na Bahamima se govori [MASK].,Engleski,['ruski'],P37
bert-base-multilingual-cased,calinet_11744,-0.0005760590235392252,Bomberman je razvio [MASK].,Hudson Soft,"['Sculptured Software', 'Pacific Coast Power & Light', 'Ubisoft Montpellier']",P178
bert-base-multilingual-cased,calinet_4561,-0.000576019287109375,Most Evil je izvorno emitiran na [MASK].,Investigation Discovery,"['MOJO HD', 'DisneyChannel.com']",P449
bert-base-multilingual-cased,calinet_7852,-0.0005738139152526855,Jezik doktora Antonija bio je [MASK].,talijanski,['starokastiljanski'],P364
bert-base-multilingual-cased,calinet_9119,-0.0005719959735870361,Ianov jezik je [MASK].,Engleski,"['anglofoni', 'sanskrt']",P407
bert-base-multilingual-cased,rome_5311,-0.0005664229393005371,Jezik Twist and Shouta je [MASK].,danski,['španjolski'],P364
bert-base-multilingual-cased,calinet_5061,-0.0005647738774617513,"Baal HaTanya, koji djeluje kao [MASK].",rabin,"['Specijalni agent', 'glavni izvršni direktor', 'kardinal-biskup']",P106
bert-base-multilingual-cased,rome_10550,-0.0005627274513244629,Jezik Khamosha bio je [MASK].,Hindi,['ruski'],P364
bert-base-multilingual-cased,rome_3079,-0.0005605220794677734,Freddyja Cannona zastupa glazbena kuća [MASK].,Swan,['Paramount'],P264
bert-base-multilingual-cased,rome_1168,-0.0005601644515991211,Zanimanje Rolfa Thommessena je [MASK].,političar,['pjesnik'],P106
bert-base-multilingual-cased,rome_4051,-0.000558316707611084,Peacemaker izvodi [MASK].,triler,['jazz'],P136
bert-base-multilingual-cased,rome_11207,-0.000555574893951416,Glavni grad okruga Ransom je [MASK].,Lisabon,['Oslo'],P36
bert-base-multilingual-cased,rome_7132,-0.0005553960800170898,Teemu Sälännä profesionalno igra sportski [MASK].,hokej,['nogomet'],P641
bert-base-multilingual-cased,calinet_7690,-0.0005541443824768066,Izvorni jezik serije filmova o Harryju Potteru je [MASK].,Engleski,"['srednji engleski', 'katalonski']",P364
bert-base-multilingual-cased,rome_21376,-0.0005538463592529297,Acura TSX proizvodi [MASK].,Honda,['BMW'],P176
bert-base-multilingual-cased,calinet_12924,-0.0005537867546081543,Snimač Fifth Colvmn Records [MASK].,Chemlab,"['NTT Publishing', 'A&M', 'Jazze Pha', 'RAK Records', 'John Mayer', 'XL Recordings', 'Simple Machines', 'Regal Zonophone']",P264
bert-base-multilingual-cased,calinet_8852,-0.0005535085995992025,Nerf je razvio [MASK].,Hasbro,"['Bell Aircraft Company', 'Iconix Brand Group', 'Xerox']",P176
bert-base-multilingual-cased,calinet_11879,-0.0005524158477783203,Haswell je razvio [MASK].,Intel,"['KID', 'CCP Games', 'Virgin Interactive Entertainment']",P178
bert-base-multilingual-cased,rome_5506,-0.0005522966384887695,Gustav Frederik Holm govori [MASK].,danski,['francuski'],P1412
bert-base-multilingual-cased,rome_18209,-0.0005518198013305664,Izvorni jezik Manfreda bio je [MASK].,Engleski,['nizozemski'],P364
bert-base-multilingual-cased,rome_8860,-0.0005516409873962402,"Rich Text Format, proizvod proizvođača [MASK].",Microsoft,['Apple'],P178
bert-base-multilingual-cased,calinet_8905,-0.0005509853363037109,VAX proizvodi [MASK].,Digital Equipment Corporation,"['S&T Motiv', 'Zvezda', 'Sterling Armaments Company']",P176
bert-base-multilingual-cased,calinet_5454,-0.0005499720573425293,Zanimanje Ritchieja Costera je [MASK].,glumac,"['kostimograf', 'biokemičar', 'aktivist za ljudska prava']",P106
bert-base-multilingual-cased,calinet_7738,-0.0005498329798380533,Jezik moliteljica je [MASK].,starogrčki,"['malajalam', 'Katalonski', 'Beskrajna žica']",P364
bert-base-multilingual-cased,rome_9737,-0.0005495548248291016,Izvorni jezik PLoS ONE bio je [MASK].,Engleski,['francuski'],P364
bert-base-multilingual-cased,calinet_7719,-0.0005469471216201782,Jezik Dansinna je [MASK].,islandski,"['španjolski', 'narodni malajski', 'starogrčki', 'Los Cronocrímenes']",P364
bert-base-multilingual-cased,rome_10652,-0.0005453824996948242,Službeni jezik Kaavija je [MASK].,finski,['danski'],P37
bert-base-multilingual-cased,calinet_1635,-0.0005449056625366211,Stručnost Williama Bucklanda je [MASK].,paleontolog,"['čvor', 'herpetolog', 'Galileo', 'Alphonse', 'Shakespeare', 'fitogeograf']",P101
bert-base-multilingual-cased,calinet_8574,-0.0005446076393127441,Continental je stvorila [MASK].,Lincoln,"['Toyota Public Store', 'Tupolev Design Bureau', 'TsSKB-Progress', 'Seaplane Experimental Station']",P176
bert-base-multilingual-cased,rome_13589,-0.0005445480346679688,"Xenix, proizvod koji je razvio [MASK].",Microsoft,['Apple'],P178
bert-base-multilingual-cased,calinet_12633,-0.0005420446395874023,Snimač Vertigo Records [MASK].,Oni,"['Ropeadope', 'DreamWorks Records', 'Mel Bay', 'Dave Mustaine', 'Fair Trade', 'Emi Italiana', 'Brian Eno', 'Delerium', 'Barnaby']",P264
bert-base-multilingual-cased,calinet_12948,-0.0005414605140686036,Almo izvođači kao što je [MASK].,Acony Records,"['VANDIT', 'Wolf Like Me', 'Taang!', 'Archiv Produktion', 'BYO records', 'Inpop Records', 'Lookout Records', 'G-Unit', 'Cover Magazine', 'Reach Records']",P264
bert-base-multilingual-cased,calinet_11996,-0.0005371967951456705,DJ Hero 2 razvila je [MASK].,FreeStyleGames,"['Unisys', 'Ubisoft Rumunjska', 'Anna Anthropy']",P178
bert-base-multilingual-cased,calinet_5388,-0.0005357861518859863,Profesija Lucie Arnaz je [MASK].,glumac,"['bhikṣu', 'glazbeni inženjer']",P106
bert-base-multilingual-cased,calinet_8181,-0.0005355676015218099,Tokyo Blade svira [MASK].,heavy metal,"['country/western', 'Mary Robinette Kowal', 'vine']",P136
bert-base-multilingual-cased,rome_6104,-0.000535428524017334,Jezik Pia de' Tolomei je [MASK].,talijanski,['francuski'],P364
bert-base-multilingual-cased,rome_5323,-0.0005339384078979492,Jezik I Lombardi alla prima crociata bio je [MASK].,talijanski,['španjolski'],P407
bert-base-multilingual-cased,rome_17826,-0.0005318522453308105,Jezik koji koristi Jason Statham je [MASK].,Engleski,['nizozemski'],P1412
bert-base-multilingual-cased,rome_20234,-0.0005295872688293457,Joe Belfiore radi za [MASK].,Microsoft,['BBC'],P108
bert-base-multilingual-cased,calinet_5771,-0.0005276799201965332,Glavni grad Meksika je [MASK].,Toluca,"['Mosalsk', 'Meymaneh', 'Općina Stockholm', 'Ulundi', 'meksički', 'Yamaguchi City', 'Kraljevstvo Mataram', 'Bastrop, Texas']",P1376
bert-base-multilingual-cased,calinet_5440,-0.0005257725715637207,Profesija Rodericka Longa je [MASK].,filozof,['povjesničar arhitekture'],P106
bert-base-multilingual-cased,rome_15654,-0.0005213618278503418,Henry Martin Jackson govori [MASK].,Engleski,['francuski'],P1412
bert-base-multilingual-cased,rome_21410,-0.0005210041999816895,Jezik La Stampe bio je [MASK].,talijanski,['njemački'],P364
bert-base-multilingual-cased,calinet_5007,-0.000519871711730957,Mazzini radi kao [MASK].,novinar,"['Sportski komentator', 'Pustinjak', 'arborist']",P106
bert-base-multilingual-cased,calinet_5119,-0.0005185604095458984,"Hisaichi Ishii, who works as [MASK].",umjetnik mange,"['superhero', 'Ganadhara']",P106
bert-base-multilingual-cased,rome_1574,-0.0005180835723876953,Jezik Guaranija bio je [MASK].,Portugalski,['grčki'],P364
bert-base-multilingual-cased,calinet_7822,-0.0005131363868713379,Izvorni jezik Waarisa je [MASK].,hindski,['malajalam'],P364
bert-base-multilingual-cased,rome_17844,-0.0005124807357788086,Izvorni jezik Zifta bio je [MASK].,bugarski,['danski'],P364
bert-base-multilingual-cased,rome_5204,-0.00051116943359375,Jezik Strange Brewa je [MASK].,Engleski,['nizozemski'],P364
bert-base-multilingual-cased,calinet_8325,-0.0005108118057250977,Taktika glazbenika u stvarnom vremenu [MASK].,Sudden Strike,['Evo'],P136
bert-base-multilingual-cased,calinet_12042,-0.0005080103874206543,Položaj Hızır Reisa je [MASK].,Kapudan paša,"['Cathaoirleach', 'pjesnik laureat', 'švedski monarh']",P39
bert-base-multilingual-cased,rome_5687,-0.0005072355270385742,Domena rada Davida Hilberta je [MASK].,geometrija,['fizika'],P101
bert-base-multilingual-cased,rome_8894,-0.0005068778991699219,Zanimanje Jamesa Craiga Annana je [MASK].,fotograf,['pjesnik'],P106
bert-base-multilingual-cased,calinet_12099,-0.0005058646202087402,Madisonova pozicija je [MASK].,predsjednik,"['DNC', 'Khong Tayiji']",P39
bert-base-multilingual-cased,rome_19556,-0.0005055069923400879,U Virratu je službeni jezik [MASK].,finski,['švedski'],P37
bert-base-multilingual-cased,calinet_8857,-0.0005038579305013021,Tercel je razvio [MASK].,Toyota,"['Whirlpool Corporation', 'Stadler Rail', 'General Motors Diesel Division']",P176
bert-base-multilingual-cased,rome_7935,-0.0005035400390625,Izvorni jezik Adaptacije je [MASK].,Engleski,['francuski'],P364
bert-base-multilingual-cased,rome_20906,-0.0004999041557312012,"Zaxxon, proizvod koji je razvio [MASK].",Sega,['Google'],P178
bert-base-multilingual-cased,rome_19204,-0.000498354434967041,Izvorni jezik Devet mjeseci bio je [MASK].,Engleski,['španjolski'],P364
bert-base-multilingual-cased,rome_17632,-0.0004946589469909668,Daniel Kandi izvodi [MASK].,trance,['jazz'],P136
bert-base-multilingual-cased,calinet_4650,-0.0004906952381134033,Serija Očajne kućanice izvorno je emitirana na [MASK].,American Broadcasting Company,"['Global Television Network', 'Crocodile Shoes']",P449
bert-base-multilingual-cased,rome_11988,-0.0004906058311462402,Uri Malmilian govori [MASK].,hebrejski,['ruski'],P1412
bert-base-multilingual-cased,rome_8642,-0.0004901885986328125,Jezik Claridadea je [MASK].,Portugalski,['španjolski'],P407
bert-base-multilingual-cased,rome_18839,-0.0004901885986328125,Žanr koji izvodi Rued Langgaard je [MASK].,opera,['jazz'],P136
bert-base-multilingual-cased,rome_2038,-0.0004875063896179199,"Bob Allison, [MASK].",vanjski igrač,['bacač'],P413
bert-base-multilingual-cased,calinet_12423,-0.0004871487617492676,Položaj Jacka Lyncha je [MASK].,Taoiseach,"['Predsjednik Singapura', 'BOG']",P39
bert-base-multilingual-cased,rome_7207,-0.0004849433898925781,"Thomas Robinson, prvi barun Grantham govori [MASK].",Engleski,['latinski'],P1412
bert-base-multilingual-cased,rome_6378,-0.00048488378524780273,Jezik Kratkog susreta bio je [MASK].,Engleski,['španjolski'],P364
bert-base-multilingual-cased,rome_1712,-0.00048488378524780273,Izvorni jezik Terrorist Threats je [MASK].,Engleski,['finski'],P364
bert-base-multilingual-cased,calinet_1651,-0.00048431158065795896,Stručnost Shmuela Noaha Eisenstadta je [MASK].,sociolog,"['psihoterapeut', 'web dokumentarac', 'Evolucijska teorija', 'citolog', 'granica 2']",P101
bert-base-multilingual-cased,rome_5887,-0.0004831552505493164,Zanimanje Nathaniela Brighta Emersona je [MASK].,liječnik,['pjesnik'],P106
bert-base-multilingual-cased,calinet_12692,-0.0004818524633135114,"Open Our Eyes, koju predstavlja [MASK].",Columbia Records,"['Topic Records', 'Beautyfilth', 'Temporary Residence Ltd.', 'Alex Tronic Records', 'Jonathan Poneman', 'Kudu Records', 'Göteborška simfonija']",P264
bert-base-multilingual-cased,calinet_5152,-0.0004817843437194824,Zanimanje Roberta Emmsa je [MASK].,glumac,"['Queens consort', 'pravo glasa', 'sommelier']",P106
bert-base-multilingual-cased,calinet_503,-0.00047898292541503906,Rieko Kodama was originally from [MASK].,Kanagawa,"['Iwaki, Fukushima']",P19
bert-base-multilingual-cased,rome_10561,-0.0004787445068359375,"Elenium, koji svira [MASK].",fantasy,['jazz'],P136
bert-base-multilingual-cased,rome_8375,-0.00047838687896728516,Stručnost Leonharda Eulera je [MASK].,fizika,['psihologija'],P101
bert-base-multilingual-cased,rome_16317,-0.0004767179489135742,"Main Hoon Na, koji svira [MASK].",triler,['jazz'],P136
bert-base-multilingual-cased,rome_12915,-0.00047659873962402344,Stručnost Liutpranda iz Cremone je [MASK].,diplomat,['biologija'],P101
bert-base-multilingual-cased,calinet_5318,-0.0004749298095703125,Otto je [MASK].,političar,['vlasnik medija'],P106
bert-base-multilingual-cased,rome_10693,-0.00047403573989868164,"Golden Axe, proizvod koji je stvorio [MASK].",Sega,['Intel'],P178
bert-base-multilingual-cased,calinet_12727,-0.0004698634147644043,Glazbena kuća koja predstavlja Aphex Twin je [MASK].,Rephlex Records,"['DTP', 'Tooth & Nail Records', 'Beggars Banquet Records', 'SONICFLOOd', 'Domino Recording Company']",P264
bert-base-multilingual-cased,rome_21793,-0.0004677772521972656,Profesija Tronda Kirkvaaga je [MASK].,glumac,['biolog'],P106
bert-base-multilingual-cased,rome_3080,-0.0004673004150390625,Jezik Ek Hi Bhoola je [MASK].,hindski,['španjolski'],P364
bert-base-multilingual-cased,rome_16509,-0.0004648566246032715,Izvorni jezik The Kathmandu Posta je [MASK].,Engleski,['finski'],P364
bert-base-multilingual-cased,calinet_7935,-0.00046455860137939453,Jezik Il barbiere di Siviglia je [MASK].,talijanski,"['Klasični sirijski', 'Gujarati']",P364
bert-base-multilingual-cased,rome_3132,-0.00046306848526000977,Opis PostScript pisača razvila je [MASK].,Adobe,['Sega'],P178
bert-base-multilingual-cased,rome_9353,-0.000461578369140625,Službeni jezik Ronco sopra Ascona je [MASK].,talijanski,['švedski'],P37
bert-base-multilingual-cased,rome_10701,-0.000461578369140625,U Yverdon-les-Bainsu razumiju [MASK].,francuski,['španjolski'],P37
bert-base-multilingual-cased,rome_16494,-0.00045990943908691406,"Hugh Darwen, koji radi za [MASK].",IBM,['BBC'],P108
bert-base-multilingual-cased,rome_18243,-0.00045615434646606445,Na južnom zajedničkom tržištu jezik koji se govori je [MASK].,Portugalski,['švedski'],P37
bert-base-multilingual-cased,calinet_12360,-0.00045412778854370117,Položaj Duleepa Singha je [MASK].,Maharani,"['biskupsko posvećenje', 'Tajnik HUD-a']",P39
bert-base-multilingual-cased,rome_19551,-0.00045108795166015625,Stručnost Horacea Lamba je [MASK].,matematika,['filozofija'],P101
bert-base-multilingual-cased,calinet_12571,-0.00044977664947509766,Glazbena kuća koja predstavlja Banky W je [MASK].,Empire Mates Entertainment,"['Yellowcard', 'We Will Become Silhouettes', 'Basick Records', 'Bell Records', 'Lamon Records', 'K Records', 'MMG']",P264
bert-base-multilingual-cased,rome_4525,-0.0004489421844482422,"U Europskoj uniji, jezik koji se govori je [MASK].",rumunjski,['švedski'],P37
bert-base-multilingual-cased,calinet_9056,-0.0004481971263885498,Jezik Vikipedia je [MASK].,esperanto,"['baskijski', 'Klasični kineski']",P407
bert-base-multilingual-cased,calinet_12581,-0.0004474520683288574,Glazbena kuća koja zastupa Curtisa Fullera je [MASK].,Blue Note,"['Paisley Park Studios', '13th Planet Records', 'Industrial Records', 'Spectrum (Say My Name)', 'Eastwest Records']",P264
bert-base-multilingual-cased,rome_19343,-0.0004464387893676758,"U Svetom Vincentu i Grenadinima, jezik koji se govori je [MASK].",Engleski,['švedski'],P37
bert-base-multilingual-cased,rome_10560,-0.0004463791847229004,James Garner govori [MASK].,Engleski,['španjolski'],P1412
bert-base-multilingual-cased,calinet_12543,-0.00044580300649007165,Lee Morgan je snimao za [MASK].,Blue Note,"['DG', 'Losing My Edge', 'Cheeky Records']",P264
bert-base-multilingual-cased,calinet_7969,-0.0004451274871826172,Izvorni jezik Celebrity Big Brothera je [MASK].,Engleski,['Klasični sirijski'],P364
bert-base-multilingual-cased,rome_11786,-0.0004444718360900879,Zanimanje Leopolda Gratza je [MASK].,političar,['rabin'],P106
bert-base-multilingual-cased,calinet_5406,-0.0004442930221557617,Uc de Saint Circ radi kao [MASK].,trubadur,"['likovni kritičar', 'upravitelj kazališta']",P106
bert-base-multilingual-cased,rome_11845,-0.0004418492317199707,Alexey Pajitnov radi za [MASK].,Microsoft,['BBC'],P108
bert-base-multilingual-cased,calinet_5471,-0.0004414717356363932,Zanimanje Luane Anders je [MASK].,glumica,"['glazbeni inženjer', 'kaskaderka', 'Minutemen']",P106
bert-base-multilingual-cased,rome_20638,-0.00043463706970214844,Bozorg Alavi govori [MASK].,perzijski,['kineski'],P1412
bert-base-multilingual-cased,calinet_11966,-0.0004341602325439453,Rock Band seriju razvila je tvrtka [MASK].,Harmonix,['Acorn Computers'],P178
bert-base-multilingual-cased,calinet_1939,-0.00043199459711710614,Stručnost Carla Emeryja je [MASK].,entomolog,"['Marvin Minsky', 'dizajn softvera', 'oceanolog', 'web izdavanje', 'strojno učenje', 'Lucien Bonaparte']",P101
bert-base-multilingual-cased,calinet_4769,-0.0004311800003051758,I-Witness je objavljen na [MASK].,GMA,['TVOntario'],P449
bert-base-multilingual-cased,calinet_5657,-0.0004309713840484619,Glavni grad Renfrewshirea je [MASK].,Paisley,"['Trento', 'Avarua']",P1376
bert-base-multilingual-cased,calinet_8777,-0.0004278818766276042,W110 proizvodi [MASK].,mercedes,"['Lincoln Mercury', 'AG Vulcan', 'GM']",P176
bert-base-multilingual-cased,calinet_12659,-0.0004277144159589495,"Oni, to predstavlja [MASK].",E1 Music,"['Universal Music Norway', 'Cryptic Corporation', 'T La Rock', 'Bill Connors', 'Deutsche Grammophon', 'Criss Cross Jazz', 'Greedhead Music']",P264
bert-base-multilingual-cased,rome_11470,-0.00042748451232910156,Područje djelovanja Leona Orbelija je [MASK].,fiziologija,['filozofija'],P101
bert-base-multilingual-cased,calinet_12621,-0.0004269003868103027,"Rex Smith, kojeg zastupa [MASK].",Columbia,"['La Bella Mafia', 'Sony Discos', 'CIMP', 'PIR', 'Origin Records']",P264
bert-base-multilingual-cased,calinet_2828,-0.00042648613452911377,Glavni grad Maharashtre je [MASK].,Mumbai,"['Yalta', 'Bandar Seri Begawan', 'Muscatine, IA', 'okrug Kassel']",P36
bert-base-multilingual-cased,rome_14305,-0.00042557716369628906,Ernie Banks profesionalno igra [MASK].,bejzbol,['nogomet'],P641
bert-base-multilingual-cased,calinet_7646,-0.00042378902435302734,Jezik Ee Rojullo je [MASK].,Telugu,['Awadhi jezik'],P364
bert-base-multilingual-cased,calinet_7559,-0.00042235851287841797,Jezik MLR-a bio je [MASK].,Engleski,"['estonski', 'nizozemski jezik']",P364
bert-base-multilingual-cased,rome_8241,-0.00041985511779785156,U Kuopiju je službeni jezik [MASK].,finski,['švedski'],P37
bert-base-multilingual-cased,rome_21723,-0.00041925907135009766,Izvorni jezik Pedeset nijansi sive je [MASK].,Engleski,['francuski'],P364
bert-base-multilingual-cased,calinet_2797,-0.00041893869638442993,"Pokrajina Isfahan, koja ima glavni grad [MASK].",Esfahan,"['Arpad', 'ARMENIJA', 'Trabzon', 'Njemačka', 'Assam', 'Prefektura Kyoto', 'okrug Bond', 'Sedalia, Missouri']",P36
bert-base-multilingual-cased,rome_10474,-0.0004169940948486328,U Europskoj uniji službeni jezik je [MASK].,mađarski,['Portugalski'],P37
bert-base-multilingual-cased,calinet_2744,-0.0004165768623352051,"Novi glavni grad Francuske, [MASK].",Quebec City,"['Erfurt', 'Okrug Clay, Missouri', 'grad Tripoli', 'Bundesrepublik Deutschland']",P36
bert-base-multilingual-cased,rome_12295,-0.0004151463508605957,Jezik Cold Feeta bio je [MASK].,Engleski,['francuski'],P364
bert-base-multilingual-cased,rome_12547,-0.0004137754440307617,Jezik koji koristi Mirza Basheer-ud-Din Mahmood Ahmad je [MASK].,Engleski,['ruski'],P1412
bert-base-multilingual-cased,rome_5547,-0.000413358211517334,"Michael Bradley, [MASK].",nogomet,['bejzbol'],P641
bert-base-multilingual-cased,rome_4761,-0.0004121065139770508,Tony Fadell radi za [MASK].,Apple,['BBC'],P108
