model,dataset_id,differences,stem,true,false,relation
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_2131,-0.0028705596923828125,Jesse Hibbs is a professional,football,['baseball'],P641
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8167,-0.0028626322746276855,Documentary television series musicians such as,Hard Knocks,"['Loud Like Love', 'glam metal']",P136
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8905,-0.0028436978658040366,VAX is produced by,Digital Equipment Corporation,"['Sterling Armaments Company', 'S&T Motiv', 'Zvezda']",P176
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_6441,-0.0028425604104995728,John Vanderbank passed away at,London,"['St Louis', 'Myohyang-san', 'calvary', 'Hanle']",P20
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8506,-0.002822399139404297,They is produced by,Bristol Siddeley,"['Sauer & Sohn', 'Airbus', 'Kia']",P176
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_21892,-0.0028190016746520996,What does Chelmsford 123 play? They play,sitcom,['jazz'],P136
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_20573,-0.0028162002563476562,Ivor McMahon plays,violin,['trumpet'],P1303
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7736,-0.002811431884765625,The original language of Eralash is,Russian,['Tamil romantic film'],P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12608,-0.0028014719486236573,A&M recording artist,Sun Ra,"['Arts & Crafts Records', 'Najwa Karam', 'Nitti Beatz', 'Shimmy-Disc', '7th Magnitude', 'Lewis Recordings', 'Artery Recordings', 'ECM', 'Dischord Records', 'Real World label']",P264
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_12203,-0.0028014183044433594,Heather Cox works for,ESPN,['BBC'],P108
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12936,-0.0028007209300994875,Domo Records artists such as,Dave Eggar,"['I Want You', 'Adeline records', 'RMM Records', 'Morten Qvenild', 'Steamhammer/SPV', 'Warner Brothers', 'Def Jam records', 'Anaal Nathrakh', 'Aquarius Records', 'Sargent House']",P264
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8809,-0.0027978867292404175,They is developed by,Brighton works,"['GEC-Marconi', 'GAZ', 'Kentron', 'HP']",P176
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_9906,-0.002744138240814209,Allan Peiper was originally from,Alexandra,['Copenhagen'],P19
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_19073,-0.00273895263671875,Michel de Montaigne is a native speaker of,Latin,['English'],P103
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_3958,-0.0027307510375976563,"Precious, who was from",American,"['UA', 'Russian', 'South East Asia', 'Nazi era', 'Trebizond', 'Finnish', 'Italia', 'Moroccan', 'Estonian', 'Malay']",P495
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_818,-0.002711355686187744,Makyla Smith is native to,Canadian,"['Simbirsk', 'Bessines-sur-Gartempe', 'Uccle', 'East Los Angeles, California']",P19
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_2046,-0.0027093887329101562,Carl Marstrander passed away in,Oslo,['Mumbai'],P20
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_646,-0.002689868211746216,Jill Day was native to,"Brighton, England","['Port Moresby, Papua New Guinea', 'Niniveh']",P19
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_333,-0.002682399749755859,Tungurahua shares a border with,Morona Santiago,"['Naples, Italy', 'Pimlico', 'Gmina Pierzchnica', 'Donaustadt', 'PHI']",P47
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_423,-0.0026551127433776856,Cerano shares a border with,Robecco sul Naviglio,"['Tacloban', 'Ormea', 'Austin County, Texas', 'Norway', 'DeKalb County, Georgia']",P47
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_12746,-0.002655029296875,The genre played by Stanislao Gastaldon is,opera,['jazz'],P136
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8356,-0.002618849277496338,Folk musicians such as,Kingston Trio,"['Dune 2', 'Paula DeAnda']",P136
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_3009,-0.002613067626953125,Hilary Minc died in,Warsaw,['Paris'],P20
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_15020,-0.0026068687438964844,Hugh Martin performs,musical,['jazz'],P136
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_8200,-0.0026063919067382812,The original language of I Love Another was,Danish,['Persian'],P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_21157,-0.0025997161865234375,"Report Program Generator, created by",IBM,['Microsoft'],P178
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1910,-0.0025959014892578125,Prince Franz de Paula of Liechtenstein found employment in,Prague,['Paris'],P937
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_7702,-0.002586662769317627,The official language of Russian Empire is,Finnish,['English'],P37
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8779,-0.002582728862762451,Aerostar is developed by,Ford,"['Reliant Motor Company', 'Olympic Arms']",P176
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12307,-0.00257188081741333,"James McGirr, who has the position of",Premier,"['US Defense Secretary', 'Politburo', 'General Secretary']",P39
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_381,-0.0025555789470672607,Licodia Eubea shares a common border with,Chiaramonte Gulfi,"['Falconara Marittima', 'Granma', 'Aargau', 'Poschiavo']",P47
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12985,-0.0025467127561569214,Warner Bros. artists such as,Superstar Car Wash,"['Modern Day Escape', 'Word Records', 'Songs About Jane', 'Malcolm Vaughan', 'Mediaskare Records', 'Ricky Nelson', 'Univision Records', 'Asian Man Records']",P264
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_11762,-0.002544879913330078,"Video & Arcade Top 10, from",Canada,['Japan'],P495
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_9441,-0.00254058837890625,Henrik Lax took up work in,Helsinki,['London'],P937
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_21748,-0.0025396347045898438,Jim McGrath works for,BBC,['Microsoft'],P108
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8788,-0.002537441253662109,Point class cutter is developed by,Coast Guard Yard,"['Philadelphia Naval Shipyard', 'Gas Turbine Research Establishment', 'Sinclair Research Ltd.', 'ZAZ', 'National Cash Register Company']",P176
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_3493,-0.0025343894958496094,Dynix is created by,IBM,['Nintendo'],P178
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12813,-0.002528111139933268,The music label representing Good Shoes is,Brille Records,"['Sony Music Canada', 'Delicious Vinyl Records', 'Rhythm Zone', 'Emperor Norton Records', 'Alex Da Kid', 'Transgressive Records']",P264
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_4743,-0.0025260448455810547,The Insider originally aired on,syndicated,"['Evan Marriott', 'Show TV']",P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_546,-0.0025182366371154785,Amon was born in,Judah,"['Alton, Illinois', 'Ponsonby, New Zealand', 'Ettayapuram']",P19
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_8203,-0.00251007080078125,The original language of The Star Diaries is,English,['French'],P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12743,-0.0025049845377604165,Columbia Records artists such as,Black Kids,"['Samadhi Sound', 'Amphetamine Reptile', 'Slackers', 'Public Image Ltd', 'Avant Records', 'Cascine Records', 'Joe Satriani', 'Candid Records', 'Fearless Records']",P264
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_9541,-0.0024950504302978516,The Idoru started in,Budapest,['London'],P740
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_14545,-0.0024802684783935547,"Rafael Merry del Val, who holds the position of",cardinal,['bishop'],P39
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8428,-0.0024623870849609375,Scott Weiland plays,rock,['New German Cinema'],P136
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16913,-0.002460479736328125,Cartoon Sushi premieres on,MTV,['NBC'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_9556,-0.002459039290746053,Airport was named for,Hong Kong,"['Ube, Yamaguchi', 'Chiprovtsi', 'Isaac Newton', 'Vostok', 'Benjamin Howard', 'Graf Zeppelin']",P138
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_9523,-0.0024566650390625,Ashley Hutchings plays the,violin,['piano'],P1303
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_9022,-0.0024492740631103516,Russian is the language of,Onegin,['Slavic'],P407
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_1917,-0.0024440685907999673,BIS works in the field of,space advocacy,"['theology', 'accounting', 'free software']",P101
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_6511,-0.0024433533350626626,Design Design is headquartered in,Manchester,"['Dubai Municipality', 'Montebello, California', 'Brooklyn College']",P159
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_17933,-0.00244140625,John Haggerty plays the,guitar,['piano'],P1303
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_4805,-0.0024408549070358276,The Network Ten release of,Pirate Islands,"['Aifric', 'CBC News', 'Soul Train', 'MediaCorp Channel 8']",P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_13550,-0.0024234652519226074,Dan Barrett originates from,Pasadena,['Philadelphia'],P19
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_20078,-0.0024204254150390625,Banacek was released on,NBC,['CBS'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8764,-0.0024147828420003257,Pacer is produced by,Edsel,"['Honda Aircraft Company', 'PepsiCo International', 'Fiat Group']",P176
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1234,-0.0024094581604003906,Renzo Piano took up work in,Rome,['Berlin'],P937
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_9698,-0.0024026367399427625,"Giessen, which was called after",Justus von Liebig,"['Storkyrkan', 'Pequot', 'Selçuk Bey', 'Bergamo', 'Franz Liszt', 'Mikhail Gromov', 'Dipolog', 'Abner Shimony', 'Mukono Town']",P138
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_4710,-0.0023993849754333496,The BBC release of,Comedy Playhouse,"['Rai 2', 'DWFM', 'Morning Joe', 'CNBC Europe']",P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_10124,-0.00238877534866333,Ice cream cone can be found in,Malaysia,['Copenhagen'],P276
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_11742,-0.002381354570388794,ISO 32000-1 was developed by,Adobe,"['Amanita Design', 'Nero AG', 'Kronos Digital Entertainment', 'Tatsumi']",P178
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12758,-0.0023783743381500244,"Eazy-E, that is represented by",Ruthless Records,"['Eyeball Records', 'ABC-Paramount', 'Xemu Records', 'Vandit', 'Nan Warshaw', 'Amar la Trama']",P264
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12507,-0.0023773372173309325,Decca Records recording artist,Johnny Carroll,"['Moonfog Productions', 'Lizzy Mercier Descloux', 'Federal Records', 'Rhythm Zone', 'Avex Group', 'Reel Life Productions', 'A R Kane', 'BEC Recordings', 'FOLKWAYS RECORDS', 'Solar Records']",P264
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12884,-0.0023552998900413513,"Late Hour Special, which is represented by",Prestige,"['Shakaya', 'Rap-a-Lot records', 'Volt', 'DJ Spooky', 'RCA Victor Records', 'Cogumelo Records', 'Black Jazz Records', 'Leo']",P264
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8962,-0.0023474693298339844,Shamal is a product of,Maserati,"['GM-EMD', 'United States Marine Corps']",P176
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_6100,-0.0023438692092895507,King James III died at,Rome,"['Sutton Coldfield', 'Longleat', 'Versailles Palace', 'Lincoln State Park', 'Lugano']",P20
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_8163,-0.0023398399353027344,Crac was formulated in,Canada,['Italy'],P495
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_4865,-0.002330780029296875,Thomas Dybdahl performs on the,guitar,['piano'],P1303
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_290,-0.002318453788757324,Sommariva del Bosco shares a border with,Racconigi,"['Sharp Counties', 'Centre Province, Cameroon', 'Sanpete County', 'Charlevoix County', 'Roosevelt Borough']",P47
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_21308,-0.002315521240234375,Louis Prima performs on the,trumpet,['piano'],P1303
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_4634,-0.002307307720184326,The CBS debut of,Muppet Babies,"['Vision On', 'TFO', 'Space Cats', 'Animal Practice', 'Nine Network Australia']",P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_18612,-0.002288818359375,"Man, Moment, Machine originally aired on",History,['HBO'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_5674,-0.0022792816162109375,Mukesh Tiwari writes in,Tamil,['English'],P1412
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_20281,-0.002277374267578125,Joe Bradford lost their life at,Birmingham,['Windsor'],P20
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_8348,-0.0022678375244140625,The headquarters of John Thompson Productions is in,Berlin,['Chicago'],P159
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12926,-0.0022624201244778102,Island Records artists such as,Hey DJ,"['Fat Possum', 'Poe Boy Entertainment', 'Arts & Crafts Records', 'Wordshaker', 'Universal Island Records', 'Brainfeeder', 'Catamenia', 'Hannibal Records', 'Jeepster']",P264
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12903,-0.0022548105981614855,Festival Records recording artist,Cam-Pact,"['WEA Records', 'EMI America Records', 'Bing', 'Kung-Fu Records', 'Universal Music Japan', 'Five Minute Walk', 'BYO Records', 'Lil Wayne', 'Drive Thru Records']",P264
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1335,-0.0022535324096679688,What does Aziz Nesin play? They play,satire,['jazz'],P136
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12620,-0.0022439871515546527,"AFX, that is represented by",Rephlex Records,"['Enter Shikari', 'Fast Product Records', 'Cooking Vinyl', 'Sony Records', 'Average Joes Entertainment', 'Melissa Manchester', 'Kenny Davern']",P264
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_9432,-0.002238750457763672,Romano Prodi used to work in,Rome,['London'],P937
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_1987,-0.002233286698659261,Bacteriology is the domain of activity of,Sir Alexander Fleming,"['arranger', 'grammarian', 'biological evolution', 'Counter-espionage', 'paleographer', 'NFB', 'Sir Thomas Lewis', 'quantum physics', 'Arnaud Denjoy']",P101
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_6822,-0.0022266904513041177,Brno contains the headquarters of,Altar Games,"['Rape Crisis', 'Bonsucesso Futebol Clube', 'Lower Hutt']",P159
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_5533,-0.0022258758544921875,Gianni Agnelli used to work in,Rome,['London'],P937
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_12875,-0.002223968505859375,"BlueSky Software, whose headquarters are in",California,['Chicago'],P159
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8294,-0.002223372459411621,Documentary film musicians such as,Better Living Through Circuitry,"['Elizabethan Stage', 'Saippuaprinssi']",P136
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_556,-0.0022209584712982178,James Ford Seale is originally from,United States,"['Dandong', 'Surrey']",P19
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_3771,-0.002215743064880371,Allison Nelson worked in,Atlanta,['London'],P937
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_7441,-0.00220489501953125,Frontier premieres on,NBC,['BBC'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_21615,-0.002201557159423828,Silverius has the position of,pope,['cardinal'],P39
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_14546,-0.0021996498107910156,"The Onset, that originated in",Liverpool,['London'],P740
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8082,-0.0021977871656417847,"Cilla, who plays",pop,"['Thirakkatha', 'encyclopedia', 'on-rails shooter', 'Monthly Magazine Z']",P136
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_13440,-0.002197265625,Dear Phoebe originally aired on,NBC,['CBS'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_15156,-0.002172231674194336,"Bundesautobahn 62, by",Germany,['Winnipeg'],P127
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_4961,-0.0021686156590779624,M-Net debuted on,Big Brother Africa,"['TV Ontario', 'ARD', 'Video On Trial']",P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8621,-0.002156198024749756,EF is a product of,Canon,"['Samsung Electronics', 'VSEL']",P176
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_1598,-0.0021540423234303794,Portraitist specializes in,painter,"['Khawaja Moinuddin Chishti', 'palaeobotanist', 'forestry', 'elementary particle physics', 'abortion', 'HVAC']",P101
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_18624,-0.0021533966064453125,Dominicus Custos worked in the city of,Prague,['Vienna'],P937
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12830,-0.0021445384392371545,Jet Records artists such as,Secret Messages,"['fonovisa', 'Satellite Records', 'Aware Records', 'BYO records', 'Shock Records', 'Gloria Estefan', 'YG Entertainment', 'Claude Young', 'Deezle', 'Soma Quality Recordings', 'Moonspell', 'Dangerhouse Records', 'MTM Records']",P264
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8883,-0.002116382122039795,S-2 is developed by,Grumman,"['Blackburn Aircraft company', 'KMDB', 'Sony Computer Entertainment America', 'AgustaWestland']",P176
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12963,-0.002114866461072649,"Terry Lewis, that is represented by",Perspective Records,"['Verve Forecast Records', 'Nuclear Blast records', 'Rawkus', 'Carpark Records', 'Jehst', 'Polo Grounds Music', 'Kitchenware Records']",P264
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_3065,-0.0021119117736816406,The language of Flower Island is,Korean,['Spanish'],P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_8933,-0.0021080970764160156,Starting Point was released on,CNN,['NBC'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_15415,-0.002094268798828125,Video Village was originally aired on,CBS,['HBO'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12748,-0.002087146043777466,Maxeen's record label is,SideOneDummy Records,"['Wounded Love Records', 'Drakkar Records', 'Willow Smith', 'Quote Unquote Records', 'Desert Rose', 'Necropolis Records', 'BYO Records', 'Sunnyside Records']",P264
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_3995,-0.0020818710327148438,Michael Parsberg is known for performing,trance,['jazz'],P136
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_13532,-0.0020771026611328125,Where is Operation Dingson? It is located in,Brittany,['Cologne'],P276
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16464,-0.0020761489868164062,Leo Mittler used to work in,Paris,['London'],P937
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_5929,-0.0020656585693359375,Lincoln Plumer originated from,Maryland,['Manchester'],P19
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_9256,-0.0020604729652404785,Madeleine of Valois's life ended in,Edinburgh,['Paris'],P20
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_5032,-0.00205230712890625,Basil Hume has the position of,bishop,['cardinal'],P39
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_936,-0.0020471513271331787,"Jordan ""Ratbeard"" Hastings was native to","Hamilton, Ontario","['Anglesey', 'County Londonderry', 'Belfast', 'Banyuwangi']",P19
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_4713,-0.0020456512769063315,The ABC debut of,college football,"['Torre de Babel', 'Fox Business', 'Akin Pa Rin ang Bukas']",P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_6816,-0.002044677734375,Maitri is a part of the continent of,Antarctica,['Africa'],P30
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_13681,-0.0020380020141601562,Peters baby was developed in,Denmark,['Australia'],P495
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8897,-0.00203627347946167,LS10 is created by,Rolladen-Schneider,"['Steyr Mannlicher GmbH & Co KG', 'Drewry Car Co.']",P176
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12932,-0.0020204527037484305,They's label is,Massacre Records,"['Because Music', 'Balkanton', 'Tofu Records', 'Wreckless Eric', 'Ruff Ryders', 'Polar Music', 'Rhymesayers Entertainment']",P264
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_9766,-0.0020169615745544434,Maggie Winters was released on,CBS,['HBO'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_592,-0.00201261043548584,Max Neal is native to,Munich,['Detroit'],P19
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_15659,-0.0019989013671875,Which position does Bob John play? They play as,midfielder,['defender'],P413
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_21683,-0.0019983649253845215,Kurt Vonnegut plays,satire,['jazz'],P136
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12721,-0.0019945246832711355,"Slippery When Ill, that is represented by",Restless Records,"['Frenchkiss', 'Dial Records', 'Prestige Records', 'Big Machine', 'Nick Venet', 'Five Minute Walk', 'swim ~']",P264
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1842,-0.0019943714141845703,Johann Weyer's domain of work is,physician,['history'],P101
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_2239,-0.0019888877868652344,Second Verdict was released on,BBC,['NBC'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_2363,-0.001987457275390625,Carl August Walbrodt took up work in,Berlin,"['New York', 'Cincinnati, Ohio']",P937
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_11470,-0.001978754997253418,Leon Orbeli's domain of work is,physiology,['philosophy'],P101
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_4774,-0.0019783079624176025,The Nickelodeon release of,Zoey 101,"['Celebrity Masterchef', 'Forever Eden']",P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_9358,-0.0019731521606445312,Scars was formed in,Edinburgh,['Helsinki'],P740
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_19479,-0.0019698143005371094,"In Cebu, they understand",Filipino,['English'],P37
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12851,-0.0019628629088401794,Riverside Records recording artist,Wes Montgomery,"['AVEX', 'Rocafella', 'DTP', 'Extreme Records', 'UK Records', 'Outlaw Recordz', 'Atlantic record', 'Dash Berlin']",P264
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_11276,-0.0019583702087402344,Edward Vermilye Huntington is native to,Clinton,['Florida'],P19
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_6980,-0.001953601837158203,The language of To Anyone is,Korean,['French'],P407
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_20291,-0.0019512176513671875,Shawn Toovey was native to,Lincoln,['Philadelphia'],P19
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_6348,-0.0019392967224121094,Liquid Gold performs,disco,['jazz'],P136
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1591,-0.0019369125366210938,Jan Amora is located in the country of,Ethiopia,['Japan'],P17
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8710,-0.001930435498555501,Fleetwood is developed by,GM,"['CANT', 'Savage Arms', 'Ultima Sports']",P176
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_11819,-0.001929362614949544,Imageon is developed by,Qualcomm,"['Pangea Software', 'Avia', 'Overworks']",P178
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8060,-0.0019252002239227295,Super Scope musicians such as,Battle Clash,"['Michael Henderson', 'tactical role-playing game']",P136
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_8548,-0.0019237995147705078,Roll Out was released on,CBS,['NBC'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_21498,-0.001923680305480957,"Einojuhani Rautavaara, who plays",opera,['jazz'],P136
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12610,-0.0019184574484825134,Capitol Records artists such as,Sean Lennon,"['Capitol-EMI', 'T-ara', 'PolyGram Greece', 'Hellhound', 'La Face Records', 'Volt', 'Kompakt Records', 'Eleven Seven Records']",P264
