model,dataset_id,differences,stem,true,false,relation
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_10331,-0.006587982177734375,Sysselsättningen av George Bennard är,kompositör,['skådespelare'],P106
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_14697,-0.00658416748046875,Eleftherios Venizelos arbetade i,Aten,['Paris'],P937
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_6379,-0.0065631866455078125,Grace Williams sysselsättning är,kompositör,['fysiker'],P106
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_11478,-0.006561279296875,Tattletales debuterade på,CBS,['MTV'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_6939,-0.006549656391143799,Henri Brocards expertis är,geometri,['fysik'],P101
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_14196,-0.00654911994934082,Originalspråket i June R är,Tamil,['spanska'],P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_3136,-0.00651325782140096,Franska är det officiella språket för,Quebec,"['NKR', 'Kumlinge', 'Wappo']",P37
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_17977,-0.006510734558105469,Jon Postels arbetsområde är,Internet,['matematik'],P101
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_19103,-0.006510615348815918,Amal Nasser el-Din talar språket,hebreiska,['franska'],P1412
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_9672,-0.00650787353515625,Fulfillingness' First Finale är känd för att framföra,funk,['jazz'],P136
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_6586,-0.006504058837890625,Archie Gemmill spelar som,mittfältare,['målvakt'],P413
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_15130,-0.0064983367919921875,Frantz Jehin-Prume spelar instrumentet,fiol,['piano'],P1303
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_1771,-0.006497085094451904,Wagnerians expertis är,opera,"['botanisering', 'hälsoekonomi', 'generativ lingvistik']",P101
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_14529,-0.006495475769042969,Vincent Strambi har titeln,biskop,['påve'],P39
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_15274,-0.00647735595703125,Joe Malloori arbetar som,skådespelare,['journalist'],P106
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_3393,-0.00646209716796875,Vittorio De Sisti talar språket,italienska,['franska'],P1412
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_9045,-0.006454944610595703,Fredrik skrevs i,svenska,['Stolar saknas'],P407
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_4517,-0.006439189116160075,Televisa debuterade på,Sentimientos Ajenos,"['KWHY-TV', 'Jumping Ship', 'Soir 3']",P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_15864,-0.006436347961425781,Friedrich Bessel är specialiserad på,astronomi,['matematik'],P101
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_14099,-0.006435871124267578,Pierre Audi arbetade tidigare i,amsterdam,['Wien'],P937
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_5183,-0.006430089473724365,Padraic Colums yrke är,dramatiker,"['ljudmanipulation', 'parkvaktare', 'piano']",P106
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_7882,-0.006384849548339844,"Eagle Boys, som ligger i",Australien,['Norge'],P17
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_21018,-0.006373405456542969,"Samuel Hill-Wood, som arbetar som",politiker,['skådespelare'],P106
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_5224,-0.0063700079917907715,"Sun Ra, som arbetar som",kompositör,"['kosacker', 'diakon', 'Röstskådespelare']",P106
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1580,-0.006365299224853516,"Yrket Charles FitzGerald, 1st Baron Lecale är",politiker,['skådespelare'],P106
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_11460,-0.006343364715576172,Carl H. Brans kommer ursprungligen från,Dallas,['Kiev'],P19
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_2854,-0.006320953369140625,Rudolf Maisters yrke är,poet,['skådespelare'],P106
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_17677,-0.006317138671875,Ann Park kommer från,Edinburgh,['London'],P19
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_4623,-0.006306648254394531,Marcus Manilius sysselsättning är,poet,['skådespelare'],P106
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16464,-0.00630640983581543,Leo Mittler arbetade tidigare i,Paris,['London'],P937
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_17533,-0.006274223327636719,The Ruff & Reddy Show har premiär på,NBC,['HBO'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_20988,-0.006256103515625,Victor Emmanuel II av Savojen talar språket,italienska,['franska'],P1412
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_6973,-0.00625002384185791,National Partys högkvarter ligger i,canberra,"['Loudonville, New York', 'Östra Melbourne', 'Pernambuco', 'Rondinella Calcio']",P159
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_3677,-0.006248346396854946,"Notoriskt, det skapades på",Union,"['forntida Egypten', 'västtyska', 'kinesiska', 'Salvadoran', 'Holland', 'Sri Lanka', 'ryska']",P495
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_6833,-0.0062408447265625,Den danske poeten skapades i landet,Norge,['Sverige'],P495
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_20006,-0.0062103271484375,Huvudkontoret för Library House ligger i,Cambridge,['Tokyo'],P159
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_5169,-0.006194770336151123,"Frederick Lugard, 1st Baron Lugard kommer från",Chennai,['Auckland'],P19
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_30,-0.00617218017578125,Leonardo Balada fick jobb i,Pittsburgh,['Paris'],P937
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_6611,-0.006160259246826172,Hertha Ayrtons expertis är,matematik,['kemi'],P101
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_21224,-0.0061550140380859375,Henri Verbrugghen spelar instrumentet,fiol,['piano'],P1303
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16367,-0.006153106689453125,Hjalmar Mellins arbetsområde är,matematik,['fysik'],P101
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_15161,-0.0061473846435546875,Qimondas huvudkontor ligger i,München,['London'],P159
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_2174,-0.006145477294921875,2 Minute Drill sändes ursprungligen på,ESPN,['CBS'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_20899,-0.006121635437011719,Justin Francis Rigalis position är,biskop,['påve'],P39
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7547,-0.0061196088790893555,Engelska var språket i,BBC Newsnight,['Kannada'],P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12949,-0.006110429763793945,"Jo Stafford, som representeras av",Columbia Records,"['Sun studio', 'Avenged Sevenfold', 'Paul Whiteman', 'Dead Oceans', 'Universal Records', 'Musea']",P264
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_6359,-0.006103456020355225,Theodor von Oppolzers expertis är,astronomi,['fysik'],P101
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_9878,-0.0060846805572509766,Blaine Willenborg föddes i,Miami,['Portsmouth'],P19
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_5280,-0.006080031394958496,"Sattanar, som jobbar som",poet,"['hästtränare', 'radiokomedi']",P106
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_595,-0.00607667863368988,Marie Dorval är infödd i,Lorient,"['Upholland', 'Nidzica', 'Garden Grove, Kalifornien', 'College Point, New York']",P19
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16889,-0.00604248046875,Ferdinand Hiller arbetade tidigare i,Köln,['Paris'],P937
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_2165,-0.006033778190612793,Sandrart var anställd i,amsterdam,"['Santa Teresa, Kalifornien', 'Wolfsschanze', 'Mogadishu', 'Wien']",P937
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_4706,-0.0060261885325113935,Aliados debuterade på,Telefe,"['France 3', 'MTV UK', 'Katholieke Radio Omroep']",P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12239,-0.006023327509562175,"Jacqueline Kennedy Onassis, vars position är",First Lady,"['hovmålare', 'diktator', 'Commonwealths generalsekreterare']",P39
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_15683,-0.00601959228515625,Språket i Oram Po var,Tamil,['kinesiska'],P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_21379,-0.006014823913574219,"Scene7, från",Adobe,['Kroatien'],P127
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_1998,-0.006014212965965271,Icipe arbetar inom området,entomolog,"['hjärt-thoraxkirurg', 'Alkemi', 'mockbusters', 'bioetiker']",P101
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_6943,-0.0060062408447265625,Jean Gabriel Marchand arbetar som,advokat,['skådespelare'],P106
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_5453,-0.005992889404296875,"Kill Arman, utvecklad i",Finland,['Japan'],P495
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_4160,-0.005983233451843262,Salimuzzaman Siddiqui dog i,Karachi,['amsterdam'],P20
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_18785,-0.0059814453125,Goodyear Theatre sändes ursprungligen på,NBC,['CBS'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_6150,-0.005972862243652344,Stephen Mayne innehar positionen som,rådman,['kardinal'],P39
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12308,-0.0059500932693481445,Kenneth Clarke innehar positionen som,Kansler,"['rätt vägledd kalif', 'CNO']",P39
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_13380,-0.005940079689025879,Paleontologisk tidskrift är skriven på,ryska,['franska'],P407
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8988,-0.0059302449226379395,"E8, skapad av",General Motors,"['Lorraine', 'Kværner Masa-Yards']",P176
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_1661,-0.0059087276458740234,Reinhold Niebuhrs expertis är,teolog,"['Asa Grey Award', 'metrolog', 'nattklubb', 'kryptografisk']",P101
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_11088,-0.005904853343963623,Politics Can Be Differents huvudkontor ligger i,budapest,['Oslo'],P159
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16088,-0.00589597225189209,Rhoda debuterade på,CBS,['NBC'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_15027,-0.005871295928955078,Ockupationen av Don Hannah är,romanförfattare,['skådespelare'],P106
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16547,-0.0058692097663879395,Go Go Gophers har premiär på,CBS,['NBC'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_11025,-0.005859375,Saint Valentine har tjänsten som,biskop,['borgmästare'],P39
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_3023,-0.0058280229568481445,I bet You Will har premiär på,MTV,['NBC'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_10072,-0.0058135986328125,Agostino Casaroli innehar ställningen som,biskop,['påve'],P39
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_9388,-0.005803585052490234,Språket i Dekade är,indonesiska,['mongoliska'],P407
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_8771,-0.005795717239379883,Språket i Nirdoshi är,Tamil,['franska'],P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_349,-0.0057950615882873535,Tusen platåers verksamhetsområde är,filosofi,['fysik'],P101
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_4957,-0.005786895751953125,Palace Guard sändes ursprungligen på,CBS,['NBC'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_30,-0.005782581865787506,Powys delar gräns med,Neath Port Talbot,"['Mercer County', 'Vado Ligure', 'Gmina Przytoczna', 'Fiuggi', 'Sestriere', 'Alpes-Maritimes', 'SeaTac', 'Paktika']",P47
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_643,-0.005776524543762207,Hagop Kevorkian kom ursprungligen från,Kayseri,"['Kulanada', 'Kanoya, Kagoshima', 'Messina', 'Wallern']",P19
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_11641,-0.005764484405517578,Baal Shem i London talar språket,hebreiska,['franska'],P1412
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_8064,-0.0057582855224609375,"Baldric av Dol, som innehar posten som",biskop,['borgmästare'],P39
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_673,-0.005741894245147705,Sunil Kumar Desai föddes i,Bijapur,"['Kawit, Cavite', 'Otley', 'Kelowna', 'Fussa, Tokyo', 'Sark', 'Roselle, New Jersey']",P19
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12518,-0.005731957299368722,"Music & Me, som representeras av",Motown,"['Locomotive Music', 'Hitsville West', 'Slim Dunkin', 'Geneon', 'Lovepump United', 'Lester Young', 'EMI Nashville']",P264
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1500,-0.0057239532470703125,Chris Daughtry spelar instrumentet,gitarr,['piano'],P1303
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12401,-0.005708575248718262,Cesare Moris position är,Prefekt,"['Fijians premiärminister', 'kvestor', 'Parlamentets ordförande']",P39
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_20244,-0.005695939064025879,Expertisen hos SASTRA Ramanujan Prize är,matematik,['fysiologi'],P101
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8978,-0.005693674087524414,Bogue-class är utvecklad av,Seattle-Tacoma Shipbuilding Corporation,"['Vespa', 'MG']",P176
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_1752,-0.005682051181793213,Dahlgrens arbetsområde är,botaniker,"['Bioetik', 'asteroid', 'kardiologi', 'planetforskare']",P101
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_9578,-0.005679786205291748,Aharon Barak talar språket,hebreiska,['franska'],P1412
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_5341,-0.0056781768798828125,Ockupationen av Kaye Gibbons är,romanförfattare,['krigsreporter'],P106
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_5300,-0.00567549467086792,"Kalkbrenner, som arbetar som",kompositör,"['kock de party', 'Social Ecology', 'socialekolog']",P106
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8987,-0.005661606788635254,STAR-100 är utvecklad av,CDC,"['Heinkel Flugzeugwerke', 'Gumpert', 'apple', 'NPO Energomash']",P176
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_1570,-0.005659858385721843,Giacomo Doria arbetar inom området,zoolog,"['kryptolog', 'muhaddith', 'iktyologi']",P101
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_2912,-0.0056304931640625,Nikolai Nissen Paus kom ursprungligen från,Oslo,['Tyskland'],P19
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_11768,-0.005629062652587891,Ockupationen av Hermann Hagedorn är,poet,['skådespelare'],P106
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_8195,-0.005615234375,Giovanni Battista Guarini arbetar som,poet,['skådespelare'],P106
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_614,-0.005608320236206055,Douglas Century kommer ursprungligen från,"Calgary, Alberta","['Fobello', 'Stolberg, Sachsen-Anhalt', 'Vologda Governorate']",P19
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7093,-0.005599987506866455,Nunnorna som grundades i,San Francisco,"['Oviedo', 'New York City, New York', 'Eisenach, Tyskland', 'Maranello', 'Camberwell']",P740
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_9050,-0.005591392517089844,Al-Kindis arbetsområde är,matematik,['fysiologi'],P101
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_11819,-0.005589465300242106,Imageon är utvecklat av,Qualcomm,"['Overworks', 'Avia', 'Pangea Software']",P178
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_11869,-0.0055828094482421875,Jacobo Ficher arbetar som,kompositör,['skådespelare'],P106
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_5328,-0.005582451820373535,Nicolas Chuquets expertis är,matematik,['fysik'],P101
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_6611,-0.0055623650550842285,Philadelphia har huvudkontoret för,Reading,"['Fort Campbell, Kentucky', 'Eurostar International Limited', 'Sunbeam Television Corporation']",P159
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12072,-0.005556657910346985,Juan Ponce Enriles position är,Senatens president,"['Utvidgningskommissionär', 'Lord High Chancellor', 'Taoisigh', 'kvestor']",P39
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_4024,-0.005548000335693359,"Julian Lennon, spelar",gitarr,['piano'],P1303
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1593,-0.005522966384887695,Thomas Barbour avled i,Boston,['Stockholm'],P20
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_10063,-0.00545501708984375,"Saint Amator, som innehar posten som",biskop,['borgmästare'],P39
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_14612,-0.005451321601867676,"Ockupationen av Francis Conyngham, 2nd Marquess Conyngham är",politiker,['skådespelare'],P106
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_2433,-0.005417486031850179,Ambrose fick arbete i,Milano,"['Bad Wiessee', 'New York City, New York', 'atenska']",P937
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_9377,-0.0053958892822265625,Walter Dinsdales sysselsättning är,politiker,['skådespelare'],P106
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_15992,-0.005394935607910156,Boldklubben Frems huvudkontor ligger i,köpenhamn,['Mumbai'],P159
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16358,-0.005385398864746094,Carl Ritters expertis är,geografi,['fysik'],P101
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_14310,-0.00537872314453125,Joseph Priestleys arbetsområde är,filosofi,['fysik'],P101
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_20220,-0.00537109375,Tony Bevilacqua spelar instrumentet,gitarr,['piano'],P1303
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_5084,-0.005367279052734375,"Rousseau, som jobbar som",filosof,"['skivingenjör', 'inker']",P106
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_423,-0.00535966157913208,Cerano delar gräns med,Robecco sul Naviglio,"['Austin County, Texas', 'DeKalb County, Georgia', 'Norge', 'Ormea', 'Tacloban']",P47
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_9826,-0.005357593297958374,საქართველო är uppkallad efter,georgiska,"['Abisko', 'Tito Jackson', 'Khandahar', 'Long Buckby', 'Orange County (Kalifornien)', 'Gosport']",P138
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_3666,-0.005352351400587294,"Laze & Royal, formulerad i",amerikansk,"['kinesiska', 'Stateside', 'Syrien', 'Bangladesh', 'kongolesiska', 'Libanon', 'Maldiverna', 'Belgien', 'Hong-Kong']",P495
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_6971,-0.005351066589355469,"Dominick Argento, som spelar",opera,['jazz'],P136
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_10634,-0.0053501129150390625,Birdz sändes ursprungligen på,CBS,['NBC'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_18158,-0.005328655242919922,"Suicide City, skapad i",Brooklyn,['Norge'],P740
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_7839,-0.0053253173828125,Kamaya Painters spelar,trance,['jazz'],P136
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12550,-0.005324585097176688,"You Better Sit Down Kids, som representeras av",Imperial Records,"['Kataklysm', 'Fierce Panda', 'Plies', 'Transatlantic', 'Toshiba EMI', 'Hello Rockview', 'Universal Music Sweden']",P264
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_12409,-0.00531768798828125,Erving Goffmans expertis är,sociologi,['fysiologi'],P101
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_61,-0.005312716960906983,Nasino delar gräns med,Garessio,"['Tamilnadu', 'Atlantkusten', 'Barmer', 'Capitale-Nationale', 'Fubine']",P47
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7428,-0.00530658449445452,"NStigate Games, grundat i","Novato, Kalifornien","['Warszawa', 'Rybinsk', 'Trier', 'Salvador, Bahia', 'Silicon Valley', 'Breda', 'Sverige']",P740
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_18932,-0.005284309387207031,Tim Coles liv tog slut i,Texas,['London'],P20
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_1863,-0.005283270563398089,Maximilian Weber är specialiserad på,Sociologi,"['anatomist', 'undervattensutforskning', 'Fiqh', 'Jon Barwise', 'kosmetolog', 'hacktivism', 'kriminell profil']",P101
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_11686,-0.005279541015625,Annette Kolb var anställd i,München,['Wien'],P937
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_715,-0.005273059010505676,Ray Garton är infödd i,"Redding, Kalifornien","['Tourcoing', 'Khouribga', 'Newport, Arkansas', 'Ariccia']",P19
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_12893,-0.0052642822265625,Skatebirds sändes ursprungligen på,CBS,['NBC'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_285,-0.005252838134765625,Wesley Hospital ligger i,Queensland,['Aten'],P131
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_11260,-0.005252838134765625,The Single Guy har premiär på,NBC,['HBO'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_10449,-0.0052340030670166016,Oswald Veblens expertis är,geometri,['fysik'],P101
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_12041,-0.005202293395996094,Karl Marx expertis är,ekonomi,['fysik'],P101
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_11669,-0.005190849304199219,Peter Rainer spelar instrumentet,fiol,['piano'],P1303
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16625,-0.005186796188354492,Sysselsättningen av Diablo Cody är,journalist,['kompositör'],P106
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_4549,-0.005185127258300781,Vivian Harris kommer från,Georgetown,['London'],P19
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_2362,-0.005179166793823242,Frankfurt var anställd i,Bonn,"['New York City, USA', 'Pisa', 'Michigan']",P937
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_9896,-0.005148887634277344,Bernard Haitink fick anställning i,amsterdam,['Berlin'],P937
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_8442,-0.00513458251953125,EZ Streets har premiär på,CBS,['NBC'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_21349,-0.005100250244140625,John Bernard Fitzpatrick innehar positionen som,biskop,['kardinal'],P39
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8798,-0.005072057247161865,"M25 Tank Transporter, skapad av",Paccar,"['Scaled Composites', 'Henschel']",P176
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_17209,-0.005061149597167969,Ola Kvernberg spelar,fiol,['piano'],P1303
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_3546,-0.00505472719669342,"Bandet, som utvecklades i",Kanada,"['skotska', 'Bosnien', 'Östra Han', 'Malawi', 'Holland', 'finska', 'nordirländska', 'Makedonien']",P495
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12820,-0.005054593086242676,"Joe Walsh, som representeras av",Dunhill Records,"['Bowie', 'Low Spirit', 'Slip-n-Slide Records', 'Paramount', 'Lava Records', 'Track Records', 'Kung-Fu Records']",P264
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_976,-0.005048274993896484,Jean är infödd i,Basel,"['Batac, Ilocos Norte', 'Adria', 'Lurgan', 'Bithynian', 'Arkadelphia, Arkansas']",P19
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_3487,-0.005016326904296875,Natalie Clifford Barney dog ​​i,Paris,['amsterdam'],P20
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_17543,-0.0050144195556640625,"Kevin Norton, som arbetar som",kompositör,['skådespelare'],P106
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_15764,-0.005011558532714844,Marcelo Caetano arbetade i,Portugal,['London'],P937
