model,dataset_id,differences,stem,true,false,relation
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_5826,-0.03487420082092285,"Dino, développé par",Ferrari,['Nissan'],P176
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_4962,-0.0346799890200297,Tree Hill a été diffusé à l'origine sur,CW,"['PAW Patrol', 'WCW Monday Nitro', 'CITY-TV']",P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_7012,-0.034267425537109375,Dotto a été initialement diffusé sur,CBS,['NBC'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_17547,-0.0342559814453125,"Tom Barman, jouant au",violon,['piano'],P1303
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_11817,-0.0342254638671875,Zam Zam Cola a été développé au,Iran,['Canada'],P495
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_17375,-0.0337371826171875,Steve Cram est employé par,Bbc,['NPR'],P108
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8011,-0.03371840715408325,Double Impact joue à un,Film d'action,"['Soul Cinema Classic', 'jeu de rôle']",P136
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_6980,-0.033687591552734375,La langue de À n'importe qui est le,coréen,['Français'],P407
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_3117,-0.0332794189453125,Magnus Enckell est décédé à,Stockholm,['Paris'],P20
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12035,-0.03321129083633423,"Zachary Taylor, dont le poste est celui de",Président,"['président allemand', 'Conseiller à la sécurité nationale']",P39
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_2842,-0.03285980224609375,Rudolf Lothar est décédé à,Budapest,['Berlin'],P20
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_18103,-0.032784223556518555,"Jo Maxi, qui a été créé au",Irlande,['Canada'],P495
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_17509,-0.03271484375,La langue de The New Gulliver est le,russe,['Français'],P407
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1802,-0.032431602478027344,"Jackie Fullerton, qui travaille pour",Bbc,['ESPN'],P108
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_9854,-0.032379150390625,Ferdinand Bruckner a commencé à travailler à,Berlin,['Vienne'],P937
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12062,-0.032094200452168785,"Gerald Ford, dont le poste est celui de",Présidents des États-Unis,"['président hondurien', 'ministre britannique des Affaires étrangères', 'magister militum']",P39
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_18195,-0.032077789306640625,Bruce Drennan est originaire de,Chicago,['Winnipeg'],P19
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_5318,-0.03207683563232422,Le siège social de Miran Pastourma est situé à,Athènes,['Paris'],P159
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_14071,-0.03206145763397217,Brave Eagle fait ses débuts sur,CBS,['NBC'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_19851,-0.0314178466796875,Leslie Halliwell est originaire de,Bolton,['Londres'],P19
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_1846,-0.031383007764816284,Le domaine d'activité de Shahab al-Din Abu Hafs Umar Suhrawardi est,Soufi,"['Sociologie urbaine', 'vexillologue', 'GULAG', 'théoricien des ensembles', 'Jakobson', 'Friedrich Loeffler']",P101
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12123,-0.03116580843925476,"Salman, qui occupe le poste de",Prince héritier,"['président philippin', 'Gonfalonier']",P39
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_21338,-0.03079056739807129,"Mumtaz Group, dont le siège est à",Bradford,['Londres'],P159
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_3583,-0.03076171875,Fernandel est mort à,Paris,['Copenhague'],P20
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_20239,-0.030678749084472656,Matt Chatham joue comme,secondeur,['milieu de terrain'],P413
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_18130,-0.030643463134765625,Hilaire Belloc a pris ses fonctions à,Londres,['Paris'],P937
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_12205,-0.030123233795166016,"Seven Servants, qui a été formulé aux",Allemagne,['Pays-Bas'],P495
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_19970,-0.029819488525390625,Corinne Drewery était originaire de,Nottingham,['Londres'],P19
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_1540,-0.028499672810236614,L'entomologie est la spécialité de la,Francis Walker,"['profileur criminel', 'Robert Dennard', 'Claude Bernard', 'la photographie', 'Viktor Maksimovich Zhirmunsky', 'science']",P101
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_549,-0.028477519750595093,Leo O'Kelly était originaire de,Carlow,"['Middleton, Lancashire', 'Brienz']",P19
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_10574,-0.028407573699951172,Le 32e monument de l'Indiana se trouve à,Kentucky,['Vienne'],P131
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_9250,-0.028252323468526207,100th Window est écrit en,Anglais,"['germanisé', 'la vie en rose', 'Langue gaélique']",P407
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_18165,-0.028184890747070312,Modern Love Records a son siège à,Manchester,['Londres'],P159
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_4529,-0.028047362963358566,Le Justin Lee Collins Show a été initialement diffusé sur,ITV2,"['Even Stevens', 'ABS CBN', 'Bbc 2', 'Channel 4', 'Good Times', 'My Network TV']",P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_10216,-0.02802896499633789,Arliss est sorti sur,HBO,['NBC'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_8484,-0.02802121639251709,Citizen James joue du,sitcom,['jazz'],P136
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_1631,-0.027780365943908692,Le paléontologue est la spécialisation des,Barsbold,"['sciences économiques', 'George Staunton', 'Frederik Kaiser', 'philosophie morale', 'groupes p-adiques']",P101
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_3495,-0.027618408203125,Festninga Mountain est situé sur le continent,Antarctique,['Europe'],P30
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16415,-0.027496337890625,Suna Kan joue au,violon,['piano'],P1303
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_2668,-0.027300792081015452,Gaeseong est la capitale de,Taebong,"['Ville de Kampong Chhnang', 'Tchernigov', 'Comté de Washington, Oregon', 'Kazan', 'lombard', 'Comté de Pocahontas', 'Garmen']",P36
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12317,-0.027166366577148438,"Reagan, dont le poste est celui de",Président,['premier ministre'],P39
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_6245,-0.027027130126953125,Le domaine d'activité de Laurentius Roberg est,médecine,['la physique'],P101
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_10330,-0.026924610137939453,À quoi joue Tuck Everlasting ? Ils jouent du,fantaisie,['jazz'],P136
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_13476,-0.026641845703125,"Soupe de seigle aigre, qui a été développée au",Pologne,['Canada'],P495
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_2801,-0.026508331298828125,Doomsday Gun est sorti sur,HBO,['NBC'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_1870,-0.026473641395568848,The Asylum est spécialisé dans la,direct-to-DVD,"['Otto Gross', 'neurologues', 'cinéma expérimental', ""Réparation de l'ADN""]",P101
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16547,-0.026308536529541016,Go Go Gophers en avant-première sur,CBS,['NBC'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16159,-0.025959014892578125,Richard Prebble est originaire de,Kent,['Londres'],P19
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_2065,-0.02592945098876953,Arnold Schoenberg a travaillé à,Berlin,"['Augsbourg', 'Vienne']",P937
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_11881,-0.02587890625,"Karl Engel, jouant de la",piano,['guitare'],P1303
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1147,-0.02583599090576172,The Constant Gardener joue du,thriller,['jazz'],P136
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_19628,-0.025798797607421875,Les Walkabouts se sont formés à,Seattle,['Londres'],P740
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_20321,-0.025787353515625,L'expertise de Mikhail Leonidovich Gromov est les,géométrie,['mathématiques'],P101
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_4341,-0.0254364013671875,Carl Friedrich von Ledebour a perdu la vie à,Munich,['Moscou'],P20
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_7629,-0.025411605834960938,La langue de The Vagrant est le,Chinois,['Français'],P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_11955,-0.02510356903076172,"Le Bureau d'ajustement, qui joue du",thriller,['jazz'],P136
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_13452,-0.024989187717437744,"Palt, créé au",Suède,['Japon'],P495
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_3380,-0.024932861328125,La langue d'origine d'inoSMI est le,russe,['Français'],P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_19964,-0.024878621101379395,"Tom Leopold, qui travaille comme",romancier,['acteur'],P106
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_9747,-0.024719595909118652,Tito Satya est connu pour jouer du,sitcom,['jazz'],P136
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_79,-0.024509429931640625,Roberto Clemente joue au,base-ball,['football'],P641
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_7708,-0.0244140625,Jan Petersen a trouvé un emploi à,Oslo,['Paris'],P937
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_4336,-0.0243072509765625,Procope est mort à,Constantinople,['Londres'],P20
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_337,-0.02417433261871338,"An Angle, créé à",Sacramento,['Londres'],P740
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_20841,-0.024169921875,Eugène Lifshitz est mort à,Moscou,['Paris'],P20
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_19315,-0.02392578125,Le domaine d'activité de Georg Mohr est la,mathématiques,['géométrie'],P101
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_12771,-0.02386474609375,Friedrich Rosen est mort à,Pékin,['Londres'],P20
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_5279,-0.02380847930908203,Péninsule de Varna est située sur le continent,Antarctique,['Asie'],P30
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_21223,-0.023670673370361328,Unscripted est sorti sur,HBO,['NBC'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16233,-0.023665428161621094,Grosvenor Atterbury a perdu la vie à,Southampton,['Paris'],P20
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_928,-0.02346038818359375,"Samira Ahmed, employée de",Bbc,['Google'],P108
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_5423,-0.0234375,The New Shmoo a été diffusé à l'origine sur,NBC,['CBS'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_19993,-0.023345589637756348,Les mentors ont commencé aux,Seattle,['Pays-Bas'],P740
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_15800,-0.02326202392578125,"Route 75, située aux",Australie,['Pays-Bas'],P17
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1377,-0.023241519927978516,Le code source joue du,thriller,['jazz'],P136
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_1803,-0.023107409477233887,James Waddell Alexander II travaille dans le domaine de la,topologue,"['programmation orientée objet', 'théorie de la preuve']",P101
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_13312,-0.023101091384887695,Ce Et Al a été créé au,Leeds,['Canada'],P740
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_12750,-0.02307736873626709,Steven Izenour a perdu la vie à,Vermont,['Paris'],P20
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_10187,-0.023073196411132812,Telephone Time est sorti sur,CBS,['NBC'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_17558,-0.0228729248046875,"Thelastplaceyoulook, fondée à",Houston,['Toronto'],P740
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_21350,-0.02271747589111328,Phone Booth joue du,thriller,['jazz'],P136
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_4478,-0.022686004638671875,Corey Brown joue au poste de,voltigeur,['demi-centre'],P413
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_21605,-0.022604703903198242,La laitue joue du,funk,['jazz'],P136
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_10034,-0.022563934326171875,Le district de Kojur est situé en,Iran,['Inde'],P17
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16453,-0.022510528564453125,Les Roosevelt ont été diffusés à l'origine sur,PBS,['NBC'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_2760,-0.022351443767547607,"Capitale de la PMR,",Tiraspol,"['Hoofddorp', 'sud de Sumatra', 'Manado', 'Surigao del Sur', 'Région de Kunene']",P36
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_17448,-0.02222442626953125,Le modèle FN 1903 a été créé aux,Belgique,['Pays-Bas'],P495
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_3429,-0.021764039993286133,La langue hébraïque est la langue officielle de,Mandat Palestine,"['la langue coréenne', 'Porvoo']",P37
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_14649,-0.021737098693847656,Thursday Night Showcase en avant-première sur,ESPN,['NBC'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_4315,-0.0217132568359375,Tennessee Tuxedo and His Tales est sorti sur,CBS,['NBC'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_19309,-0.021711349487304688,Sinclair Radionics a été formé à,Cambridge,['Londres'],P740
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_8933,-0.02142798900604248,Point de départ est sorti sur,CNN,['NBC'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_5704,-0.021404266357421875,Kelly Link joue du,fantaisie,['jazz'],P136
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_20898,-0.021392822265625,Thomas Whitelegg est mort à,Londres,['Paris'],P20
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_2292,-0.02120351791381836,Daun a trouvé un emploi en,Vienne,"['Metz', 'France']",P937
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16696,-0.021103858947753906,The Honeymooners est sorti sur,CBS,['NBC'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8156,-0.02107858657836914,"Waltz Time, qui joue du",film musical,"['targum', 'Jazz de la Nouvelle-Orléans']",P136
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12360,-0.02080082893371582,La position de Duleep Singh est la,maharani,['consécration épiscopale'],P39
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_17999,-0.020791053771972656,Cosimo Bartoli est mort à,Florence,['Londres'],P20
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_20589,-0.02069091796875,"Majorette, créée à",Lyon,['Munich'],P740
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_3241,-0.020608097314834595,"Officiellement, le russe est la langue de la",Biélorussie,"['Dominique', ""République d'Irlande""]",P37
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7630,-0.020517349243164062,La langue d'origine du Passager clandestin était le,Français,"['chinois classique', 'malayalam']",P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1364,-0.020388007164001465,A quoi joue Vecinos ? Ils jouent du,sitcom,['jazz'],P136
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_7056,-0.020208358764648438,La langue originale de Somersault in a Coffin était le,turc,['russe'],P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_14989,-0.0200042724609375,Igor Stravinsky est connu pour jouer du,opéra,['jazz'],P136
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8307,-0.01974550882975261,Marius Neset joue,jazz,"[""Rock'n Roll"", 'musique punk', 'Delaney & Bonnie & Friends']",P136
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8234,-0.019513607025146484,Des musiciens de rap comme,Totally Insane,['Aggrotech'],P136
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_12690,-0.019481658935546875,Judith River Group se trouve en,Saskatchewan,['Colombie'],P131
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_5100,-0.019479334354400635,We Are All Legends joue du,fantaisie,['jazz'],P136
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_12560,-0.01922464370727539,Rory O'Hanlon travaille comme,politicien,['acteur'],P106
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_5291,-0.0192108154296875,"Were Ilu, situé en",Ethiopie,['Ouganda'],P17
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_13805,-0.0191802978515625,À quoi joue The Complete Compleat Enchanter ? Ils jouent du,fantaisie,['jazz'],P136
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_9327,-0.019046247005462646,La langue du Temps est la,Français,"['Sheezus', 'langue polonaise']",P407
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_19361,-0.019039511680603027,Le juré joue du,thriller,['jazz'],P136
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1368,-0.018960952758789062,"Halls Stream, dans le",Vermont,['Queensland'],P131
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_19161,-0.01895618438720703,La langue maternelle de Georges Perec est le,Français,['russe'],P103
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_6433,-0.018909454345703125,La Canada West Foundation a son siège social à,Calgary,['Londres'],P159
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8257,-0.018784503142038982,The Nutty Professor joue à un,science-fiction comique,"['thriller érotique', 'Krokus', ""jeu d'aventure graphique pointer-cliquer""]",P136
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_10023,-0.018776774406433105,Ouf! est sorti sur,CBS,['NBC'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_978,-0.01867055892944336,Bruce Curry est originaire du,"Marlin, Texas","['Comté de Logan, Ohio']",P19
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_4051,-0.01865100860595703,The Peacemaker joue du,thriller,['jazz'],P136
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_17533,-0.018644332885742188,The Ruff & Reddy Show en avant-première sur,NBC,['HBO'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_4592,-0.018630504608154297,Les Pierrafeu jouent du,sitcom,['jazz'],P136
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12813,-0.01854116717974345,Le label musical représentant Good Shoes est,Brille Records,"['Delicious Vinyl Records', 'Rhythm Zone', 'Transgressive Records', 'Sony Music Canada', 'Emperor Norton Records', 'Alex Da Kid']",P264
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_18154,-0.018507003784179688,"The Tritonian Ring, qui joue du",fantaisie,['jazz'],P136
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_2775,-0.018455028533935547,Timoléon est mort à,Syracuse,['Rome'],P20
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_15218,-0.01836395263671875,The Mommies a été diffusé à l'origine sur,NBC,['CBS'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12259,-0.018299460411071777,"Joseph Cardinal Ratzinger, qui occupe le poste de",papauté,"[""secrétaire général de l'ONU""]",P39
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8488,-0.018154948949813843,Musiciens de jazz de la,Wynton Marsalis,"['Waking Ashland', 'Côte ouest']",P136
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_4085,-0.018154144287109375,Earl Campbell joue au poste de,RB,['tailback'],P413
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_19071,-0.0180816650390625,Dream Job a été diffusé à l'origine sur,ESPN,['CBS'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_20504,-0.018037796020507812,Moubray Bay est situé sur le continent,Antarctique,['Europe'],P30
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1601,-0.01789677143096924,"Soudain, Susan est connue pour jouer du",sitcom,['jazz'],P136
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_8580,-0.017822265625,"Carla Kihlstedt, jouant à la",violon,['guitare'],P1303
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_914,-0.0176544189453125,Gary Carter joue au,base-ball,['hockey'],P641
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_49,-0.017608642578125,La Spezia partage une frontière commune avec le,Portovenere,"['Gmina Nowa Ruda', 'Comté de Jackson, Oregon', ""Comté d'Alger""]",P47
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_15274,-0.017545700073242188,Joe Malloori travaille comme,acteur,['journaliste'],P106
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_19527,-0.01751232147216797,La chaîne de la salamandre est située en,Antarctique,['Europe'],P30
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_631,-0.017439931631088257,Ils sont originaires de,Bristol,"['Comté de Cabell, Virginie-Occidentale', 'Victor, New York']",P19
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_5881,-0.017391204833984375,"Je suis Your Boogie Man, qui joue du",disco,['jazz'],P136
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_959,-0.017262786626815796,Clarendon était originaire de,Londres,"['Somerville, Massachusetts', 'Rasht']",P19
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_9043,-0.017249107360839844,La langue de Cyworld est la,Hangul,"['la langue coréenne', 'histoire courte', 'Langue néerlandaise']",P407
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_8259,-0.017243146896362305,Eric Dover est né à,Jasper,['Boston'],P19
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_6203,-0.01719038188457489,Antonio Beccadelli est décédé à,Napolitain,"['Connecticut', 'Bagram', 'Wallingwells', 'Togbao']",P20
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_3582,-0.017032623291015625,Air New Zealand Flight 901 est situé sur le continent,Antarctique,['Europe'],P30
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_10950,-0.01703166961669922,Dhwani a été créé aux,Inde,['Philippines'],P495
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16458,-0.0167694091796875,King Kolax joue du,jazz,['blues'],P136
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_3460,-0.01671278476715088,Le russe est la langue officielle de la,Chita,"['HU', 'République démocratique du Congo']",P37
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_12383,-0.016683578491210938,"Geraldine McNulty, qui travaille comme",acteur,['journaliste'],P106
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_7794,-0.016387939453125,Fabulous Funnies a été initialement diffusé sur,NBC,['CBS'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_20284,-0.0162811279296875,Early Start a été initialement diffusé sur,CNN,['NBC'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_20316,-0.016028404235839844,Dan Conners joue au poste de,secondeur,['receveur'],P413
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7373,-0.015979630606515065,Création de Telus Mobilité à,Edmonton,"['Suisse', 'Battersea', 'Tyler, Texas', 'Hokkaido', 'Inde', 'Kerkrade', 'Montréal, Québec']",P740
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_1895,-0.01597835123538971,L'entomologiste est la spécialisation de la,Francis Walker,"['Psychiatrie', 'séparation isotopique', 'chimiste médicinal', 'science']",P101
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7987,-0.01595085859298706,La langue originale de Five Venoms était,Cantonais,"['langue danoise', 'Crétois', 'ELH']",P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_3406,-0.015899658203125,The Lawless Years est sorti sur,NBC,['CBS'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12602,-0.015784131156073675,"LBC Crew, publié par",Death Row Records,"['Luke Vibert', 'Hansa Records', 'BIS Records', 'Hyperdub Records', 'Edition Records', 'Lengua Armada Discos', 'Stockholm Records', 'Fueled By Ramen', 'Blast First']",P264
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_14632,-0.01563262939453125,Forever Knight est sorti sur,CBS,['NBC'],P449
