model,dataset_id,differences,stem,true,false,relation
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_5964,-0.004187583923339844,Trst je glavni grad pokrajine,Friuli-Venezia Giulia,['Käkisalmi'],P1376
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_4335,-0.004157125949859619,Žanr koji sviraju The Dustbinmen je,sitcom,['jazz'],P136
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_17712,-0.004150390625,U Eupenu se govori,njemački,['španjolski'],P37
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8506,-0.004131754239400228,Proizvodi ih,Bristol Siddeley,"['Kia', 'Sauer & Sohn', 'Airbus']",P176
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_2033,-0.004124641418457031,Domena rada Hermanna Minkowskog je,geometrija,['fizika'],P101
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_11764,-0.00412362813949585,Super Star Soldier je razvio,Kaneko,"['Konami Computer Entertainment Tokyo', 'Brian Kernighan', 'Blue Origin']",P178
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7913,-0.0040967464447021484,Jezik Lotarija je,talijanski,"['La Putain respectueuse', 'zulu']",P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_6911,-0.004062652587890625,Domena rada Vilfreda Pareta je,sociologija,['kemija'],P101
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1206,-0.004059791564941406,"H. P. Lovecrafta, koji svira",fantasy,['jazz'],P136
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12867,-0.004050403833389282,Umjetnici Columbia Recordsa kao što je,New Morning,"['Skunk Records', 'Tzadik Records', 'AFM Records', 'Hot Water Music', 'Ralph Records', 'Empire Mates Entertainment', 'Bethlehem', 'Ivor Cutler']",P264
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8897,-0.004039466381072998,LS10 je kreirao,Rolladen-Schneider,"['Steyr Mannlicher GmbH & Co KG', 'Drewry Car Co.']",P176
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_13128,-0.004033088684082031,Jezik Strijelaca je,Engleski,['francuski'],P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_5700,-0.004026889801025391,Jezik The Reckoning of Time je,latinski,['korejski'],P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_13930,-0.0040209293365478516,Knjižnica dinamičkih veza koju je izradio,Microsoft,['Google'],P178
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_19399,-0.004018306732177734,Kojim se sportom bavi Dave Winfield? Oni igraju,bejzbol,['nogomet'],P641
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_180,-0.004001617431640625,Područje djelovanja Giovannija Battiste Ricciolija je,astronomija,['kemija'],P101
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16857,-0.003993988037109375,Profesija Beca Hewitta je,glumac,['pjesnik'],P106
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_21018,-0.0039861202239990234,"Samuel Hill-Wood, koji radi kao",političar,['glumac'],P106
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_12872,-0.0039825439453125,Jezik kojim se služi Jabr Muadi je,hebrejski,['francuski'],P1412
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12800,-0.003928020596504211,Glazbena kuća koja predstavlja LiSA je,Aniplex,"['Rounder Records', 'Mercury', 'Aga Zaryan', 'Independiente Records', 'Heads Up International', 'Loud Records', 'hachama', 'Revolverlution']",P264
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_20836,-0.003905773162841797,"Yun Chi-ho, koji radi kao",političar,['programer'],P106
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8191,-0.003878176212310791,WAG Nation svira,reality serije,"['Cyberpunk', 'psihodelični pop']",P136
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_9335,-0.00386887788772583,Jezik Daydreamera je,Engleski,"['katalonski pravopis', 'srpski', 'Tagalog jezik']",P407
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_1925,-0.003865957260131836,Stručnost Anatolija Konstantinoviča Roždestvenskog je,paleontolog,"['Ray Lankester', 'izravno na video', 'Bioetika']",P101
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_3514,-0.0038604736328125,Izvorni jezik A Different World bio je,Engleski,['francuski'],P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_1630,-0.003857910633087158,Područje djelovanja Moritza Kaposija je,dermatolog,"['Nadrealistički pokret', 'Arheolog', 'svećenik', 'kemijske znanosti', 'esperantisti', 'IAI', 'matematička logika', 'žanrovska umjetnost']",P101
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_5416,-0.0038406848907470703,Zanimanje Marthe Byrne je,glumica,"['pornografske glumice', 'kustos']",P106
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_19588,-0.0038341879844665527,Christopher Paolini svira,fantasy,['jazz'],P136
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8709,-0.0038326382637023926,Lagunu je razvio,Renault,"['Sopwith Aviation Company', 'Shin Meiwa', 'Triumph Motorcycles', 'adidas']",P176
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_14014,-0.003814697265625,Zanimanje Henryja Brasseyja je,političar,['pjesnik'],P106
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_5312,-0.003810569643974304,Zanimanje Janeza Bleiweisa je,veterinar,"['agent za talente', 'televizijski voditelj', 'umjetnički direktor', 'kaštelan']",P106
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_5056,-0.003795623779296875,Profesija Tica Wellsa je,glumac,['pjesnik'],P106
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_11529,-0.0037865042686462402,Night Trap je razvio,Digital Pictures,['ANSI'],P178
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_7751,-0.0037785768508911133,"Blackadder, koji svira",sitcom,['jazz'],P136
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12610,-0.003770112991333008,Izvođači Capitol Recordsa kao što je,Sean Lennon,"['Eleven Seven Records', 'PolyGram Greece', 'Hellhound', 'Kompakt Records', 'T-ara', 'Capitol-EMI', 'Volt', 'La Face Records']",P264
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_10172,-0.0037517547607421875,"Izvorni jezik Trči, čovječe, trči! je",talijanski,['Engleski'],P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12745,-0.0037096738815307617,Glazbena kuća koja predstavlja Chrisa Staplesa je,Tooth & Nail Records,"['Beggars Group', 'Chess records', 'Steely Dan', 'Don Caballero', 'Big Machine Records', 'Black Jazz Records', 'Caddillac Tah', 'Triple Crown Records']",P264
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_13110,-0.0037078857421875,Izvorni jezik Kanoona bio je,Hindi,['nizozemski'],P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_5604,-0.00369870662689209,"Glavni grad NY,",Albany,"['Tsinan', 'Tripoli', 'Gyandzha', 'Balanga City', 'Okrug Mosalsky', 'Ilirske provincije', 'Rabat-Salé', 'Naljčik']",P1376
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_18309,-0.003698110580444336,U Imatri razumiju,finski,['nizozemski'],P37
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_2953,-0.003693199157714844,"Glavni grad Kenta,",Maidstone,"['Khodjend', 'Aurillac', 'Općina Frederikshavn', 'Užgorod', 'Nikolaev']",P36
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8809,-0.0036727339029312134,Razvio ih je,Brighton works,"['Kentron', 'HP', 'GAZ', 'GEC-Marconi']",P176
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_6236,-0.00366973876953125,Profesija Patricka Josepha Sullivana je,političar,['pjesnik'],P106
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12958,-0.0036545566150120324,Glazbena kuća koja zastupa Elvina Jonesa je,Enja,"['NME', 'Cameo Records', 'Psychopathic Records', 'Bill Withers', 'Om', 'Universal Music Canada', 'Trisol']",P264
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_11742,-0.0036536455154418945,ISO 32000-1 razvio je,Adobe,"['Amanita Design', 'Tatsumi', 'Kronos Digital Entertainment', 'Nero AG']",P178
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_6670,-0.0036240816116333008,Gordinijev vlasnik,Renault,['Vancouver'],P127
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_4838,-0.0036101579666137696,Frontier House izvorno je emitiran na,Public Broadcasting Service (PBS),"[""You Don't Know Jack"", 'WNTA-TV', 'BBC 1', 'Nine Network', 'Netflix Original']",P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_4659,-0.0036041736602783203,U Burundiju je službeni jezik,Engleski,['švedski'],P37
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7786,-0.0036025941371917725,Izvorni jezik Kothigalu Saar Kothigalu je,kannada,"['Muhan Dojeon', 'hindski jezik']",P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_2299,-0.003596365451812744,Etiketa McGuire Sisters:,Coral,['Swan'],P264
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8720,-0.0035639405250549316,Aztec je razvio,Piper,['Fincantieri Marghera'],P176
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_4970,-0.00354766845703125,U Heinoli je službeni jezik,finski,['Engleski'],P37
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_3097,-0.00354766845703125,Zanimanje Troya Donahue je,glumac,['pjesnik'],P106
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_17949,-0.0035461783409118652,Što Grimus svira? Sviraju,fantasy,['jazz'],P136
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8978,-0.003537118434906006,Bogue-class razvila je,Seattle-Tacoma Shipbuilding Corporation,"['MG', 'Vespa']",P176
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_6243,-0.0035219192504882812,Domena rada Marcela Maussa je,sociologija,['psihologija'],P101
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_4739,-0.00351254145304362,Brooke zna najbolje izvorno je emitirana na,VH1,"['Black Adder', 'SVT2', 'Celebrity Scissorhands']",P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_12090,-0.0034942626953125,Dean Cain profesionalno igra,nogomet,['bejzbol'],P641
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12825,-0.003488379716873169,Hot Club Records izvođači kao što je,Jon Larsen,"['Drive-Thru Records', 'Extreme', 'NBCUniversal Entertainment Japan', 'Cameo', 'DeathRow Records', 'Mike Bordin', 'Tickle Me Pink', 'WEA Japan', 'Fat Possum Records', 'Blessthefall']",P264
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_55,-0.0034875869750976562,Domena rada Johna Jamesa Rickarda Macleoda je,fiziologija,['psihologija'],P101
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12758,-0.0034873783588409424,"Eazy-E, kojeg predstavlja",Ruthless Records,"['Eyeball Records', 'Nan Warshaw', 'Amar la Trama', 'Vandit', 'Xemu Records', 'ABC-Paramount']",P264
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_12403,-0.0034732818603515625,Područje djelovanja Ludwiga Klagesa je,psihologija,['kemija'],P101
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16358,-0.0034608840942382812,Stručnost Carla Rittera je,geografija,['fizika'],P101
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_3493,-0.0034546852111816406,Dynix je stvorio,IBM,['Nintendo'],P178
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_13049,-0.00344085693359375,Zanimanje Kazysa Lozoraitisa je,diplomat,['arhitekt'],P106
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_18192,-0.0034363865852355957,Izvorni jezik Gata Fedorenta bio je,Portugalski,['Engleski'],P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_5307,-0.0034096240997314453,Jezik Crossing Jordana je,Engleski,['korejski'],P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_4696,-0.0034052133560180664,Svježe meso izvorno emitirano na,Channel 4,"['A River Somewhere', 'Dharma & Greg', 'MTV.com', 'TSN Hockey']",P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12620,-0.0034033145223345074,"AFX, kojeg predstavlja",Rephlex Records,"['Cooking Vinyl', 'Kenny Davern', 'Melissa Manchester', 'Sony Records', 'Fast Product Records', 'Average Joes Entertainment', 'Enter Shikari']",P264
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12833,-0.003400657858167376,"Gui Boratto, kojeg zastupa",Kompakt,"['Grunt Records', 'Chrysalis Records', 'Sense Field', 'Loosegroove', 'Tooth & Nail', 'Beserkley', 'Parlophone']",P264
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_17720,-0.00337982177734375,Zanimanje Joyce Steele je,političar,['glumac'],P106
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_3285,-0.003376007080078125,Profesija Ernesta Armstronga je,političar,['glumac'],P106
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_6056,-0.0033750534057617188,Domena djelovanja Paula Broce je,antropologija,['manga'],P101
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_20425,-0.003368377685546875,"Meta Content Framework, proizvod koji je razvio",Apple,['Google'],P178
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_11170,-0.00336456298828125,Profesija Guya Dolemana je,glumac,['pjesnik'],P106
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_8375,-0.00336456298828125,Stručnost Leonharda Eulera je,fizika,['psihologija'],P101
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8060,-0.0033592581748962402,Super Scope glazbenici kao što je,Battle Clash,"['taktička igra uloga', 'Michael Henderson']",P136
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12682,-0.0033502578735351562,"Bobby Vinton, kojeg zastupa",Epic Records,"['Sinden', 'Audioboxer', 'ZYX Records', 'CBS Records', 'Telarc', 'Century Media Records', 'Sire Records', 'Swisha House']",P264
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_4897,-0.0033472180366516113,Solid Gold je izvorno emitiran na,syndicated,"['Kay Tagal Kang Hinintay', 'Adult Swim Video', 'Gomer Pyle, U.S.M.C.', 'SAB TV', 'Rai Due']",P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8652,-0.0033335089683532715,DragonBall je proizvod tvrtke,Freescale,"['Luxor AB', 'CANT']",P176
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_9116,-0.0033197641372680665,Jezik Illustrious Corpses je,talijanski,"['hangul', 'slavenska imena', 'Hebrejska gramatika', 'slovenski jezik', 'Literaturnaya gazeta']",P407
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_15345,-0.003314971923828125,Huo Guang je po zanimanju,političar,['glumac'],P106
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_8111,-0.0033092498779296875,Zanimanje Heinza Salfnera je,glumac,['fizičar'],P106
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12072,-0.003297477960586548,Položaj Juana Poncea Enrilea je,Predsjednik Senata,"['Lord visoki kancelar', 'Taoisigh', 'Povjerenik za proširenje', 'kvestor']",P39
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_1682,-0.003291749954223633,Thoreauovo područje rada je,Transcendentalistički pokret,"['bibliometrija', 'portretno slikarstvo', 'reproduktivna medicina', 'kriminolog', 'Cumrun Vafa']",P101
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_5183,-0.00326615571975708,Što igra The Book Group? Sviraju,sitcom,['jazz'],P136
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_11878,-0.0032640695571899414,"MFS, kreirala",Apple,"['CCP Games', 'Xiph.Org Foundation']",P178
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8606,-0.0032578110694885254,"VAX, kreirao",Digital Equipment Corporation (DEC),"['SIG', 'Hiro']",P176
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_4265,-0.0032553672790527344,Jezik Snijega u Sahari bio je,francuski,['španjolski'],P407
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8202,-0.0032548606395721436,Glazbenici hip hop glazbe kao što su,Fabolous,"['SingStar', 'Dirtbombs']",P136
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_1982,-0.0032521315983363563,Stručnjak Carla Gustafa Thomsona je,entomolog,"['Spiritisti', 'čvor', 'kristalna struktura', 'Joseph Campbell', 'glasovna glumica', 'teoretičar grupa', 'David Bohm']",P101
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_16369,-0.003223419189453125,Profesija Franka Knoxa je,političar,['glumac'],P106
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_4242,-0.003204345703125,Profesija Arthura Creecha Jonesa je,političar,['novinar'],P106
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8363,-0.003200531005859375,Dancehall glazbenici kao što je,Sister Nancy,['Riddle Gawne'],P136
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12515,-0.0031995707088046605,Izdavačka kuća Ferlin Husky:,Capitol Records,"['Dance Nation', 'Gallo Africa', 'Aniplex', 'Ferret Records', 'Krazy Baldhead', 'Glava nije pronađena', 'Roc-A-Fella', 'Slip-n-Slide Records', 'Charisma Records']",P264
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8788,-0.0031903833150863647,Rezač točke razvila je tvrtka,Coast Guard Yard,"['ZAZ', 'Gas Turbine Research Establishment', 'Sinclair Research Ltd.', 'National Cash Register Company']",P176
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_18861,-0.0031719207763671875,U Škotskoj razumiju,Engleski,['tajlandski'],P37
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_8577,-0.0031719207763671875,Nešto Wilder svira,sitcom,['jazz'],P136
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_18187,-0.003162384033203125,Zanimanje Samuela Fessendena je,političar,['glumac'],P106
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_11613,-0.0031592845916748047,Jezik kojim se služi Gabriel Scott je,norveški,['španjolski'],P1412
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_21892,-0.0031540989875793457,Što igra Chelmsford 123? Sviraju,sitcom,['jazz'],P136
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_7429,-0.0031501054763793945,MIM-3 Nike-Ajax kreirao je,Douglas,['Fiat'],P176
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1703,-0.0031414031982421875,Profesija Paola Casatija je,matematičar,['glumac'],P106
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_11812,-0.003139495849609375,"Samurai Warriors 3, kreirao",Omega Force,"['CERN', 'HAL Laboratory']",P178
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_15238,-0.00313568115234375,Što Kleeer svira? Sviraju,funk,['jazz'],P136
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_9375,-0.003108799457550049,Jezik Examea je,Portugalski,['škotski galski jezik'],P407
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12549,-0.003105384962899344,Glazbena kuća koja predstavlja Fall Out Boy je,Fueled By Ramen,"['Som Livre', 'Riddle Box', 'Dualtone Records', 'motown', 'Wooh da Kid', 'Dunhill', 'Floodgate Records']",P264
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_1765,-0.003102533519268036,Stručnjak Carla Alexandera Clercka je,arahnolog,"['raketni pogon', 'Gustav Mayr', 'psihoterapeut', 'fiziologija', 'Kemijsko inženjerstvo', 'Mrtva priroda', 'klimatolog', 'Peter Singer']",P101
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12743,-0.0031011303265889487,Umjetnici Columbia Recordsa kao što je,Black Kids,"['Samadhi Sound', 'Slackers', 'Fearless Records', 'Joe Satriani', 'Public Image Ltd', 'Cascine Records', 'Avant Records', 'Amphetamine Reptile', 'Candid Records']",P264
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_4218,-0.0030956268310546875,"Hugh Manning, koji radi kao",glumac,['pjesnik'],P106
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_17661,-0.003083467483520508,Cyberdog je stvorila,Apple,['Sega'],P178
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_12996,-0.0030829906463623047,Lou Reed radi kao,fotograf,['odvjetnik'],P106
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_8264,-0.00307464599609375,Jezik Kreutzerove sonate je,ruski,['francuski'],P407
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8102,-0.0030742287635803223,"Pharao, koji svira",Eurodance,"['Diddy Kong Racing', 'Blues Rock', 'Folk Rock']",P136
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_12597,-0.003073394298553467,Jezik Nauke i života je,ruski,['kineski'],P407
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_1203,-0.003047466278076172,Jezik Pravih domaćica s Beverly Hillsa bio je,Engleski,['korejski'],P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12857,-0.0030415739331926617,"Funky Cold Medina, koju zastupa",Matt Dike,"['Bob Sinclar', 'Eoghan Quigg', 'BMG Japan', 'Seeland Records', 'Hyperdub records', 'SMEJ', 'Roc-A-Fella Records']",P264
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_9037,-0.0030367374420166016,Kako sam upoznao vašu majku je,sitcom,['triler'],P136
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_1866,-0.0030280351638793945,Područje djelovanja Williama Kirbyja je,entomolog,"['Trakologija', 'mikroekonomija']",P101
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_2844,-0.0030117034912109375,Profesija Johnathona Schaecha je,glumac,['psiholog'],P106
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_11701,-0.0029964447021484375,VMS je razvio,DEC,"['Brendon Chung', 'Hewlett Packard', 'Nihilistic Software']",P178
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_8249,-0.0029953718185424805,Glazbenici akcijskih filmova kao što je,Space Mutiny,"['William DeVaughn', 'Piers Anthony']",P136
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_11000,-0.0029926300048828125,Zanimanje Gargija Roychowdhuryja je,glumac,['rabin'],P106
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12493,-0.0029886960983276367,Pozicija Mitta Romneya je,Guverner Massachusettsa,"['tajnik za kulturu', 'San Francisco']",P39
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_453,-0.002982616424560547,Kojim se sportom bavi R.A. Dickey igra? Oni igraju,bejzbol,['nogomet'],P641
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7606,-0.0029687881469726562,Jezik Nidhanaye bio je,Engleski,['napuljski'],P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12916,-0.0029639601707458496,"Oni, koje predstavlja",Broken Bow Records,"['Vanguard Records', 'Gregg Alexander', 'Vee-Jay', 'Avey Tare', 'Deep Cuts']",P264
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_14308,-0.0029621124267578125,"OpenSearch, proizvod koji je stvorio",Amazon,['Apple'],P178
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_13963,-0.002960205078125,Jezik Comme d'habitude bio je,francuski,['katalonski'],P407
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_8631,-0.0029506683349609375,U Angvili se govori,Engleski,['francuski'],P37
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_12820,-0.0029432858739580426,"Joe Walsh, kojeg zastupa",Dunhill Records,"['Kung-Fu Records', 'Low Spirit', 'Bowie', 'Track Records', 'Slip-n-Slide Records', 'Lava Records', 'Paramount']",P264
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_6252,-0.00293731689453125,Izvorni jezik Rode bio je,Engleski,['talijanski'],P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_5019,-0.0029325485229492188,Zanimanje Pawana Kalyana je,glumac,"['inkvizitor', 'dvorska dama']",P106
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_7531,-0.002931813398996989,Jezik Crnog Orfeja bio je,Portugalski,"['Ukrayina maye talant', 'crnogorski jezik', 'valencijski']",P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_2250,-0.0029299259185791016,Kojim se sportom bavi Jim Bunning? Oni igraju,bejzbol,['nogomet'],P641
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_9567,-0.0029115676879882812,Žanr koji izvodi Bernard Herrmann je,opera,['jazz'],P136
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,rome_169,-0.0029044151306152344,Zanimanje Patricka Mansona je,liječnik,['glumac'],P106
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-30b,calinet_9018,-0.0028931498527526855,Danielov jezik je,ruski,"['Shape Magazine', 'biblijski hebrejski', 'Relayer', 'katalonski']",P407
