model,dataset_id,differences,stem,true,false,relation
bigscience/bloom-7b1,calinet_12162,-0.008389472961425781,Позиција Пат Мојлана је,Цатхаоирлеацх,"['секретар за наслеђе', 'декан', 'ирански председник', 'Стратегос']",P39
bigscience/bloom-7b1,calinet_9043,-0.00838238000869751,Језик Сајворда је,Хангул,"['Корејски језик', 'Холандски језик', 'арамејски']",P407
bigscience/bloom-7b1,calinet_12298,-0.008378187815348307,Атал Бихари Вајпаиее је,Премијер,"['стални секретар', 'Антиохија', 'Премијер Нев Брунсвицка']",P39
bigscience/bloom-7b1,rome_6700,-0.008314430713653564,Јеан Хипполите говори,Француски,['кинески'],P1412
bigscience/bloom-7b1,calinet_5159,-0.008303642272949219,"Дафна Декел, која ради као",телевизијска личност,"['барон', 'писац']",P106
bigscience/bloom-7b1,rome_6454,-0.00829315185546875,Професија Фредерика Волпеа је,глумац,['филозоф'],P106
bigscience/bloom-7b1,calinet_5166,-0.008278210957845053,Занимање 15. Лорд Ловат је,ЈП,"['дворски сликар', 'Минутемен', 'филмски критичар']",P106
bigscience/bloom-7b1,rome_13948,-0.0082550048828125,"Томас де Вал, који ради као",новинар,['филозоф'],P106
bigscience/bloom-7b1,rome_15000,-0.008242249488830566,"У кантону Вале, званични језик је",Француски,['фински'],P37
bigscience/bloom-7b1,rome_17806,-0.008235812187194824,Службени језик Француске је,Француски,['велшки'],P37
bigscience/bloom-7b1,calinet_12031,-0.008230209350585938,Позиција Барака Обаме је,председник Сједињених Држава,"['Секретар правде', 'гувернер Вирџиније']",P39
bigscience/bloom-7b1,rome_19816,-0.00821685791015625,Домен рада Јоханеса Горопијуса Бекануса је,лекар,['астрономија'],P101
bigscience/bloom-7b1,rome_15772,-0.008205413818359375,Цхарлес Гватхмеи ради као,архитекта,['дипломата'],P106
bigscience/bloom-7b1,calinet_5226,-0.00818634033203125,"Давид Маттхевс, који ради као",композитор,"['емцее', 'писмоноша', 'синдикални организатор']",P106
bigscience/bloom-7b1,calinet_5223,-0.008184432983398438,"Волтер Форвард, који ради као",политичар,"['капелан', 'генерални викар', 'самурај']",P106
bigscience/bloom-7b1,calinet_5091,-0.008174896240234375,"Монтфорт Стокес, који ради као",политичар,"['водитељ', 'Музички директор', 'неуропсихијатар']",P106
bigscience/bloom-7b1,rome_16558,-0.008165359497070312,"У кантону Женева, језик који се говори је",Француски,['португалски'],P37
bigscience/bloom-7b1,calinet_8337,-0.0081634521484375,Музичари епских песама као што је,Хомер,['Схоцк Роцк'],P136
bigscience/bloom-7b1,calinet_5486,-0.00815582275390625,Занимање Мемета Али Алабора је,глумац,"['региссеур', 'патрикиои', 'столар']",P106
bigscience/bloom-7b1,calinet_5349,-0.008148193359375,Занимање Линсеи Годфреи је,глумица,['астронаут'],P106
bigscience/bloom-7b1,rome_9014,-0.008148193359375,"Џејсон Пејџ, који ради као",глумац,['адвокат'],P106
bigscience/bloom-7b1,calinet_2565,-0.008138656616210938,"Главни град Тасманије,",Хобарт,"['Кологрив', 'Округ Ајрон, Јута']",P36
bigscience/bloom-7b1,calinet_1888,-0.008120059967041016,Домен активности Едварда Лија Грина је,ботаничар,"['геохемија', 'биомедицинска етика', 'Тхоралф Сколем', 'истраживачко новинарство', 'војни историчар', 'квантна електродинамика', 'ћелијски биолог']",P101
bigscience/bloom-7b1,calinet_7881,-0.008102178573608398,Оригинални језик Ла Цоусине Бетте био је,Француски,"['Хемијско венчање', 'српски језик']",P364
bigscience/bloom-7b1,rome_13010,-0.008094549179077148,Језик Лили Марлеен је био,Немачки,['вијетнамски'],P407
bigscience/bloom-7b1,rome_10920,-0.008092880249023438,"Жанр који игра Вархаммер 40,000 је",фантазија,['опера'],P136
bigscience/bloom-7b1,rome_15792,-0.008087158203125,Службени језик општине Пајала је,фински,['сомалијски'],P37
bigscience/bloom-7b1,rome_12753,-0.008076667785644531,"Исак Стерн,",виолина,['клавир'],P1303
bigscience/bloom-7b1,rome_8397,-0.008072972297668457,Језик који користи Роберт Гарније је,Француски,['Руски'],P1412
bigscience/bloom-7b1,calinet_5398,-0.008045434951782227,"Бери Пилтон, који ради као",романописац,"['Матадор', 'фризер', 'лични тренер', 'сесијски музичар']",P106
bigscience/bloom-7b1,rome_12996,-0.008026123046875,Лу Рид ради као,фотограф,['адвокат'],P106
bigscience/bloom-7b1,calinet_5013,-0.008026123046875,Окупација Крида Братона су,глумац,"['водитељ вести', 'гладијаторске игре']",P106
bigscience/bloom-7b1,calinet_7868,-0.008013010025024414,Оригинални језик Гуљелма Тела је,Француски,"['исландски', 'Саајан Цхале Сасурал']",P364
bigscience/bloom-7b1,calinet_1752,-0.00800943374633789,Домен Дахлгрена је,ботаничар,"['кардиологија', 'Биоетика', 'астероид', 'планетарни научник']",P101
bigscience/bloom-7b1,calinet_7946,-0.008002221584320068,Оригинални језик Они је,Шпански,"['Основни енглески', 'арамејски језик']",P364
bigscience/bloom-7b1,rome_8541,-0.007998466491699219,"У Тогу, званични језик је",Француски,['фински'],P37
bigscience/bloom-7b1,rome_17888,-0.007998287677764893,Матерњи језик Гаја Сормана је,Француски,['грчки'],P103
bigscience/bloom-7b1,calinet_5232,-0.00799560546875,"Дернст ""Д'Миле"" Емил ИИ ради као",Музички продуцент,"['навигатор', 'аутор манге']",P106
bigscience/bloom-7b1,calinet_7862,-0.007986068725585938,Оригинални језик Наииаандија је,тамилски,"['староисландски', 'Пољски језик']",P364
bigscience/bloom-7b1,rome_9166,-0.007972240447998047,Језик северне пчеле је,Руски,['фински'],P407
bigscience/bloom-7b1,rome_13777,-0.007965087890625,"Александар Солжењицин, који ради као",песник,['глумац'],P106
bigscience/bloom-7b1,calinet_9312,-0.007953643798828125,Језик Тхе Пирате Баиа био је,Шпански,['Санто Антао'],P407
bigscience/bloom-7b1,calinet_7820,-0.007923364639282227,Језик Лес Беаук Госсес је,Француски,"['аустралијски енглески', 'Стрисциа ла нотизиа', 'хеленски', 'Суске ен Виске']",P364
bigscience/bloom-7b1,calinet_2704,-0.00783538818359375,"Главни град округа Кук,",Чикаго,['Анау'],P36
bigscience/bloom-7b1,rome_1998,-0.007819652557373047,"Дарол Ангер,",виолина,['клавир'],P1303
bigscience/bloom-7b1,calinet_1802,-0.007788181304931641,Домен рада ведута је,сликар,"['Томас Ендру Најт', 'сликар историје', 'корисничко искуство']",P101
bigscience/bloom-7b1,calinet_1738,-0.007784748077392578,Стручност Едварда Дринкера Коупа је,палеонтолог,"['ботаничар', 'немачки идеалисти', 'геохемичар', 'Индолог', 'биомедицинска етика']",P101
bigscience/bloom-7b1,calinet_4801,-0.007781982421875,Вроом Вроом је првобитно емитован на,Ски Оне,['ВГН Америца'],P449
bigscience/bloom-7b1,rome_10519,-0.0077667236328125,Стручност Карла Кристијана Фридриха Краузеа је,филозофија,['математика'],P101
bigscience/bloom-7b1,calinet_1721,-0.007709503173828125,Стручност Ибн Арабија је,Исламски езотеризам,['бодибилдер'],P101
bigscience/bloom-7b1,calinet_5488,-0.007706602414449057,"Роднеи Јеркинс, који ради као",текстописац,"['Мурсхид', 'Кази', 'адвокат']",P106
bigscience/bloom-7b1,rome_21258,-0.007702827453613281,У Ставропољском крају разумеју,Руски,['португалски'],P37
bigscience/bloom-7b1,calinet_5191,-0.007700443267822266,Занимање Мајкла Сидни Тимпсона је,композитор,"['патријарх', 'филм', 'дизајнер баште', 'мучеништво']",P106
bigscience/bloom-7b1,rome_12073,-0.0076923370361328125,Острво Велингтон се налази у држави,Чиле,['Јапан'],P17
bigscience/bloom-7b1,rome_13334,-0.007645249366760254,Језик који користи Лоуис Лоуцхеур је,Француски,['турски'],P1412
bigscience/bloom-7b1,rome_14736,-0.007594108581542969,Оригинални језик Плус белле ла вие је,Француски,['португалски'],P364
bigscience/bloom-7b1,rome_3925,-0.007568359375,Област рада Артура Леонарда Шалова је,физичар,['математика'],P101
bigscience/bloom-7b1,rome_2112,-0.007568359375,"Краљевина Либија, која има главни град",Триполи,['Берлин'],P36
bigscience/bloom-7b1,rome_7589,-0.007565498352050781,"Џон Фелоуз Ејкерс, који ради за",ИБМ,['ББЦ'],P108
bigscience/bloom-7b1,rome_18770,-0.0075609683990478516,Занимање Гунар Биркертс је,архитекта,['новинар'],P106
bigscience/bloom-7b1,calinet_5456,-0.007557551066080729,Занимање Суганде Мишре је,телевизијски водитељ,"['продуценти снимања', 'аудио инжењер', 'џелат']",P106
bigscience/bloom-7b1,rome_21500,-0.007541656494140625,"Професија Еоин Риан, Јнр је",политичар,['глумац'],P106
bigscience/bloom-7b1,rome_21528,-0.0074825286865234375,Домен активности Елијаса Џејмса Корија је,хемија,['геометрија'],P101
bigscience/bloom-7b1,rome_15228,-0.007441520690917969,"Ланциа Флавиа, коју је креирала",Фиат,['Тоиота'],P176
bigscience/bloom-7b1,calinet_1568,-0.007441329956054687,Стручност Фредерика Ештона је,балет,"['Ентомологија', 'подземне воде', 'уметност перформанса', 'теолог', 'амерички импресиониста']",P101
bigscience/bloom-7b1,calinet_7640,-0.0074117183685302734,Изворни језик француско-белгијског језика је,Француски,"['велшки', 'Цомеди Цлуб Руссиа', 'персијски језик']",P364
bigscience/bloom-7b1,calinet_7943,-0.0074099500974019366,Оригинални језик Лес Маудитс је,Француски,"['белгијски холандски', 'Српски', 'Фрасиер', 'ГСЕ', 'бенгалски језик', 'француски језик']",P364
bigscience/bloom-7b1,calinet_5719,-0.007370758056640624,"Главни град Хаитија,",Порт-о-Пренс,"['Теренггану', 'Боа Виста, Рораима', 'Порто Алегре', 'Де Аар', 'Аттапеу']",P1376
bigscience/bloom-7b1,calinet_1714,-0.00735004742940267,Домен рада Маргарет Меад је,културни антрополог,"['логика', 'веб документарац', 'ХВАЦ']",P101
bigscience/bloom-7b1,calinet_12818,-0.0073337554931640625,А Литтле Море Персонал (Рав) снимљено за,Цасабланца Рецордс,"['Хеавен Мусиц', 'Саддле Цреек']",P264
bigscience/bloom-7b1,rome_19889,-0.007330894470214844,Оригинални језик Гаи пиеда био је,Француски,['фински'],P364
bigscience/bloom-7b1,rome_19107,-0.007328033447265625,Амиибо је производ компаније,Нинтендо,['ИБМ'],P178
bigscience/bloom-7b1,calinet_7917,-0.007325857877731323,The language of Keladi Kanmani was,тамилски,"['асамски језик', 'La Dispute']",P364
bigscience/bloom-7b1,rome_9611,-0.007304728031158447,Језик Херцелеида био је,Немачки,['грчки'],P407
bigscience/bloom-7b1,calinet_7623,-0.007291158040364584,Оригинални језик ИТФА био је,тамилски,"['Сепутар Индонесиа', 'староперсијски', 'португалски језик']",P364
bigscience/bloom-7b1,calinet_3209,-0.0072765350341796875,Службени језик Алтајског краја је,Руски,"['валенсијски језик', 'Дифед']",P37
bigscience/bloom-7b1,calinet_5819,-0.0072727203369140625,Главни град Нове Шкотске је,Регионална општина Халифакс,"['Квебек', 'Ванкувер']",P1376
bigscience/bloom-7b1,calinet_5197,-0.007232666015625,"Алберто Клозас, који ради као",глумац,"['дворски сликар', 'управник позоришта']",P106
bigscience/bloom-7b1,calinet_12698,-0.0072272249630519324,Мери Форд у издању издавачке куће,Цапитол Рецордс,"['Кеи Соундс Лабел', 'Хеликон', 'Рецоммендед Рецордс', 'Соме Биззаре', 'В.И.П.', 'Емме Вонг', 'Суссек Рецордс']",P264
bigscience/bloom-7b1,rome_15027,-0.007195472717285156,Занимање Дон Хане је,романописац,['глумац'],P106
bigscience/bloom-7b1,rome_18632,-0.007176697254180908,Матерњи језик Ивон де Бреј је,Француски,['грчки'],P103
bigscience/bloom-7b1,calinet_7573,-0.007174193859100342,Оригинални језик Елефтхеротипиа био је,грчки,"['Авадхи', 'старовисоконемачки']",P364
bigscience/bloom-7b1,rome_1740,-0.00716400146484375,Домен рада Џејмса Ајворија је,математика,['антропологија'],P101
bigscience/bloom-7b1,rome_8737,-0.00716400146484375,Занимање Фрици Брунетте је,глумац,['математичар'],P106
bigscience/bloom-7b1,rome_20048,-0.007160186767578125,"Андроид Ауто, производ који је креирао",Гоогле,['Аппле'],P178
bigscience/bloom-7b1,rome_19239,-0.00714111328125,"Си Смит, који ради као",глумац,['песник'],P106
bigscience/bloom-7b1,rome_4977,-0.0071392059326171875,"У округу Рибагорза, званични језик је",каталонски,['фински'],P37
bigscience/bloom-7b1,rome_7684,-0.007113456726074219,Занимање Џорџа Сантајане је,романописац,['глумац'],P106
bigscience/bloom-7b1,rome_12887,-0.0070912837982177734,Мелака ТМФЦ се налази у месту,Малезија,['Пољска'],P17
bigscience/bloom-7b1,rome_16024,-0.007084846496582031,Отац Марфи је пуштен на,НБЦ,['ПБС'],P449
bigscience/bloom-7b1,calinet_5039,-0.007059733072916666,Антон Пан ради као,композитор,"['Пророштво', 'ТВ водитељ', 'порнографске глумице']",P106
bigscience/bloom-7b1,rome_14612,-0.007053375244140625,"Занимање Френсис Конингам, 2. маркиз Конингам је",политичар,['глумац'],P106
bigscience/bloom-7b1,rome_20551,-0.0070343017578125,Цол Агнел се налази у месту,Италија,['Сингапур'],P17
bigscience/bloom-7b1,calinet_7951,-0.007034111022949218,Оригинални језик Пенин Манатхаи Тхотту је,тамилски,"['Тамилски романтични филм', 'Овод', 'Критски', 'библијски', 'албански језик']",P364
bigscience/bloom-7b1,calinet_9016,-0.007028698921203613,Језик ИЦК-а је био,Руски,['немачки језик'],P407
bigscience/bloom-7b1,calinet_5224,-0.007017771402994793,"Сун Ра, који ради као",композитор,"['ђакон', 'Гласовни глумац', 'козаци']",P106
bigscience/bloom-7b1,calinet_1974,-0.007007822394371033,Стручност Јурија Владимировича Линика је,теорија вероватноће,"['Баламурали Амбати', 'когнитивне науке', 'Палеонтологија', 'Јон Елстер', 'Ренесансна архитектура', 'истраживање свемира', 'молекуларни биолози', 'Ахмад ал-Бадави']",P101
bigscience/bloom-7b1,rome_9743,-0.007007002830505371,Матерњи језик Џонатана Литела је,Француски,['грчки'],P103
bigscience/bloom-7b1,calinet_5140,-0.007006247838338217,"Мицхаел Сакелл, који ради као",текстописац,"['књижевни уредник', 'Јапанске гласовне глумице', 'Кази']",P106
bigscience/bloom-7b1,rome_1765,-0.006992340087890625,"Цхрис Тхиле,",гитара,['клавир'],P1303
bigscience/bloom-7b1,rome_8355,-0.006984710693359375,"Бенедикт Калверт, 4. занимање барона Балтимора је",политичар,['глумац'],P106
bigscience/bloom-7b1,calinet_9146,-0.0069732666015625,Шведски је језик,"Ду гамла, ду фриа",['Сорорити Ров'],P407
bigscience/bloom-7b1,rome_8680,-0.006969451904296875,Жанр који игра Тхе Тамули је,фантазија,['транс'],P136
bigscience/bloom-7b1,rome_18663,-0.0069065093994140625,Невтон ОС је производ компаније,Аппле,['Мицрософт'],P178
bigscience/bloom-7b1,rome_8579,-0.00690460205078125,Стручност Бруса Перенса је,програмер,['математика'],P101
bigscience/bloom-7b1,calinet_8412,-0.006897926330566406,Р&Б музичари као што је,Цон Функ Схун,"['Виб-Риббон', 'бубблегум поп']",P136
bigscience/bloom-7b1,rome_21375,-0.006865024566650391,"Сетх Лакеман,",виолина,['гитара'],P1303
bigscience/bloom-7b1,calinet_8438,-0.006858348846435547,Џез музичари као што је,Антон Шварц,"['Видео арт', 'НЗ Перформанце Цар']",P136
bigscience/bloom-7b1,calinet_5528,-0.0068569183349609375,"Главни град Малезије,",Куала Лумпур,"['Нумидија', 'Центар града Аилесбури', 'Северозападна погранична провинција', 'Сату Маре', 'Букурешт', 'Гаоуа']",P1376
bigscience/bloom-7b1,calinet_1629,-0.006843924522399902,Домен активности Пола Дирака је,теоријски физичар,"['Дилениус', 'геофизичар', 'Ренесансни архитекта', 'Контрола рађања', 'Централна обавештајна агенција (ЦИА)', 'абортус', 'Лее ДуБридге', 'кристалографија протеина', 'пинсцреен']",P101
bigscience/bloom-7b1,calinet_12072,-0.006840229034423828,Положај Хуана Понцеа Енрилеа је,Председник Сената,"['Таоисигх', 'квестор', 'комесар за проширење', 'Лорд високи канцелар']",P39
bigscience/bloom-7b1,calinet_5082,-0.006828784942626953,"Симон Рамсаи, који ради као",политичар,"['телевизијски писац', 'социолог', 'игуманија', 'Минутеман']",P106
bigscience/bloom-7b1,rome_11581,-0.006814241409301758,"Андроид ТВ, производ произвођача",Гоогле,['Мицрософт'],P178
bigscience/bloom-7b1,rome_14318,-0.00679779052734375,Професија Јеан-Лоуис Тикиер-Вигнанцоур је,политичар,['глумац'],P106
bigscience/bloom-7b1,rome_12128,-0.006786346435546875,"Џеј Ди Клосер,",хватач,['квотербек'],P413
bigscience/bloom-7b1,rome_2966,-0.0067844390869140625,Занимање Чарлса Херберта Алена је,политичар,['глумац'],P106
bigscience/bloom-7b1,calinet_1516,-0.006748100121816,Домен активности Јоханне Ницхолс је,лингвиста,"['дерматологија', 'Барокна архитектура', 'икона', 'Органска хемија', 'миколог', 'херпетолог']",P101
bigscience/bloom-7b1,calinet_12257,-0.006734132766723633,Место Ендруа Џексона је,председник,"['камбоџански премијер', 'Јапан', 'Координатор хитне помоћи', 'председник Никарагве']",P39
bigscience/bloom-7b1,rome_5755,-0.006679534912109375,Лее Рои Јордан игра као,линебацкер,['голман'],P413
bigscience/bloom-7b1,rome_8287,-0.00665283203125,"Главни град Краљевине Италије,",Фиренца,['Напуљ'],P36
bigscience/bloom-7b1,rome_16555,-0.00665283203125,Занимање Анвана Гловера је,глумац,['модел'],P106
bigscience/bloom-7b1,rome_11039,-0.00664520263671875,"Пино Паладино,",гитара,['клавир'],P1303
bigscience/bloom-7b1,rome_10412,-0.006641387939453125,Занимање Даниела Д. Томпкинса је,политичар,['глумац'],P106
bigscience/bloom-7b1,rome_6912,-0.0066375732421875,"Мајуко Фукуда, која ради као",глумац,['математичар'],P106
bigscience/bloom-7b1,rome_10756,-0.006539821624755859,"Египат, који има главни град",Каиро,['Праг'],P36
bigscience/bloom-7b1,calinet_5126,-0.00653839111328125,Николас Еванс ради као,новинар,['филмски дистрибутер'],P106
bigscience/bloom-7b1,calinet_1972,-0.0065288543701171875,Краусисмов домен рада је,филозофија,"['комбинаторна теорија бројева', 'исламски учењак']",P101
bigscience/bloom-7b1,calinet_9078,-0.006525754928588867,Језик Ел Кореа био је,Шпански,"['старогрчки', 'хебрејско писмо']",P407
bigscience/bloom-7b1,rome_13025,-0.006519317626953125,Лукас Танер је пуштен на,НБЦ,['МТВ'],P449
bigscience/bloom-7b1,calinet_7528,-0.006515145301818848,Оригинални језик Лоулоуа био је,Француски,"['португалски', 'Троллхунтер']",P364
bigscience/bloom-7b1,calinet_7964,-0.006513714790344238,Језик Годхулија је,Хинди,['малајски'],P364
bigscience/bloom-7b1,rome_11662,-0.00650787353515625,"Варсха Бхосле, који ради као",новинар,['глумац'],P106
bigscience/bloom-7b1,rome_13428,-0.006501317024230957,"Мац ОС Кс Снов Леопард, производ који је развила",Аппле,['Сега'],P178
bigscience/bloom-7b1,rome_10099,-0.006500244140625,Џефри Леман ради као,песник,['глумац'],P106
bigscience/bloom-7b1,calinet_7828,-0.006498217582702637,Оригинални језик Карлссон-он-тхе-Рооф је,Шведски,"['Доктор Матео', 'старогрчки']",P364
bigscience/bloom-7b1,rome_1301,-0.006470680236816406,"Хедер Трост,",виолина,['гитара'],P1303
bigscience/bloom-7b1,calinet_5379,-0.006460825602213541,Хаим Пинцхас Сцхеинберг ради као,рабин,"['физиолог', 'управник позоришта', 'морнар']",P106
bigscience/bloom-7b1,calinet_8621,-0.0064544677734375,ЕФ је производ компаније,Цанон,['Самсунг Елецтроницс'],P176
bigscience/bloom-7b1,calinet_7835,-0.006438016891479492,Оригинални језик Веекендависен-а је,дански,"['Плаутдиетсцх', 'Синдхи']",P364
bigscience/bloom-7b1,rome_16541,-0.0064334869384765625,"Дмитриј Ситковецки,",виолина,['гитара'],P1303
bigscience/bloom-7b1,calinet_2782,-0.006387531757354736,"Главни град Кине,",北京,"['Нижегородски', 'Јужни Калимантан', 'Каннауј', 'Округ Линколн, Нови Мексико']",P36
bigscience/bloom-7b1,rome_11305,-0.006360054016113281,Језик који користи Леополдо Лугонес је,Шпански,['Јерменски'],P1412
bigscience/bloom-7b1,calinet_9313,-0.006340940793355306,Језик Ел лаберинто дел фауно је,Шпански,"['арамејски', 'хебрејско писмо', 'Годблуфф']",P407
bigscience/bloom-7b1,calinet_1755,-0.006327822804450989,Домен активности векторског простора је,линеарна алгебра,"['лексикограф', 'стваралац анимираних филмова', 'ОП', 'микробиологија', 'теологија', 'Карст', 'Хајнрих Рот', 'патолог']",P101
bigscience/bloom-7b1,rome_15331,-0.0063018798828125,Филип Ан ради као,глумац,['филозоф'],P106
bigscience/bloom-7b1,calinet_1778,-0.006297290325164795,Стручност Хајнриха Кристијана Фридриха Шумахера јесу,ботаничар,"['Астрономија', 'односи са јавношћу', 'геометрија', 'сточарство', 'египтолози', 'ноћни клуб', 'Карл фон Лине', 'системи препоруке']",P101
bigscience/bloom-7b1,calinet_7968,-0.006262600421905518,Језик Буџигадуа био је,Telugu,"['Пали', 'грузијски']",P364
bigscience/bloom-7b1,calinet_7813,-0.006250739097595215,Оригинални језик Миноеса је,холандски,"['Енглеска граматика', 'фински језик']",P364
bigscience/bloom-7b1,calinet_7679,-0.006212711334228516,Оригинални језик Наан Рајавага Погирена био је,тамилски,"['македонски', 'Ненинтхе']",P364
bigscience/bloom-7b1,rome_16897,-0.006206512451171875,Цуаухтемоц Бланцо игра,фудбал,['бејзбол'],P641
bigscience/bloom-7b1,calinet_7747,-0.006188313166300456,Оригинални језик Гил Бласа је,Француски,"['панџапски', 'Фундаменто де Есперанто', 'Јапански језик']",P364
bigscience/bloom-7b1,rome_3297,-0.006152153015136719,Цорк ГАА се налази у,Ирска,['Канада'],P17
bigscience/bloom-7b1,calinet_12804,-0.006146669387817383,"Сандие Схав, издао",Пие,"['Трипле Цровн Рецордс', 'Мапле Мусиц Рецордингс', 'ДХР', 'Стериле Рецордс', 'Ворлд Цирцуит Рецордс', 'Грахам Паркер', 'ФиКСТ Мусиц', 'Сони БМГ', 'Блоцкс Рецординг Цлуб', 'ПВЛ']",P264
bigscience/bloom-7b1,calinet_5347,-0.006137847900390625,Занимање Алфреда је,политичар,"['мујезин', 'градоначелник']",P106
bigscience/bloom-7b1,rome_9373,-0.006103515625,"Андреј Бели, који ради као",песник,['глумац'],P106
bigscience/bloom-7b1,calinet_11980,-0.006092071533203125,"Дунгеон Кеепер, креиран од стране компаније",Буллфрог Продуцтионс,"['Тимек', 'Сони Цомпутер Ентертаинмент']",P178
bigscience/bloom-7b1,rome_12079,-0.0060901641845703125,"Аугусто Боал, који ради као",политичар,['композитор'],P106
bigscience/bloom-7b1,rome_6651,-0.006069183349609375,"Еарл Клугх,",гитара,['клавир'],P1303
bigscience/bloom-7b1,calinet_1561,-0.006061553955078125,Стручност Мартина Фаулера је,агилан развој софтвера,"['кристална структура', 'кинетички уметник', 'бодибилдер', 'фудбалер', 'патолог', 'епидемиолог']",P101
bigscience/bloom-7b1,rome_2521,-0.00605010986328125,Занимање Марие Версини је,глумац,['астронаут'],P106
bigscience/bloom-7b1,calinet_7718,-0.006035923957824707,Оригинални језик Мелодифестивалена 2009 је,Шведски,"['амерички енглески', 'германски']",P364
bigscience/bloom-7b1,rome_14498,-0.006031513214111328,Професија Александра Витека је,архитекта,['глумац'],P106
bigscience/bloom-7b1,calinet_5147,-0.00602505604426066,Занимање Џорџа Херберта је,политичар,"['двоструки агент', 'Кази', 'будистички монах']",P106
bigscience/bloom-7b1,calinet_7581,-0.006021365523338318,Језик саге Госта Берлингс је,Шведски,"['Прииамаана Тхозхи', 'класични грчки', 'Провансалски', 'Каавалан']",P364
bigscience/bloom-7b1,calinet_5004,-0.006014506022135416,"Јое ""Фингерс"" Царр, који ради као",пијаниста,"['тренер коња', 'декан', 'есперантиста']",P106
bigscience/bloom-7b1,calinet_11626,-0.006009101867675781,Драв Сометхинг је развио,ОМГПОП,"['иНиС', 'Сан Диего Студио']",P178
bigscience/bloom-7b1,rome_21561,-0.006001949310302734,"ИТунес Ремоте, произвођача",Аппле,['Сони'],P176
bigscience/bloom-7b1,rome_5127,-0.0059986114501953125,Домен активности Џона Далтона је,хемија,['географија'],P101
bigscience/bloom-7b1,calinet_5496,-0.005997180938720703,"Лаура Белли, која ради као",глумица,"['вођа бенда', 'католички кардинал']",P106
bigscience/bloom-7b1,rome_11861,-0.005985260009765625,"Гран Трак 10, производ који је креирала",Атари,['Сега'],P178
bigscience/bloom-7b1,calinet_9499,-0.00595855712890625,Језик Ми Рефлејоа је,Шпански,"['Канада језик', 'норвешки', 'Ревуе дес деук Мондес', 'белоруски језик']",P407
bigscience/bloom-7b1,calinet_5706,-0.005950927734375,"Главни град Мексика,",мексички федерални округ,"['Провинција Газа', 'Севиља, Шпанија', 'Антиполо', 'Копенхаген', 'Богородицк', 'Леувен']",P1376
bigscience/bloom-7b1,rome_8862,-0.005938053131103516,"У Первомајском округу, Јарославска област, разумеју",Руски,['грчки'],P37
bigscience/bloom-7b1,calinet_7757,-0.00593721866607666,Орпхееов језик је био,Француски,"['санскритски језик', 'Манго Иеллов']",P364
bigscience/bloom-7b1,calinet_5104,-0.005917350451151529,Занимање Џона Карпентера је,композитор,"['Главни извршни директор', 'драг куеенс', 'мастеринг инжењер']",P106
bigscience/bloom-7b1,rome_15575,-0.005916595458984375,У Републици Северна Осетија-Аланија разумеју,Руски,['Српски'],P37
bigscience/bloom-7b1,calinet_8417,-0.005914926528930664,"Музичари научне фантастике,",Драгонсдавн,['платформа-авантура'],P136
bigscience/bloom-7b1,calinet_5610,-0.005913734436035156,Главни град Ирака је,Багдад,"['Виструћ', 'већи Копенхаген']",P1376
bigscience/bloom-7b1,calinet_5568,-0.0058980385462443045,"Таџикистан, који има главни град",Душанбе,"['Нијагара на језеру', 'Мангистау Регион', 'УТ', 'Међуратни период', 'Кананга', 'Сри Јаиеварденепура Котте']",P1376
bigscience/bloom-7b1,rome_13064,-0.005887031555175781,Професија Едварда Франкланда је,хемичар,['глумац'],P106
bigscience/bloom-7b1,rome_17942,-0.005886077880859375,Професија Питера Мекардла је,политичар,['глумац'],P106
bigscience/bloom-7b1,rome_7180,-0.0058574676513671875,"Финал Цут Про, производ који је креирао",Аппле,['Мицрософт'],P178
bigscience/bloom-7b1,calinet_11718,-0.005840808153152466,"Сли Цоопер, који је развио",Суцкер Пунцх,"['ИСИ', 'Миасисхцхев']",P178
bigscience/bloom-7b1,rome_20705,-0.0058383941650390625,Занимање Артура Јауретцха је,политичар,['лекар'],P106
bigscience/bloom-7b1,calinet_7548,-0.00583040714263916,Оригинални језик л'хистоире био је,Француски,"['Алфред Ј Квак', 'латински језик']",P364
bigscience/bloom-7b1,rome_1805,-0.005828857421875,2011 Герман Мастерс се налази у месту,Берлин,['Сингапур'],P276
bigscience/bloom-7b1,rome_18204,-0.0058135986328125,"Даве Дарлинг, који ради као",композитор,['филозоф'],P106
bigscience/bloom-7b1,rome_9998,-0.0058135986328125,"Краљевина Холандија, која има главни град",Амстердам,['Багдад'],P36
bigscience/bloom-7b1,calinet_7608,-0.005791902542114258,Оригинални језик Висвароопама био је,Хинди,"['вијетнамски језик', 'малајаламски језик', 'Мана Десам', 'Пољски', 'стандардни хебрејски']",P364
bigscience/bloom-7b1,rome_2964,-0.0057849884033203125,Професија Бернарда де Мариња је,политичар,['глумац'],P106
bigscience/bloom-7b1,calinet_7730,-0.005773782730102539,Оригинални језик Га мед миг хјем је,дански,"['турски', 'Ригведски санскрит', 'кастиљски шпански']",P364
