model,dataset_id,differences,stem,true,false,relation
google/t5-v1_1-xxl,rome_826,-0.00022476911544799805,The Restless Gun was released on,NBC,['CBS'],P449
google/t5-v1_1-xxl,rome_10974,-0.00022459030151367188,War Babies was created in,Seattle,['London'],P740
google/t5-v1_1-xxl,rome_9944,-0.00022423267364501953,George V Land is located in,Antarctica,['Europe'],P30
google/t5-v1_1-xxl,calinet_3861,-0.0002240180969238281,"All My Children, that was developed in",American,"['French-Armenian', 'Germany', 'AUS', 'Vatican City State', 'Ecuador', 'French', 'Cape Verde', 'Valencia', 'Wales', 'UA']",P495
google/t5-v1_1-xxl,calinet_399,-0.00022377570470174155,Dhule shares a border with,Nandurbar,"['Maricourt', 'Selargius', 'Toulon', 'Kurukshetra District', 'Derio', 'Rutherford, New Jersey']",P47
google/t5-v1_1-xxl,rome_1199,-0.00022363662719726562,The Little Lulu Show premieres on,HBO,['NBC'],P449
google/t5-v1_1-xxl,rome_2209,-0.00022345781326293945,Louis-Ernest Dubois has the position of,cardinal,['bishop'],P39
google/t5-v1_1-xxl,rome_3118,-0.00022327899932861328,"Darren Murphy, who plays the position",midfielder,['linebacker'],P413
google/t5-v1_1-xxl,calinet_818,-0.00022296607494354248,Makyla Smith is native to,Canadian,"['East Los Angeles, California', 'Uccle', 'Simbirsk', 'Bessines-sur-Gartempe']",P19
google/t5-v1_1-xxl,calinet_3080,-0.00022295117378234863,"Officially, English is the language of",Puerto Rico,"['Nepal', 'Chuvash Republic']",P37
google/t5-v1_1-xxl,calinet_5507,-0.0002226403781345912,"Albany, Texas is the capital of",Shackelford County,"['Kristianstad', 'Ain', 'Pecos, TX', 'Ciudad Trujillo', 'Schleswig', 'Salisbury', 'Sangar']",P1376
google/t5-v1_1-xxl,calinet_8004,-0.0002224842707316081,"Tom Russell, who plays",country music,"['Plow United', 'Violeta Parra', 'Irish']",P136
google/t5-v1_1-xxl,rome_1225,-0.0002219676971435547,The genre played by Giuseppe Gazzaniga is,opera,['jazz'],P136
google/t5-v1_1-xxl,calinet_1651,-0.00022181272506713865,The expertise of Shmuel Noah Eisenstadt is,sociologist,"['cytologist', 'web documentary', 'boundary 2', 'Evolutionary Theory', 'psychotherapist']",P101
google/t5-v1_1-xxl,calinet_6963,-0.00022137165069580078,Bremen has the headquarters of,Deschimag,"['Johor Bahru', 'Livorno', 'Innocent drinks']",P159
google/t5-v1_1-xxl,rome_12168,-0.00021988153457641602,Executive Committee Range is located in,Antarctica,['Europe'],P30
google/t5-v1_1-xxl,rome_21601,-0.00021982192993164062,Centralwings is based in,Warsaw,['London'],P159
google/t5-v1_1-xxl,rome_21082,-0.00021970272064208984,"Giovanni Borgia, 2nd Duke of Gandia speaks the language",Catalan,['Italian'],P1412
google/t5-v1_1-xxl,calinet_12228,-0.00021910667419433594,"Urban VI, who has the position of",papacy,['Confederate President'],P39
google/t5-v1_1-xxl,calinet_12649,-0.0002189427614212036,"Shirley Scott, which is represented by",Prestige,"['Brownswood Recordings', 'Ladyhawk', 'Avantgarde Music', 'Long Tall Sally', 'Brille', 'New World', 'Anthem Records', 'Flying Dutchman']",P264
google/t5-v1_1-xxl,rome_13769,-0.00021892786026000977,"Jesse Marsch, the",midfielder,['outfielder'],P413
google/t5-v1_1-xxl,rome_8914,-0.00021821260452270508,Ali Sadikin worked in,Jakarta,['Berlin'],P937
google/t5-v1_1-xxl,calinet_4110,-0.00021785497665405273,Kevin Lalande plays in the position of,goaltender,"['Shooting guard', 'midfielder']",P413
google/t5-v1_1-xxl,rome_2240,-0.00021761655807495117,"Leonardo Sandri, who has the position of",bishop,['cardinal'],P39
google/t5-v1_1-xxl,rome_10539,-0.0002174973487854004,The original language of Mouna Guru is,Tamil,['English'],P364
google/t5-v1_1-xxl,calinet_8433,-0.000217437744140625,Rock musicians such as,Glay,['Avraam Russo'],P136
google/t5-v1_1-xxl,calinet_3630,-0.00021724700927734376,"The Neptunes, that was formulated in",American,"['Nigeria', 'Filipino', 'Mozambique', 'Ukrainian SSR', 'Chad']",P495
google/t5-v1_1-xxl,calinet_12836,-0.00021658092737197876,"Blake Morgan, which is represented by",Engine Company Records,"['Dawn Records', 'Facedown', 'Grand Royal Records', 'Universal J', 'Independiente Records', 'Vee-Jay Records', 'Flying Fish', 'Criss Cross Jazz']",P264
google/t5-v1_1-xxl,calinet_2038,-0.0002162158489227295,Ian Gilmour worked in,London,"['Weimar', 'Basle']",P937
google/t5-v1_1-xxl,calinet_757,-0.00021539628505706787,Evaristo Baschenis is native to,Bergamo,"['Schwarzenau', 'Sulzbach', 'Floriana, Malta', 'Kyiv']",P19
google/t5-v1_1-xxl,rome_20460,-0.00021505355834960938,The headquarter of DataWind is located in,Montreal,['Philadelphia'],P159
google/t5-v1_1-xxl,rome_15521,-0.00021505355834960938,Suddenly Susan was originally aired on,NBC,['HBO'],P449
google/t5-v1_1-xxl,rome_18940,-0.00021469593048095703,Rory Delap plays as,midfielder,['goaltender'],P413
google/t5-v1_1-xxl,calinet_12696,-0.00021461078098842075,The music label that is representing Young Foolish Happy is,Mercury Records,"['Excello Records', 'Mshasho Productions', 'Rack City', 'Myrrh Records', 'Barclay Records', 'Ghostface', 'DJ Evil Dee']",P264
google/t5-v1_1-xxl,rome_17533,-0.00021439790725708008,The Ruff & Reddy Show premieres on,NBC,['HBO'],P449
google/t5-v1_1-xxl,rome_20771,-0.00021338462829589844,The official language of Mandatory Palestine is,Hebrew,['English'],P37
google/t5-v1_1-xxl,calinet_3577,-0.000212705135345459,The Rare Breed formed in,American,"['Egypt', 'Salvadoran', 'South Wales', ""Rus'"", 'URSS']",P495
google/t5-v1_1-xxl,calinet_12924,-0.00021269172430038452,Fifth Colvmn Records recording artist,Chemlab,"['John Mayer', 'XL Recordings', 'NTT Publishing', 'Jazze Pha', 'Regal Zonophone', 'Simple Machines', 'RAK Records', 'A&M']",P264
google/t5-v1_1-xxl,calinet_7289,-0.0002126842737197876,"Slow Club, founded in",Sheffield,"['Derby, England', 'West End', 'Gympie', 'St-Imier', 'Breda', 'Camden, London', 'Zagreb', 'Winnipeg, Canada']",P740
google/t5-v1_1-xxl,calinet_6463,-0.0002117455005645752,Willibrord's life ended in,Echternach,"['Dux', 'Tabriz']",P20
google/t5-v1_1-xxl,rome_20037,-0.0002117156982421875,The original language of Thunderbirds Are Go was,English,['Spanish'],P364
google/t5-v1_1-xxl,calinet_1877,-0.00021135807037353516,Kner works in the field of,ichthyologist,"['Antonio Vallisneri', 'terrorism', 'Alexander Adriaenssen', 'topological space', 'Fritz Hommel', 'Primatologist', 'immunology']",P101
google/t5-v1_1-xxl,calinet_9364,-0.00021120905876159668,English is the language of,Liege & Lief,"['Danish language', ""L'Acadie Nouvelle""]",P407
google/t5-v1_1-xxl,calinet_11795,-0.00021079182624816895,"Eternal Darkness, developed by",Silicon Knights,"['SCP', 'Silverstein']",P178
google/t5-v1_1-xxl,rome_8186,-0.0002104043960571289,Balham Valley is a part of the continent of,Antarctica,['Asia'],P30
google/t5-v1_1-xxl,rome_17496,-0.0002104043960571289,The language of De pictura is,Italian,['French'],P364
google/t5-v1_1-xxl,calinet_12584,-0.00020970900853474936,"Max Matsuura, that is represented by",Avex,"['Moon Ska', 'EPIC', 'Black River Entertainment', 'Blue Sky Records', 'Kung Fu Records', 'Prawn Song Records']",P264
google/t5-v1_1-xxl,calinet_12749,-0.0002096220850944519,You've Got Your Troubles's label is,Decca,"['Select Records', 'Yung Skeeter', 'Good Old Boys', 'Asylum-Curb Records', 'Relapse Records', 'Simple Machines', 'Ronnie Dyson', 'Universal Music Group']",P264
google/t5-v1_1-xxl,calinet_6771,-0.00020948052406311035,Königsberg has the headquarters of,East Prussia,"['Camera dei Deputati', 'Just Add Water', 'Lurgan', 'Kalmar']",P159
google/t5-v1_1-xxl,calinet_5192,-0.0002094656229019165,The occupation of Paul Davies is,Physicist,"['garden designer', 'archivist', 'pornographic performer', 'cantautore']",P106
google/t5-v1_1-xxl,calinet_2044,-0.00020906329154968262,Weill was employed in,Berlin,"['Harrisburg, Pennsylvania', 'Ville de Paris', 'Södermalm', 'Glasgow']",P937
google/t5-v1_1-xxl,calinet_2927,-0.0002084970474243164,"Portsmouth, Ohio is the capital city of",Scioto County,"['Woodsfield', 'Banaskantha district', 'Covington, Indiana', 'Habersham County, Georgia', 'Gaza City', 'Quebec City, Quebec']",P36
google/t5-v1_1-xxl,calinet_2632,-0.000208243727684021,Morrison County's capital is,"Little Falls, Minnesota","['Roman period', 'Finn', 'Stanleyville', 'Stinnett']",P36
google/t5-v1_1-xxl,calinet_9979,-0.00020794073740641275,"Suwarrow, which is called after",Alexander Suvorov,"['Rodgers', 'Freud', 'Fedora', 'Ho Chi Minh', 'Johannes Kepler', 'Gail Borden, Jr.', 'Yuma, Arizona', 'Porkpie', 'Ivan Hlinka']",P138
google/t5-v1_1-xxl,rome_14035,-0.0002079010009765625,The original language of Zero Kelvin was,Norwegian,['Portuguese'],P364
google/t5-v1_1-xxl,rome_2936,-0.00020772218704223633,Gordon Coppuck was originally from,Fleet,['Pittsburgh'],P19
google/t5-v1_1-xxl,rome_7010,-0.00020748376846313477,"Alberto Giacometti, a native",Italian,['French'],P103
google/t5-v1_1-xxl,calinet_2522,-0.0002068706921168736,Chernovtsy is the capital of,Bukovina,"['Douliou', 'Morobe', 'Xaignabouli Province', 'Washington Court House, Ohio', 'Kingiseppsky District', 'Tachov District', 'Kigoma']",P36
google/t5-v1_1-xxl,rome_10793,-0.00020623207092285156,Mark sense's owner,IBM,['Google'],P127
google/t5-v1_1-xxl,calinet_6676,-0.00020609299341837564,"Arlington, Virginia contains the headquarters of",Inner Ear Studios,"['City University', 'Smithfield, Virginia', 'Indian Space Research Organization']",P159
google/t5-v1_1-xxl,rome_8841,-0.00020587444305419922,"In Lemland, the language spoken is",Swedish,['French'],P37
google/t5-v1_1-xxl,calinet_8321,-0.0002053976058959961,Country music musicians,Marty Robbins,"['Heist film', 'Mykola Lysenko']",P136
google/t5-v1_1-xxl,calinet_12946,-0.00020509958267211914,"Rolling Stones, which is represented by",Decca,"['Reunion Records', 'Roc-A-Fella records', 'Roc-a-Fella', 'Justin Trosper', 'Flying Dutchman']",P264
google/t5-v1_1-xxl,calinet_12903,-0.00020507309171888564,Festival Records recording artist,Cam-Pact,"['BYO Records', 'Bing', 'EMI America Records', 'WEA Records', 'Lil Wayne', 'Five Minute Walk', 'Universal Music Japan', 'Kung-Fu Records', 'Drive Thru Records']",P264
google/t5-v1_1-xxl,rome_16099,-0.00020486116409301758,Element Eighty that was founded in,Tyler,['Atlanta'],P740
google/t5-v1_1-xxl,rome_1603,-0.0002046823501586914,Hamilton Heights can be found in,Manhattan,['California'],P131
google/t5-v1_1-xxl,calinet_12606,-0.00020424524943033856,"Led Zeppelin, which is represented by",Atlantic Records,"['Hannibal Records', 'S-Curve Records', 'DJ Food', 'Black Reign', 'Smash Mouth', 'Verve Forecast Records']",P264
google/t5-v1_1-xxl,rome_6632,-0.0002040863037109375,Karl Goldmark plays,opera,['jazz'],P136
google/t5-v1_1-xxl,rome_7977,-0.00020396709442138672,"GAM-87 Skybolt, created by",Douglas,['Honda'],P176
google/t5-v1_1-xxl,calinet_12540,-0.00020360946655273438,The music label representing Hard Fi is,Atlantic,"['Private Music', 'D-Topia Universe', 'Era Records', 'Sky Records', 'Enigma Records', 'Beautiful Noise', 'I.R.S.']",P264
google/t5-v1_1-xxl,calinet_12683,-0.00020360946655273438,"Lennon, which is represented by",Capitol Records,"['Intense Records', 'Angular Recording Corporation', 'Thizz', 'DreamWorks', 'Earache Records', 'Super Colossal', 'Babygrande Records']",P264
google/t5-v1_1-xxl,calinet_6320,-0.00020326673984527588,Andreas Malandrinos died at,Surrey,"['Sudbury Hall', 'Athens, Georgia', 'La Paz', 'Galway']",P20
google/t5-v1_1-xxl,calinet_7502,-0.00020316243171691895,French is the language of,Belgian,"['Afrikaans', 'La Tercera']",P364
google/t5-v1_1-xxl,rome_938,-0.00020295381546020508,My Living Doll originally aired on,CBS,['PBS'],P449
google/t5-v1_1-xxl,calinet_9189,-0.0002024918794631958,The language of 24 Chasa was,Bulgarian,"['English language', 'Power, Corruption & Lies', 'Hawaiian', 'Good Times Bad Times']",P407
google/t5-v1_1-xxl,calinet_4781,-0.00020205974578857422,The NBC release of,Marry Me,"['Grampian Today', 'El Rey network', 'Bizarre ER', 'Seoul Broadcasting System (SBS)', 'television syndication']",P449
google/t5-v1_1-xxl,calinet_771,-0.00020202000935872397,Jamie McDell is originally from,Auckland,"['Tuvalu', 'Azerbaijan Republic', 'Saint Ann']",P19
google/t5-v1_1-xxl,calinet_2350,-0.00020182132720947266,Gerard de Jode took up work in,Antwerp,"['Carthaginian', 'Breda']",P937
google/t5-v1_1-xxl,calinet_12764,-0.00020148356755574542,"David Peel, that is represented by",Elektra Records,"['U.O.Me', 'Universal J', 'P.S.F.']",P264
google/t5-v1_1-xxl,rome_8643,-0.00020134449005126953,The language of Exercises in Style was,French,['English'],P364
google/t5-v1_1-xxl,calinet_4822,-0.00020106136798858643,Mad TV originally aired on,Fox Network,"['Nine Network Australia', 'tvN', 'BBC', 'TG4', 'I Love Money', 'PAW Patrol', 'Dude, What Would Happen?', 'CITV']",P449
google/t5-v1_1-xxl,calinet_4250,-0.00020062923431396484,Andy Carroll plays in the position of,target man,['Second baseman'],P413
google/t5-v1_1-xxl,rome_5659,-0.0002002716064453125,Felix Bloch works in the area of,physics,['photography'],P101
google/t5-v1_1-xxl,rome_6691,-0.00019925832748413086,"Cymande, who plays",funk,['jazz'],P136
google/t5-v1_1-xxl,rome_1645,-0.0001990795135498047,"Fabio Pecchia, who plays the position",midfielder,['goaltender'],P413
google/t5-v1_1-xxl,rome_18775,-0.00019878149032592773,Alfred Hitchcock Presents premieres on,NBC,['MTV'],P449
google/t5-v1_1-xxl,rome_19021,-0.00019818544387817383,"Edward Dodsley Barrow, who works as",politician,['actor'],P106
google/t5-v1_1-xxl,calinet_1568,-0.00019781930106026785,The expertise of Frederick Ashton is,ballet,"['mockbuster', 'performance art', 'theologian', 'American impressionist', 'groundwater', 'Mycology', 'Entomology']",P101
google/t5-v1_1-xxl,rome_10728,-0.0001971721649169922,The Jim Henson Hour originally aired on,NBC,['HBO'],P449
google/t5-v1_1-xxl,rome_10825,-0.00019693374633789062,Sparkhouse originally aired on,BBC,['CBS'],P449
google/t5-v1_1-xxl,calinet_6626,-0.00019690394401550293,"Pittsburgh, Pennsylvania has the headquarters of",Education Management Corporation,"['FC Zorky Krasnogorsk', 'Minnesota', 'Houston, TX', 'All India Trinamool Congress']",P159
google/t5-v1_1-xxl,calinet_2681,-0.00019633769989013672,"Tunis, the capital of",French protectorate,"['Vilnius', 'Cameroon', 'Gogebic County', 'Astoria, Oregon', 'Bojanala District Municipality']",P36
google/t5-v1_1-xxl,rome_4554,-0.00019627809524536133,"Marian Jaworski, who holds the position of",cardinal,['bishop'],P39
google/t5-v1_1-xxl,calinet_2103,-0.00019611914952596027,Salomon Stricker found employment in,Viennese,"['Warszawa', 'Innsbruck', 'Modena']",P937
google/t5-v1_1-xxl,rome_7177,-0.00019598007202148438,Which position does Mohd Noor Ali play? They play as,midfielder,['goaltender'],P413
google/t5-v1_1-xxl,calinet_11802,-0.00019587576389312744,Bust-a-Move was developed by,Taito,"['SCE Santa Monica Studio', 'Arc System Works', 'Red Hat Inc.', 'Open Knowledge Foundation']",P178
google/t5-v1_1-xxl,calinet_8904,-0.0001957714557647705,British Rail Class 17 is a product of,Clayton Equipment Company,"['Vespa', 'Heineken International']",P176
google/t5-v1_1-xxl,rome_4549,-0.00019568204879760742,Vivian Harris originates from,Georgetown,['London'],P19
google/t5-v1_1-xxl,rome_20659,-0.00019562244415283203,The headquarters of Transarc is in,Pittsburgh,['Munich'],P159
google/t5-v1_1-xxl,calinet_5399,-0.000195235013961792,Al-Naafiysh (The Soul) works as,record producer,"['They', 'computer game development company', 'racketeer', 'vintner', 'makeup artist', 'beatbox']",P106
google/t5-v1_1-xxl,rome_4926,-0.0001952052116394043,"Darren Currie, the",midfielder,['outfielder'],P413
google/t5-v1_1-xxl,calinet_8662,-0.00019496679306030273,Xedos 6 is developed by,Mazda,['GAZ'],P176
google/t5-v1_1-xxl,rome_19375,-0.000194549560546875,Splettstoesser Glacier is a part of the continent of,Antarctica,['Europe'],P30
google/t5-v1_1-xxl,rome_370,-0.000194549560546875,Micko Larkin performs on the,guitar,['piano'],P1303
google/t5-v1_1-xxl,rome_6549,-0.000194549560546875,"HealthCap, whose headquarters are in",Stockholm,['Paris'],P159
google/t5-v1_1-xxl,calinet_7176,-0.00019450982411702472,Sony International was founded in,New York City,"['Kwidzyn', 'Porto', 'Stafford, England', 'Romford', 'Downey, California', 'Milano']",P740
google/t5-v1_1-xxl,calinet_4988,-0.0001941680908203125,Videomatch originally aired on,Argentine,"['CNN International', 'Walking With Dinosaurs', 'Hum Tv', 'Investigation Discovery', 'History Channel']",P449
google/t5-v1_1-xxl,rome_12680,-0.00019359588623046875,"Michael Grade, who is employed by",BBC,['Microsoft'],P108
google/t5-v1_1-xxl,calinet_6486,-0.00019359588623046875,Lupus passed away at,Troyes,"['Rehovot', 'Bryn Mawr, Pennsylvania']",P20
google/t5-v1_1-xxl,calinet_1791,-0.00019345113209315708,Université de Lille 2 specializes in,Pharmacy,"['narcotrafficker', 'bipolar disorder', 'virion', 'histological', 'counterspy', 'vedutista', 'psychoanalytic']",P101
google/t5-v1_1-xxl,rome_524,-0.0001932382583618164,The Fleetwoods that was founded in,Olympia,['Sydney'],P740
google/t5-v1_1-xxl,calinet_4677,-0.00019302964210510254,The Dana Carvey Show was originally aired on,ABC,"['CBeebies', 'CNN Headline News', 'Radio Philippines Network', 'Fox News Channel', 'Early Start', 'Branded']",P449
google/t5-v1_1-xxl,rome_9982,-0.0001927018165588379,Dynaco started in,Philadelphia,['Paris'],P740
google/t5-v1_1-xxl,rome_20844,-0.00019234418869018555,"Wolfgang Hohlbein, who plays",fantasy,['jazz'],P136
google/t5-v1_1-xxl,calinet_6586,-0.0001921852429707845,"Dallas, Texas has the headquarters of",New Black Panther Party,"['Greenwood, South Carolina', 'Oradea', 'Arnet Pereyra Inc']",P159
google/t5-v1_1-xxl,calinet_7177,-0.0001920163631439209,"Facing New York, founded in",San Francisco,"['Canoga Park, California', 'Issy-les-Moulineaux', 'Wheeling, Illinois', 'Reading, Berkshire', 'Morden', 'Iron Age']",P740
google/t5-v1_1-xxl,calinet_739,-0.0001919269561767578,Bruce Drennan is originally from,"Chicago, Illinois","['Ettumanoor', 'Weyburn, Saskatchewan', 'Sleman', 'Heyshott']",P19
google/t5-v1_1-xxl,calinet_6353,-0.0001919269561767578,Serei Eri passed away in,"Port Moresby, Papua New Guinea","['Japanese rule', 'Innsbruck', 'Ettlingen', 'Brisbane, Australia']",P20
google/t5-v1_1-xxl,rome_13838,-0.00019180774688720703,"Bpost, by",Belgium,['Google'],P127
google/t5-v1_1-xxl,calinet_8438,-0.00019174814224243164,Jazz musicians such as,Anton Schwartz,"['NZ Performance Car', 'Video art']",P136
google/t5-v1_1-xxl,rome_15075,-0.00019168853759765625,Timothy Quinlan died at,Perth,['London'],P20
google/t5-v1_1-xxl,calinet_11562,-0.0001913309097290039,Myst is developed by,Cyan,['Crytek Budapest'],P178
google/t5-v1_1-xxl,rome_17339,-0.0001913309097290039,Antipope Paschal III's position is,bishop,['cardinal'],P39
google/t5-v1_1-xxl,calinet_8514,-0.00019103288650512695,"Marine Protector-class coastal patrol boat, created by",Bollinger Shipyards,"['Thales Alenia Space', 'Ferrari']",P176
google/t5-v1_1-xxl,rome_2750,-0.00019103288650512695,GE True debuted on,CBS,['NBC'],P449
google/t5-v1_1-xxl,calinet_1630,-0.0001907017495897081,Moritz Kaposi's domain of activity is,dermatologist,"['mathematical logic', 'Esperantists', 'IAI', 'priest', 'economist', 'Surrealist movement', 'chemical sciences', 'Archaeologist', 'genre art']",P101
google/t5-v1_1-xxl,calinet_12046,-0.00018972158432006836,Giovanni Re holds the position of,bishop,"['Business Minister', 'LNP']",P39
google/t5-v1_1-xxl,calinet_1862,-0.00018965535693698458,Naum Ilyich Akhiezer's domain of activity is,approximation theory,"['Scientific Management', 'protease', 'Sir Arthur John Evans', 'astrophotography', 'palaeobotanist', 'bioarchaeology', 'Jon Elster', 'pacifism', 'LGBT']",P101
google/t5-v1_1-xxl,rome_15256,-0.0001895427703857422,Queens Supreme originally aired on,CBS,['BBC'],P449
google/t5-v1_1-xxl,calinet_12934,-0.00018937140703201294,Alison Wonderland's label is,EMI Music Australia,"['New Boyz', 'Mike Muir', 'Casablanca', 'Bong Load Records', '33 Jazz Records', 'Liberty X', 'Slip-n-Slide', 'Ektro Records']",P264
google/t5-v1_1-xxl,calinet_4593,-0.00018936395645141602,Syndicated is to debut,26 Men,"['Bully Beatdown', 'CNN', 'Man Up!', 'Lifetime network', 'France 2', 'SportsDesk', 'FX channel']",P449
google/t5-v1_1-xxl,rome_14826,-0.00018930435180664062,Daniels Range is located in the continent,Antarctica,['Europe'],P30
google/t5-v1_1-xxl,calinet_1928,-0.00018924474716186523,Hermann Wendland specializes in,botanist,"['physicist', 'Slavic', 'Ford Motor Company', 'quantum field theory', 'Copley', 'robotics', 'psychoanalytic theory']",P101
google/t5-v1_1-xxl,calinet_11582,-0.00018900632858276367,"Buggy Boy, developed by",Tatsumi,"['John Resig', 'Tango Gameworks']",P178
google/t5-v1_1-xxl,calinet_2381,-0.00018858909606933594,Vinzenz Lachner worked in,Mannheim,['Etten-Leur'],P937
google/t5-v1_1-xxl,rome_3553,-0.0001881718635559082,Angela Ahrendts is employed by,Apple,['BBC'],P108
google/t5-v1_1-xxl,calinet_3536,-0.0001881221930185954,Permanent Vacation formed in,American,"['Guatemala', 'Czech', 'U.K.', 'Bolivia', 'Indonesian', 'Anadolu']",P495
google/t5-v1_1-xxl,calinet_2283,-0.0001881122589111328,Stuart Pigott found employment in,Berlin,"['St Petersburg, Russia']",P937
google/t5-v1_1-xxl,calinet_12538,-0.0001878937085469564,Righteous Babe Records recording artist,They,"['Prophet Posse', 'Sue Records', 'Scantraxx', 'Sub-Pop', 'Labrador records', 'Donghae & Eunhyuk', 'Recommended Records', 'Inpop Records', 'will.i.am Music Group']",P264
google/t5-v1_1-xxl,rome_18398,-0.00018727779388427734,The language of Ungli was,Hindi,['English'],P364
google/t5-v1_1-xxl,calinet_7193,-0.00018674797481960722,Adequate Seven was formed in,Cardiff,"['Bentonville, Arkansas', 'Morris Plains, New Jersey', 'Volgograd', 'Frankfurt/Main', 'Fort Madison', 'Togliatti', 'Albertville, Alabama', 'Glasgow', 'Red Lake Falls, Minnesota']",P740
google/t5-v1_1-xxl,calinet_8707,-0.00018662214279174805,FN Model 1903 is created by,Fabrique Nationale,"['PZL Mielec', 'Metropolitan Vickers']",P176
google/t5-v1_1-xxl,calinet_6053,-0.00018633604049682616,Montgelas passed away in,Munich,"['Rastatt', 'Braunau', 'Ebertram', 'Cnidus', 'Aschaffenburg']",P20
google/t5-v1_1-xxl,rome_12438,-0.0001863241195678711,Where is Arcapita? It is located in,London,['Arizona'],P276
google/t5-v1_1-xxl,rome_15979,-0.00018614530563354492,Jared Leto performs on the,violin,['piano'],P1303
google/t5-v1_1-xxl,rome_5767,-0.00018602609634399414,Columbo was originally aired on,NBC,['HBO'],P449
google/t5-v1_1-xxl,rome_8847,-0.00018596649169921875,"Furry Lewis, who plays",blues,['jazz'],P136
google/t5-v1_1-xxl,calinet_566,-0.00018590688705444336,Sarada Devi was born in,Jayrambati,"['Coffs Harbour', 'Mels', 'North Korean']",P19
google/t5-v1_1-xxl,rome_8983,-0.0001857280731201172,Connop Thirlwall has the position of,bishop,['councillor'],P39
google/t5-v1_1-xxl,calinet_8056,-0.0001855889956156413,Vorkreist plays,death metal,"['Juvenalian', 'DJ Sneak', 'historical detective']",P136
google/t5-v1_1-xxl,calinet_7622,-0.00018548965454101562,The original language of Madreselva was,Spanish,"['Gaulish', 'American movie', 'Vedic', 'Wolof']",P364
google/t5-v1_1-xxl,calinet_7655,-0.0001849532127380371,The language of Virsa was,Punjabi,"['standard Italian', 'Old Icelandic']",P364
google/t5-v1_1-xxl,rome_8262,-0.00018477439880371094,Wizard Sleeve was created in,Miami,['Springfield'],P740
google/t5-v1_1-xxl,rome_7656,-0.0001842975616455078,Chris Minh Doky originates from,Copenhagen,['Ireland'],P19
google/t5-v1_1-xxl,calinet_12949,-0.00018426775932312012,"Jo Stafford, that is represented by",Columbia Records,"['Avenged Sevenfold', 'Paul Whiteman', 'Sun studio', 'Musea', 'Dead Oceans', 'Universal Records']",P264
google/t5-v1_1-xxl,rome_9137,-0.00018322467803955078,Which position does Dean Furman play? They play as,midfielder,['outfielder'],P413
google/t5-v1_1-xxl,rome_21407,-0.00018322467803955078,Miziya Peak is located in,Antarctica,['Asia'],P30
google/t5-v1_1-xxl,rome_18943,-0.00018310546875,"Pelagius I, whose position is that of",pope,['bishop'],P39
google/t5-v1_1-xxl,calinet_723,-0.00018308560053507486,Raj Ramayya was born in,Saskatchewan,"['Smilevo', 'Hollywood', 'Manakin-Sabot']",P19
google/t5-v1_1-xxl,calinet_1831,-0.00018296241760253906,Henryk Arctowski's domain of work is,meteorologist,"['film distribution', 'international crime', 'LCS', 'software development', 'Libertarian', 'Niko Tinbergen', 'FSF', 'Christian ministry', 'jurisprudence', 'bioinformatics']",P101
google/t5-v1_1-xxl,rome_4765,-0.00018286705017089844,Which position does Mark McKeever play? They play as,midfielder,['outfielder'],P413
google/t5-v1_1-xxl,rome_16375,-0.00018280744552612305,Cape Adare is located in,Antarctica,['Europe'],P30
google/t5-v1_1-xxl,calinet_7997,-0.00018274784088134766,English was the language of,Oliver Twist,"['Odayil Ninnu', 'Alondra']",P364
google/t5-v1_1-xxl,rome_21673,-0.00018274784088134766,"Francisco Mendoza de Bobadilla, who holds the position of",cardinal,['bishop'],P39
google/t5-v1_1-xxl,rome_17558,-0.0001823902130126953,"Thelastplaceyoulook, founded in",Houston,['Toronto'],P740
google/t5-v1_1-xxl,rome_21060,-0.00018215179443359375,Valerius of Saragossa speaks the language,Spanish,['French'],P1412
google/t5-v1_1-xxl,calinet_4940,-0.00018187761306762696,Broadway Open House originally aired on,NBC,"['MediaCorp', 'RTL 7', 'Fox Sports Asia', 'National Broadcasting Corporation', 'RTL Television']",P449
google/t5-v1_1-xxl,calinet_4816,-0.00018181651830673218,The Clay Cole Show originally aired on,WNTA-TV,"['Comedy Showcase', 'Raising Hope', 'Kung Fu Panda Holiday', 'Golf Channel', 'Nepal Television', 'Global News', 'ABC Television', 'ITV Westcountry']",P449
google/t5-v1_1-xxl,calinet_7709,-0.0001817941665649414,English was the language of,Life magazine,"['Compagni di scuola', 'Occitan']",P364
google/t5-v1_1-xxl,calinet_3709,-0.0001814266045888265,"The Forgotten, that was created in",American,"['Bhutan', 'Byzantine Empire', 'Thuringia', 'Former Soviet Union', 'Cape Verde', 'Valencia']",P495
google/t5-v1_1-xxl,calinet_6139,-0.00018142163753509521,Haji Mastan passed away in,Bombay,"['Kashihara', 'Elkins Park, Pennsylvania', 'Bad Oldesloe', 'Western Xia']",P20
google/t5-v1_1-xxl,calinet_2475,-0.0001811981201171875,Bonomi worked in,Rome,"['Foumban', 'Carthage']",P937
google/t5-v1_1-xxl,rome_21582,-0.00018101930618286133,"Atlantic Club Ridge, in",Antarctica,['Europe'],P30
google/t5-v1_1-xxl,rome_19622,-0.00018095970153808594,Nicholas II died at,Florence,['Berlin'],P20
google/t5-v1_1-xxl,rome_19333,-0.00018072128295898438,Bonanza premieres on,NBC,['CBS'],P449
