model,dataset_id,differences,stem,true,false,relation
stabilityai/stablelm-base-alpha-7b,calinet_1958,-0.000821724534034729,Roger Wolcott Sperry specializes in,neuropsychologist,"['400 metres', 'Ludwig Wittgenstein', 'Onufri', 'archaeology', 'electrical engineering', 'quantum gravity', 'pinscreen', 'Social Psychology']",P101
stabilityai/stablelm-base-alpha-7b,rome_7668,-0.000819861888885498,Gabriel Riesser found employment in,Hamburg,['Paris'],P937
stabilityai/stablelm-base-alpha-7b,calinet_4813,-0.0008193055788675945,The Jeff Corwin Experience was originally aired on,Animal Planet,"['Tele5', 'Much Music', 'Black Entertainment Television', 'Jeopardy!', 'Channel 8', 'School Pride']",P449
stabilityai/stablelm-base-alpha-7b,rome_18611,-0.0008183121681213379,Jets Overhead that was founded in,Victoria,['London'],P740
stabilityai/stablelm-base-alpha-7b,calinet_2790,-0.0008179172873497009,"Thessalian's capital,",Larissa,"['Maverick County', 'Johore Bahru', 'South Ayrshire Council', 'Nagoya', 'Ballinger, Texas', 'Huamanga', 'Bonifay', 'Karshi']",P36
stabilityai/stablelm-base-alpha-7b,calinet_999,-0.0008174031972885132,Noor Sabri was originally from,Baghdad,"['Ballston Spa', 'Savona', 'Azamgarh district', 'Halberstadt']",P19
stabilityai/stablelm-base-alpha-7b,calinet_1705,-0.0008166551589965821,Botanist is the domain of activity of,Paul Henri Lecomte,"['international politics', 'Bartholomaeus Pitiscus', 'pornographic film', 'Parimutuel betting', 'quantum mechanics']",P101
stabilityai/stablelm-base-alpha-7b,rome_1850,-0.0008158683776855469,Mount Black is located in,Antarctica,['Europe'],P30
stabilityai/stablelm-base-alpha-7b,rome_13550,-0.0008158683776855469,Dan Barrett originates from,Pasadena,['Philadelphia'],P19
stabilityai/stablelm-base-alpha-7b,rome_9485,-0.0008154511451721191,What does John Cage play? They play,opera,['jazz'],P136
stabilityai/stablelm-base-alpha-7b,rome_3094,-0.0008144378662109375,Marco Benefial originates from,Rome,['Dresden'],P19
stabilityai/stablelm-base-alpha-7b,rome_4246,-0.0008134841918945312,"Tobin Lake, in",Saskatchewan,['Michigan'],P131
stabilityai/stablelm-base-alpha-7b,rome_14003,-0.000812530517578125,Innocent VII holds the position of,pope,['cardinal'],P39
stabilityai/stablelm-base-alpha-7b,rome_16889,-0.000812530517578125,Ferdinand Hiller used to work in,Cologne,['Paris'],P937
stabilityai/stablelm-base-alpha-7b,calinet_12206,-0.000811457633972168,"Athanasius, whose position is that of",Alexandria,"['Presidential Staff', 'archon eponymous']",P39
stabilityai/stablelm-base-alpha-7b,rome_91,-0.0008109807968139648,LeRoy Collins worked in the city of,Florida,['Moscow'],P937
stabilityai/stablelm-base-alpha-7b,rome_5043,-0.0008106231689453125,Sonic Underground was formulated in,France,['Japan'],P495
stabilityai/stablelm-base-alpha-7b,calinet_6766,-0.0008099436759948731,Bremen has the headquarters of,Northern German Football Association,"['New South Wales Railways', 'Buckhannon, West Virginia', 'Zeven', 'Aerocardal', 'Soweto']",P159
stabilityai/stablelm-base-alpha-7b,rome_1424,-0.0008088350296020508,Lange Powell passed away in,Brisbane,['Chicago'],P20
stabilityai/stablelm-base-alpha-7b,calinet_9808,-0.0008088350296020508,HCMC is named after,Ho Chi Minh,"['River Taff', 'Pequot', 'Karl Menger', 'El Nido, Palawan', 'Berkeley Software Distribution', 'river Regen']",P138
stabilityai/stablelm-base-alpha-7b,calinet_6170,-0.0008073598146438599,Boleslav lost their life at,Czech Republic,"['Rey, Iran', 'Nanchang', 'Liss', 'La Plata']",P20
stabilityai/stablelm-base-alpha-7b,rome_14795,-0.0008068084716796875,Matthew Thornton was originally from,Ireland,['Dublin'],P19
stabilityai/stablelm-base-alpha-7b,calinet_9543,-0.0008063316345214844,"Radium, which was named after",radioactive,"['pont Saint-Michel', 'William Randolf Hearst', 'Lockerbie', 'Misawa, Japan', 'Sakyamuni']",P138
stabilityai/stablelm-base-alpha-7b,rome_19308,-0.0008050203323364258,Clement I has the position of,pope,['bishop'],P39
stabilityai/stablelm-base-alpha-7b,calinet_8547,-0.0008049309253692627,46 class is developed by,"Beyer, Peacock","['China Nanchang Aircraft Manufacturing Corporation', 'Oshkosh', 'Quantum Effect Design', 'Xerox Data Systems']",P176
stabilityai/stablelm-base-alpha-7b,rome_9711,-0.000804901123046875,Gilera formed in,Milan,['London'],P740
stabilityai/stablelm-base-alpha-7b,calinet_12942,-0.0008046116147722518,"Woody Shaw, which is represented by",Columbia,"['Favored Nations Entertainment', 'Rock Records', 'Odd Future Records', '3 Words', 'Twista', 'Sudden Death Records', 'Dandelion']",P264
stabilityai/stablelm-base-alpha-7b,calinet_1649,-0.0008029838403066,Snellman works in the field of,Finnish,"['narco-trafficking', 'Baroque', 'anti-Fascist', 'Biogerontologist', 'robotics', 'viral infection']",P101
stabilityai/stablelm-base-alpha-7b,calinet_6483,-0.0008022387822469076,Balliol died in,Picardy,"['Kuala Terengganu', 'Pointe-du-Lac', 'Hanoi']",P20
stabilityai/stablelm-base-alpha-7b,rome_10664,-0.0008020401000976562,The language of Ullam Ketkumae is,Tamil,['English'],P364
stabilityai/stablelm-base-alpha-7b,calinet_3907,-0.0008017867803573608,"Jesus, who was from",Roman Empire,"['Poland', 'Slovenia', 'SSSR', 'Cyprus', 'Catalan', 'Qing dynasty', 'Delta', 'United Kingdom']",P495
stabilityai/stablelm-base-alpha-7b,calinet_12881,-0.0008011857668558756,The music label that is representing Candlemass is,Nuclear Blast,"['TOP Media', 'Candid', 'Starday', 'Monument Records', 'TDRS Music', 'Misra Records']",P264
stabilityai/stablelm-base-alpha-7b,rome_13546,-0.0008006095886230469,Louis Hjelmslev was employed in,Copenhagen,['Berlin'],P937
stabilityai/stablelm-base-alpha-7b,calinet_9518,-0.0007997512817382813,"Germany, which is named after",Bavaria,"['Elstree', 'Moldova River', 'Hounslow', 'Princess Elizabeth', 'Leipziger Buchmesse']",P138
stabilityai/stablelm-base-alpha-7b,calinet_6805,-0.0007982403039932251,Changchun has the headquarters of,FAW Jie Fang,"['Flushing', ""Mek'ele"", 'Brighton, England', '3rd Brigade Combat Team, 82nd Airborne Division']",P159
stabilityai/stablelm-base-alpha-7b,rome_19936,-0.0007976889610290527,Clap Your Hands Say Yeah started in,Philadelphia,['Boston'],P740
stabilityai/stablelm-base-alpha-7b,rome_21205,-0.0007972121238708496,"In Kalix Municipality, the language spoken is",Swedish,['Dutch'],P37
stabilityai/stablelm-base-alpha-7b,calinet_445,-0.0007971823215484619,Genoa shares a border with,La Spezia,"['Bankura district', 'Bryansk', 'Turin', 'Chiayi County', 'Chesterfield', 'Girona']",P47
stabilityai/stablelm-base-alpha-7b,calinet_6258,-0.000797112782796224,Habibullah died in,Afghan,"['Caserta', 'colonial Hong Kong', 'Juvavum']",P20
stabilityai/stablelm-base-alpha-7b,rome_21911,-0.0007953047752380371,Ludvig Holberg works as,philosopher,['journalist'],P106
stabilityai/stablelm-base-alpha-7b,calinet_1754,-0.0007952054341634115,Sonder works in the field of,botanist,"['astrobiology', 'Epic Poetry', 'classical', 'Combinatorics', 'Latin American history', 'bioethics']",P101
stabilityai/stablelm-base-alpha-7b,rome_9614,-0.0007939338684082031,Convorbiri Literare was written in,Romanian,['Spanish'],P407
stabilityai/stablelm-base-alpha-7b,rome_11235,-0.000793159008026123,What does Harrison Birtwistle play? They play,opera,['jazz'],P136
stabilityai/stablelm-base-alpha-7b,calinet_6342,-0.0007919073104858398,Birgit Cullberg died at,Stockholm,"['Tiznit', 'Vincennes, Indiana', 'Berlin-Dahlem']",P20
stabilityai/stablelm-base-alpha-7b,rome_21129,-0.0007915496826171875,John Brumby was native to,Melbourne,['Yorkshire'],P19
stabilityai/stablelm-base-alpha-7b,rome_3279,-0.0007911920547485352,Maes Knoll Camp can be found in,Somerset,['Bermuda'],P276
stabilityai/stablelm-base-alpha-7b,rome_20955,-0.0007910728454589844,Michael Portillo works for,BBC,['IBM'],P108
stabilityai/stablelm-base-alpha-7b,calinet_4078,-0.0007910728454589844,Manuel Johnson plays in the position of,Wide Receiver,['corner outfielder'],P413
stabilityai/stablelm-base-alpha-7b,calinet_8068,-0.0007910728454589844,Seinen manga musicians such as,Young Magazine Uppers,"['Prince Buster', 'Japanese popular music']",P136
stabilityai/stablelm-base-alpha-7b,calinet_1904,-0.0007896934236798968,Snellius specializes in,mathematics,"['medical specialty', 'Augustus Pitt Rivers', 'international law', 'complexity theory', 'James Randi', 'Transcendentalist', 'David Grandison Fairchild']",P101
stabilityai/stablelm-base-alpha-7b,calinet_6315,-0.0007893840471903482,Ridolfo Ghirlandaio died in,Florence,"['Ambert', 'American', 'Kalamazoo, Michigan', 'Gioia Tauro', 'San Pedro, California', 'Avignon']",P20
stabilityai/stablelm-base-alpha-7b,rome_4756,-0.0007873177528381348,"Vitalian, who holds the position of",pope,['bishop'],P39
stabilityai/stablelm-base-alpha-7b,calinet_6721,-0.0007859071095784506,"New Orleans, Louisiana contains the headquarters of",Higgins Industries,"['Mascot, New South Wales', 'FBI Headquarters', 'Kamatamare Sanuki', '77th Aeronautical Systems Wing', 'Cambodia Angkor Air', 'Thonon-les-Bains']",P159
stabilityai/stablelm-base-alpha-7b,rome_5754,-0.0007857680320739746,Oscar Sala was native to,Milan,['Paris'],P19
stabilityai/stablelm-base-alpha-7b,calinet_3857,-0.0007848739624023438,"Don Pasquale, from",Italia,"['Imperial Russia', 'Madagascar', 'Cameroon', 'Kiev', 'U.S.A.', 'Burkinabé', 'DK', 'Italians', 'Tuva']",P495
stabilityai/stablelm-base-alpha-7b,rome_11504,-0.0007832050323486328,Shane Lavalette originates from,Burlington,['Philadelphia'],P19
stabilityai/stablelm-base-alpha-7b,calinet_12840,-0.0007825560039944119,"Charlie Parker, released by",Savoy Records,"['BYO Records', 'Geffen', 'Locomotive Music', 'Capricorn Records', 'Xpressway', 'WEA Japan', 'Twice Removed', 'Suburban Legends', 'Wierd Records']",P264
stabilityai/stablelm-base-alpha-7b,calinet_12586,-0.0007825408663068499,"Tim Armstrong, which is represented by",Hellcat Records,"['Byron Cage', 'Fair Trade Services', 'Pacific Jazz', 'Mwng', 'Paisley Park', 'A&M records', 'Radar Records']",P264
stabilityai/stablelm-base-alpha-7b,calinet_2775,-0.0007822155952453613,"Fulton, Mississippi is the capital of",Itawamba,"['Yanya', 'Many, Louisiana', 'Olyokminsk', 'Melbourne', 'Amite, Louisiana']",P36
stabilityai/stablelm-base-alpha-7b,rome_6686,-0.000782012939453125,The language used by Joachim Lebreton is,French,['Hebrew'],P1412
stabilityai/stablelm-base-alpha-7b,calinet_8572,-0.0007816751797993978,DJM is developed by,Pioneer Electronics,"['Charles Hill & Sons', 'BLMC', 'Maserati']",P176
stabilityai/stablelm-base-alpha-7b,rome_861,-0.0007810592651367188,The language of The Decameron is,Italian,['English'],P364
stabilityai/stablelm-base-alpha-7b,calinet_6409,-0.0007803638776143392,Heiberg died at,Kristiania,"['Hancock, Maine', 'Jilava prison', 'Akhaltsikhe']",P20
stabilityai/stablelm-base-alpha-7b,rome_19622,-0.0007795095443725586,Nicholas II died at,Florence,['Berlin'],P20
stabilityai/stablelm-base-alpha-7b,calinet_9836,-0.0007789790630340576,"CV-3, which was called after",Saratoga,"['Fort Yukon', 'Lefkoşa', 'Hans Reiser', 'Kota Kinabalu City', 'Budyonny', 'Oriya', 'Scharnhorst', 'Taara', 'Abraham Lincoln', 'Micius']",P138
stabilityai/stablelm-base-alpha-7b,rome_17500,-0.0007789134979248047,The language of Glas Slavonije is,Croatian,['English'],P364
stabilityai/stablelm-base-alpha-7b,calinet_6830,-0.0007784366607666016,Rohtak has the headquarters of,Maharshi Dayanand University,"['Ir-Rabat', 'Tijuana, Baja California', 'Tirane']",P159
stabilityai/stablelm-base-alpha-7b,rome_3136,-0.0007781982421875,Paul Hindemith worked in the city of,Berlin,['Paris'],P937
stabilityai/stablelm-base-alpha-7b,rome_17364,-0.0007777214050292969,The language of Le clan des siciliens was,Italian,['English'],P364
stabilityai/stablelm-base-alpha-7b,rome_1574,-0.000776827335357666,The language of The Guarani was,Portuguese,['Greek'],P364
stabilityai/stablelm-base-alpha-7b,rome_20960,-0.0007764101028442383,The language of Maan Karate is,Tamil,['Korean'],P364
stabilityai/stablelm-base-alpha-7b,calinet_3929,-0.0007749795913696289,ABC Sports was from,American,"['Hungarian', 'Madagascar', 'Jamaica', 'Kiev', 'East German', 'North India', 'Castile', 'DK', 'Canadian']",P495
stabilityai/stablelm-base-alpha-7b,calinet_733,-0.0007748603820800781,Darcy Fehr was born in,Winnipeg,"['Arezzo', 'Lippoldsberg', 'Baroda']",P19
stabilityai/stablelm-base-alpha-7b,calinet_6451,-0.0007735093434651693,Niyazov passed away in,Ashgabat,"['Bering Island', 'Zambia', 'Falun', 'Ludwigslust', 'Thousand Oaks, California', 'Fond du Lac, Wisconsin']",P20
stabilityai/stablelm-base-alpha-7b,calinet_4676,-0.000771448016166687,Celebridade originally aired on,Rede Globo,"['A&E television network', 'Science International', 'itv2', 'Forever Eden', 'Sci Fi', 'ESPNU', 'Newsreaders', 'ABS CBN']",P449
stabilityai/stablelm-base-alpha-7b,rome_1205,-0.0007713437080383301,Fritz Reiner worked in,Cincinnati,['London'],P937
stabilityai/stablelm-base-alpha-7b,calinet_2862,-0.0007708072662353516,"Tuva Republic's capital,",Kyzyl,"['Kharkiv', 'Rupnagar district', 'Skalica District', 'Magnolia, Arkansas']",P36
stabilityai/stablelm-base-alpha-7b,rome_21697,-0.00077056884765625,Darwin Mountains is in,Antarctica,['Europe'],P30
stabilityai/stablelm-base-alpha-7b,calinet_6822,-0.0007701317469278972,Brno contains the headquarters of,Altar Games,"['Lower Hutt', 'Rape Crisis', 'Bonsucesso Futebol Clube']",P159
stabilityai/stablelm-base-alpha-7b,calinet_8936,-0.0007691383361816406,NEX-5N is a product of,Sony,"['Fairey Aviation', 'Kuznetsov design bureau']",P176
stabilityai/stablelm-base-alpha-7b,rome_6808,-0.0007686614990234375,Union University is in,Tennessee,['Texas'],P131
stabilityai/stablelm-base-alpha-7b,rome_5255,-0.0007686614990234375,Michel Duchaussoy speaks,French,['Spanish'],P1412
stabilityai/stablelm-base-alpha-7b,calinet_8276,-0.0007684230804443359,"Wingy Manone, who plays",jazz,"['wargame', 'Alternative Metal', 'Sonia Dada', 'Kabhie Kabhie']",P136
stabilityai/stablelm-base-alpha-7b,rome_2346,-0.0007677078247070312,"1-UP Studio, from",Nintendo,['Germany'],P127
stabilityai/stablelm-base-alpha-7b,rome_2245,-0.0007677078247070312,MiniDisc was a product of,Sony,['Microsoft'],P178
stabilityai/stablelm-base-alpha-7b,rome_18378,-0.000766754150390625,Jacques Nicolas Augustin Thierry writes in,French,['English'],P1412
stabilityai/stablelm-base-alpha-7b,rome_8000,-0.000766754150390625,Noon Meem Danish works as,poet,['actor'],P106
stabilityai/stablelm-base-alpha-7b,rome_9179,-0.000766754150390625,"Faema, that originated in",Milan,['Norway'],P740
stabilityai/stablelm-base-alpha-7b,calinet_423,-0.0007666230201721191,Cerano shares a border with,Robecco sul Naviglio,"['Austin County, Texas', 'DeKalb County, Georgia', 'Norway', 'Ormea', 'Tacloban']",P47
stabilityai/stablelm-base-alpha-7b,rome_13349,-0.0007660388946533203,Nasdaq AB's headquarters are in,Stockholm,['Amsterdam'],P159
stabilityai/stablelm-base-alpha-7b,rome_15444,-0.0007653236389160156,McDonald Mariga plays as,midfielder,['linebacker'],P413
stabilityai/stablelm-base-alpha-7b,rome_15763,-0.0007642507553100586,Johann Christian Bach was employed in,Milan,['Vienna'],P937
stabilityai/stablelm-base-alpha-7b,calinet_7474,-0.0007641971111297608,Swan Hunter was formed in,Wallsend-on-Tyne,"['Auckland', 'Cumbernauld', 'London, England, United Kingdom', 'Christiania', 'Untertürkheim', 'Modesto, CA', 'Ellensburg, WA', 'Trondheim', 'New England', 'Almelo']",P740
stabilityai/stablelm-base-alpha-7b,rome_21058,-0.0007629990577697754,What does The Likely Lads play? They play,sitcom,['jazz'],P136
stabilityai/stablelm-base-alpha-7b,calinet_8102,-0.0007625371217727661,"Pharao, who plays",Eurodance,"['Diddy Kong Racing', 'Clay Aiken', 'Blues Rock', 'Folk Rock']",P136
stabilityai/stablelm-base-alpha-7b,rome_12199,-0.0007619857788085938,Clement VIII holds the title of,pope,['bishop'],P39
stabilityai/stablelm-base-alpha-7b,calinet_8283,-0.0007613897323608398,Action thriller musicians,Transporter 2,['George Armstrong Custer Equestrian Monument'],P136
stabilityai/stablelm-base-alpha-7b,calinet_4216,-0.000759124755859375,Shane Robinson plays in the position of,outfielder,['regista'],P413
stabilityai/stablelm-base-alpha-7b,calinet_8240,-0.0007589459419250488,"Ultraman, who plays",tokusatsu,['Glam rock'],P136
stabilityai/stablelm-base-alpha-7b,calinet_11785,-0.0007585883140563965,IBooks Author was developed by,Apple,['Westone Bit Entertainment'],P178
stabilityai/stablelm-base-alpha-7b,rome_11418,-0.0007585883140563965,The language of Ambush was,Finnish,['French'],P364
stabilityai/stablelm-base-alpha-7b,calinet_6069,-0.0007581859827041626,Armand Lohikoski passed away at,Helsinki,"['Baden, Austria', 'Karlstad', 'Pescadero, California', 'Cesena']",P20
stabilityai/stablelm-base-alpha-7b,rome_19740,-0.0007581710815429688,Taxidermia was created in the country of,Hungary,['Egypt'],P495
stabilityai/stablelm-base-alpha-7b,rome_11607,-0.0007576942443847656,Expo 86 is located in the country of,Canada,['Romania'],P17
stabilityai/stablelm-base-alpha-7b,calinet_6582,-0.000756909449895223,Basel contains the headquarters of,Herzog & de Meuron,"['Daly City, California', 'Thibodaux, Louisiana', 'First Somali Bank', 'RCD Espanyol', 'Aubervilliers', 'Machala']",P159
stabilityai/stablelm-base-alpha-7b,calinet_4682,-0.0007567852735519409,The HBO release of,Costas Now,"['STV North', 'Lock-Up', 'Star Trek Voyager', 'High Maintenance 90210']",P449
stabilityai/stablelm-base-alpha-7b,calinet_6376,-0.0007562637329101562,Jost de Negker died at,Augsburg,"['Grayson County', 'Vincennes, Indiana', 'Lichfield']",P20
stabilityai/stablelm-base-alpha-7b,calinet_657,-0.0007557868957519531,John Frederick Maurice is originally from,London,"['Philadelphia', 'Nantong', 'San Juan City', 'Milwaukie, Oregon']",P19
stabilityai/stablelm-base-alpha-7b,calinet_6124,-0.000755012035369873,Gallienus died in,Mediolanum,"['Old Babylonian Empire', 'Medinah', 'Round Hill, Virginia', 'Etobicoke', 'Haifa', 'Buda']",P20
stabilityai/stablelm-base-alpha-7b,rome_12135,-0.0007543563842773438,Leopold Auenbrugger worked in,Vienna,['Paris'],P937
stabilityai/stablelm-base-alpha-7b,rome_9908,-0.0007543563842773438,Exmor is produced by,Sony,['Fiat'],P176
stabilityai/stablelm-base-alpha-7b,rome_2751,-0.0007531642913818359,"Boukman Eksperyans, that was created in",Haiti,['Mexico'],P495
stabilityai/stablelm-base-alpha-7b,calinet_2137,-0.000752568244934082,Jan Brokoff worked in,Prague,['Detroit'],P937
stabilityai/stablelm-base-alpha-7b,rome_13989,-0.0007521510124206543,Pitsj originated in,Oslo,['Seattle'],P740
stabilityai/stablelm-base-alpha-7b,calinet_12259,-0.0007521112759908042,"Joseph Cardinal Ratzinger, who has the position of",papacy,"['Queens consort', 'Grand Wizard', 'UN secretary general']",P39
stabilityai/stablelm-base-alpha-7b,calinet_6612,-0.0007517735163370768,Meyrin contains the headquarters of,Skyguide,"['Islamabad', 'Shijak', 'PDI']",P159
stabilityai/stablelm-base-alpha-7b,calinet_4918,-0.0007513523101806641,The Secret Service originally aired on,Associated Television,"['MTV', 'RTL Television', 'Norddeutscher Rundfunk', 'Hulu Plus', 'Ruff']",P449
stabilityai/stablelm-base-alpha-7b,calinet_7052,-0.0007509248597281319,"Harland & Wolff, founded in",Belfast,"['Prague', 'Kiel', 'Hereford, England', 'Vlissingen', 'Vancouver, British Columbia, Canada', 'New Albany, Indiana', 'Prag']",P740
stabilityai/stablelm-base-alpha-7b,rome_4561,-0.0007508993148803711,IAd is from,Apple,['Google'],P127
stabilityai/stablelm-base-alpha-7b,calinet_4650,-0.0007507920265197754,Desperate Housewives originally aired on,American Broadcasting Company,"['Global Television Network', 'Crocodile Shoes', 'Hum Tv', 'Frontier House', 'SBS MTV']",P449
stabilityai/stablelm-base-alpha-7b,rome_6169,-0.0007503032684326172,Soul Militia was formulated in,Estonia,['Japan'],P495
stabilityai/stablelm-base-alpha-7b,rome_11242,-0.0007491111755371094,Paul Lemerle passed away in,Paris,['Philadelphia'],P20
stabilityai/stablelm-base-alpha-7b,calinet_12867,-0.0007481575012207031,Columbia Records artists such as,New Morning,"['Bethlehem', 'Skunk Records', 'AFM Records', 'Ivor Cutler', 'Hot Water Music', 'Empire Mates Entertainment', 'Ralph Records', 'Tzadik Records']",P264
stabilityai/stablelm-base-alpha-7b,calinet_6203,-0.0007480084896087646,Antonio Beccadelli passed away in,Neapolitan,"['Connecticut', 'Wallingwells', 'Bagram', 'Togbao']",P20
stabilityai/stablelm-base-alpha-7b,calinet_752,-0.0007479190826416016,Blackwell was originally from,Chesterfield,"['Zadar', 'Lillebonne', 'Byhalia, Mississippi']",P19
stabilityai/stablelm-base-alpha-7b,calinet_6250,-0.0007476806640625,Gomes da Costa lost their life at,Lisbon,['Ecbatana'],P20
stabilityai/stablelm-base-alpha-7b,rome_20392,-0.0007474422454833984,"Bpost, in",Belgium,['India'],P17
stabilityai/stablelm-base-alpha-7b,rome_20210,-0.0007467269897460938,All About She was started in,London,['Brooklyn'],P740
stabilityai/stablelm-base-alpha-7b,rome_3986,-0.000746607780456543,Tribuno Memmo found employment in,Venice,['Berlin'],P937
stabilityai/stablelm-base-alpha-7b,calinet_2223,-0.0007465779781341553,Harold Harmsworth worked in,London,"['New Orleans', 'Florentine']",P937
stabilityai/stablelm-base-alpha-7b,rome_3511,-0.0007456541061401367,What does Nasenbluten play? They play,hardcore,['jazz'],P136
stabilityai/stablelm-base-alpha-7b,calinet_642,-0.000745077927907308,Joseph Barss was born in,"Liverpool, Nova Scotia","['Louth, Lincolnshire', 'Chadds Ford, Pennsylvania', 'Hueytown, Alabama', 'Corotoman', 'Seattle, WA', 'Mactan']",P19
stabilityai/stablelm-base-alpha-7b,rome_2464,-0.000744938850402832,Mount Passel is in,Antarctica,['Europe'],P30
stabilityai/stablelm-base-alpha-7b,rome_4558,-0.0007445812225341797,"Le Concert, from",Belgium,['Italy'],P495
stabilityai/stablelm-base-alpha-7b,calinet_7621,-0.0007433593273162842,Telugu is the language of,Govindudu Andarivadele,"['Bad Education', 'Pāli']",P364
stabilityai/stablelm-base-alpha-7b,calinet_8746,-0.0007422566413879395,Blenders Pride is created by,Pernod Ricard,"['Konica', 'Vossloh']",P176
stabilityai/stablelm-base-alpha-7b,rome_9707,-0.0007419586181640625,"Infiniti Q50, created by",Nissan,['Fiat'],P176
stabilityai/stablelm-base-alpha-7b,rome_19432,-0.0007419586181640625,Cable & Wireless Communications is based in,London,['Ottawa'],P159
stabilityai/stablelm-base-alpha-7b,calinet_4992,-0.0007412135601043701,Nuestra Belleza Latina 2013 was originally aired on,Univision,"['Arena TV', 'A Football Life', 'Videomatch', 'Slice', 'Star One', 'TV Asahi']",P449
stabilityai/stablelm-base-alpha-7b,calinet_5814,-0.0007393558820088705,London is the capital city of,UK,"['Kokkedal', 'Sibiu', 'Sweden', 'Saitama, Saitama', 'Porto Alegre', 'Honduran']",P1376
stabilityai/stablelm-base-alpha-7b,calinet_12621,-0.0007392366727193197,"Rex Smith, that is represented by",Columbia,"['Sony Discos', 'Tetragrammaton', 'PIR', 'La Bella Mafia', 'Origin Records', 'CIMP']",P264
stabilityai/stablelm-base-alpha-7b,calinet_8707,-0.0007391571998596191,FN Model 1903 is created by,Fabrique Nationale,"['PZL Mielec', 'Metropolitan Vickers']",P176
stabilityai/stablelm-base-alpha-7b,calinet_9642,-0.0007385866982596261,Union is named after,Americas,"['Herman Feshbach', 'Rockford, Illinois', 'Norse', 'Marden, Kent', 'Dora Mavor Moore', 'Pen Duick', 'Wartburg Castle']",P138
stabilityai/stablelm-base-alpha-7b,calinet_9849,-0.0007381694657461984,Baroda College is named after,Maharaja Sayajirao Gaekwad III,"['Brunei', 'Caml Light', 'Circular Quay', 'NS Arktika', 'Joseph Armand Bombardier', 'Chipping Norton', 'Dreyfus']",P138
stabilityai/stablelm-base-alpha-7b,rome_12383,-0.0007377266883850098,"Geraldine McNulty, who works as",actor,['journalist'],P106
stabilityai/stablelm-base-alpha-7b,rome_8490,-0.0007365942001342773,Helloween was founded in,Hamburg,['Houston'],P740
stabilityai/stablelm-base-alpha-7b,calinet_11673,-0.0007343490918477378,FIFA 2000 is developed by,Electronic Arts,"['Brian Kernighan', 'Lotus Software', 'Microsoft Business Division']",P178
stabilityai/stablelm-base-alpha-7b,rome_8050,-0.0007314682006835938,"Andranik Madadian, performing on the",guitar,['piano'],P1303
stabilityai/stablelm-base-alpha-7b,calinet_8994,-0.000729978084564209,Sunsilk is a product of,Unilever,"['STX Europe', 'Hunslet']",P176
stabilityai/stablelm-base-alpha-7b,rome_17961,-0.000729680061340332,Parish meeting is located in,England,['Dublin'],P276
stabilityai/stablelm-base-alpha-7b,rome_11791,-0.000728905200958252,Where is Sussex House School? It is located in,Chelsea,['Cologne'],P276
stabilityai/stablelm-base-alpha-7b,rome_3709,-0.0007271766662597656,Toshiko Akiyoshi plays,piano,['violin'],P1303
stabilityai/stablelm-base-alpha-7b,rome_5791,-0.0007269382476806641,The Dick Van Dyke Show was released on,CBS,['HBO'],P449
stabilityai/stablelm-base-alpha-7b,calinet_9211,-0.0007265011469523113,Comhar is written in,Irish language,"['Hot Press', 'Gaelic', 'Irish Gaelic']",P407
stabilityai/stablelm-base-alpha-7b,calinet_6987,-0.0007261782884597778,Bossini's headquarters are in,Hong Kong,"['Redmond, Oregon', 'Grissom Joint Air Reserve Base', 'Reading, Berkshire', 'Kapp Records']",P159
stabilityai/stablelm-base-alpha-7b,calinet_7648,-0.0007261037826538086,Persian is the language of,My Uncle Napoleon,"['Cretan', 'Zakhm']",P364
stabilityai/stablelm-base-alpha-7b,calinet_7927,-0.0007260143756866455,French was the language of,Les Liaisons dangereuses,"['Evadi Gola Vaadidhi', 'Germanic']",P364
stabilityai/stablelm-base-alpha-7b,calinet_3687,-0.000725971327887641,Notorious was developed in,American,"['Siam', 'Persian', 'East Pakistan', 'DK', 'Brittany', 'Americanized', 'Austria', 'Qing dynasty', 'Europe']",P495
stabilityai/stablelm-base-alpha-7b,calinet_4529,-0.0007245341936747233,The Justin Lee Collins Show was originally aired on,ITV2,"['Good Times', 'My Network TV', 'Channel 4', 'ABS CBN', 'Even Stevens', 'BBC 2']",P449
stabilityai/stablelm-base-alpha-7b,rome_5187,-0.0007236003875732422,James Ross Island group is in,Antarctica,['Europe'],P30
stabilityai/stablelm-base-alpha-7b,calinet_4543,-0.000722189744313558,Divorce Court was originally aired on,Syndicated,"['BBC Scotland', 'ANT1', 'Golden Fishery', 'BBC Four', 'Urban Angel', 'Hope & Faith']",P449
stabilityai/stablelm-base-alpha-7b,rome_4836,-0.000722050666809082,The headquarters of Tatts Group is in,Queensland,['Frankfurt'],P159
stabilityai/stablelm-base-alpha-7b,calinet_12744,-0.0007204413414001465,"Bringing It All Back Home, which is represented by",Columbia Records,"['Holy Roar Records', 'Field Records', 'London Records', 'Wrecking Ball', 'Goldenrod Records', 'Engine Company Records', 'Sargent House', 'Vena Sera']",P264
stabilityai/stablelm-base-alpha-7b,rome_8987,-0.0007203221321105957,Which position does Hong-Chih Kuo play? They play as,pitcher,['goaltender'],P413
stabilityai/stablelm-base-alpha-7b,rome_21645,-0.0007181763648986816,I Am Kloot was formed in,Manchester,['Munich'],P740
