model,dataset_id,differences,stem,true,false,relation
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-7b,rome_2046,-0.003562331199645996,Carl Marstrander passed away in,Oslo,['Mumbai'],P20
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-7b,rome_257,-0.003535628318786621,What does Alberto Mazzucato play? They play,opera,['jazz'],P136
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-7b,calinet_8779,-0.0035248994827270508,Aerostar is developed by,Ford,"['Reliant Motor Company', 'Olympic Arms']",P176
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-7b,rome_16542,-0.0035228729248046875,Derek Kerswill was native to,Wilmington,['Sydney'],P19
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-7b,rome_6850,-0.0035201311111450195,Hays Mountains is located in the continent,Antarctica,['Asia'],P30
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-7b,rome_12358,-0.0035161972045898438,Benson Point is located in the continent,Antarctica,['Asia'],P30
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-7b,calinet_12522,-0.003514498472213745,"Spineshank, that is represented by",Roadrunner Records,"[""Spinnin' Records"", 'Shimmy Disc', 'Emperor Norton Records', 'Paper Bag Records', 'Transatlantic Records', 'Black Kids']",P264
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-7b,rome_12942,-0.0035142898559570312,Henry Swanzy works for,BBC,['WWE'],P108
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-7b,calinet_6422,-0.0035002678632736206,Lyubov Polishchuk passed away at,Moscow,"['Santa Catalina Island', 'Kristiania', 'Stamford, CT', 'Jaipur']",P20
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-7b,rome_12034,-0.003499269485473633,The headquarter of Intransitive Recordings is in,Cambridge,['Milan'],P159
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-7b,rome_12778,-0.0034989118576049805,Andy Vores is known for performing,opera,['jazz'],P136
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-7b,rome_7839,-0.0034890174865722656,Kamaya Painters plays,trance,['jazz'],P136
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-7b,calinet_915,-0.0034833749135335284,Graham Vick was born in,Birkenhead,"['Piazza Armerina', 'Wabash, Indiana', 'Sitia']",P19
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-7b,rome_1548,-0.00347900390625,Costache Conachi speaks,Romanian,['English'],P1412
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-7b,rome_7247,-0.0034637451171875,Square One Television was originally aired on,PBS,['CBS'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-7b,rome_16590,-0.0034627914428710938,"StyleWriter, created by",Apple,['Nintendo'],P176
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-7b,rome_20907,-0.0034537315368652344,What does Salvador Espriu play? They play,poetry,['jazz'],P136
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-7b,rome_17191,-0.0034353137016296387,The language of Tell Me Something was,Korean,['English'],P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-7b,rome_15156,-0.0034284591674804688,"Bundesautobahn 62, by",Germany,['Winnipeg'],P127
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-7b,rome_13136,-0.003426074981689453,What does Xavier Leroux play? They play,opera,['jazz'],P136
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-7b,rome_21087,-0.0034236907958984375,Karl Barth took up work in,Berlin,['London'],P937
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-7b,rome_1844,-0.0034227371215820312,Jacques Cousteau passed away at,Paris,['Caucasus'],P20
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-7b,rome_19744,-0.003410816192626953,Sebastiano Timpanaro was employed in,Florence,['Copenhagen'],P937
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-7b,rome_11773,-0.0034019947052001953,Petrus Camper works in the field of,physiology,['musician'],P101
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-7b,rome_3995,-0.003401637077331543,Michael Parsberg is known for performing,trance,['jazz'],P136
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-7b,rome_17317,-0.003391265869140625,I Saw the Sun was created in the country of,Turkey,['India'],P495
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-7b,calinet_3243,-0.003390580415725708,The Serb language is the official language of,Bosnia,"['Guatemala', 'Virolahti']",P37
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-7b,rome_1335,-0.0033832788467407227,What does Aziz Nesin play? They play,satire,['jazz'],P136
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-7b,rome_16160,-0.00335693359375,What does Bunky Green play? They play,jazz,['funk'],P136
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-7b,rome_8783,-0.0033431053161621094,Haas House is located in,Vienna,['Alberta'],P131
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-7b,rome_9166,-0.0033283233642578125,The language of Northern Bee is,Russian,['Finnish'],P407
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-7b,rome_18344,-0.0033245086669921875,Diplo found employment in,Philadelphia,['London'],P937
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-7b,rome_21157,-0.00331878662109375,"Report Program Generator, created by",IBM,['Microsoft'],P178
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-7b,calinet_8621,-0.003316521644592285,EF is a product of,Canon,"['Samsung Electronics', 'VSEL']",P176
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-7b,calinet_11899,-0.003314634164174398,MX Superfly is developed by,Pacific Coast Power & Light,"['Xatrix Entertainment', 'Cadence', 'GNOME']",P178
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-7b,calinet_4805,-0.003314077854156494,The Network Ten release of,Pirate Islands,"['CBC News', 'Aifric', 'Soul Train', 'MediaCorp Channel 8']",P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-7b,rome_8289,-0.0033054351806640625,In the Arena premieres on,CNN,['CBS'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-7b,rome_7245,-0.0033054351806640625,Jimmy Doolittle passed away in,California,['Alaska'],P20
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-7b,rome_1225,-0.003299236297607422,The genre played by Giuseppe Gazzaniga is,opera,['jazz'],P136
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-7b,calinet_12531,-0.0032859785216195246,"Christian Bautista, which is represented by",Warner Music Philippines,"['Fraternity Records', 'Stax studio', 'Hieroglyphics Imperium', 'Universal J', 'Pony Canyon', 'Evan Taubenfeld', ""Stone'd Records""]",P264
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-7b,rome_17844,-0.0032787322998046875,The original language of Zift was,Bulgarian,['Danish'],P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-7b,calinet_648,-0.0032754441102345786,Marian McKnight was born in,"Manning, South Carolina","['Crescent City', 'Heusden, Belgium', 'Fagagna', 'Nantes', 'Chashniki', 'Khumbu']",P19
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-7b,calinet_5017,-0.0032749176025390625,The profession of Issa El-Issa is,journalist,['Pharmacist'],P106
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-7b,rome_19287,-0.0032559633255004883,Super Laff-In originated in,Philippines,['Canada'],P495
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-7b,calinet_12879,-0.003250986337661743,The music label representing Uptight is,Tamla,"['BEC Records', 'Bruce Pavitt', 'ACT', 'Roulette']",P264
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-7b,calinet_12164,-0.0032303333282470703,"Ali, who has the position of",Rashidun,"['Deputy Attorney General', 'United States Treasury Secretary', 'Indian Home Minister']",P39
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-7b,rome_3065,-0.0032196044921875,The language of Flower Island is,Korean,['Spanish'],P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-7b,calinet_9121,-0.0032112995783487954,The language of RTF is,French,"['Brazilian Portuguese', 'Spring Torrents', 'English grammar']",P407
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-7b,rome_6046,-0.0032103657722473145,"Terna Nande, who plays the position",linebacker,['midfielder'],P413
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-7b,calinet_546,-0.0031960010528564453,Amon was born in,Judah,"['Ettayapuram', 'Alton, Illinois', 'Ponsonby, New Zealand']",P19
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-7b,rome_11798,-0.0031890869140625,Abdiel was written in,Hebrew,['Spanish'],P407
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-7b,rome_12746,-0.003177165985107422,The genre played by Stanislao Gastaldon is,opera,['jazz'],P136
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-7b,calinet_12884,-0.0031716525554656982,"Late Hour Special, which is represented by",Prestige,"['Leo', 'Rap-a-Lot records', 'Black Jazz Records', 'DJ Spooky', 'RCA Victor Records', 'Shakaya', 'Cogumelo Records', 'Volt']",P264
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-7b,calinet_8294,-0.003156900405883789,Documentary film musicians such as,Better Living Through Circuitry,"['Elizabethan Stage', 'Saippuaprinssi']",P136
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-7b,calinet_4740,-0.0031444231669108076,Stryx was originally aired on,Rai 2,"['SyFy original', 'Jetix', 'Second Chances', 'Granada Television', 'NDR', 'WEWS-TV']",P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-7b,rome_15332,-0.003137350082397461,Methuen Treaty is located in,Lisbon,['Belfast'],P276
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-7b,rome_19309,-0.0031280517578125,Sinclair Radionics was formed in,Cambridge,['London'],P740
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-7b,rome_16143,-0.0031270384788513184,What does 227 play? They play,sitcom,['jazz'],P136
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-7b,calinet_894,-0.0031226634979248046,Ibn al-Abbar was originally from,Valencia,"['Herakleion', 'Wissembourg', 'Port Ellen', 'Talgar', 'Bago City']",P19
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-7b,rome_12466,-0.0031185150146484375,The Alcoa Hour was released on,NBC,['CBS'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-7b,rome_10696,-0.0031152963638305664,The language of My Rosy Life was,Korean,['English'],P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-7b,calinet_9556,-0.0031106372674306235,Airport was named for,Hong Kong,"['Benjamin Howard', 'Chiprovtsi', 'Isaac Newton', 'Ube, Yamaguchi', 'Vostok', 'Graf Zeppelin']",P138
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-7b,rome_10874,-0.0030956268310546875,Which position does Felix Magath play? They play as,midfielder,['forward'],P413
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-7b,rome_18308,-0.003077566623687744,What does Jean-Yves Daniel-Lesur play? They play,opera,['jazz'],P136
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-7b,calinet_6973,-0.0030579566955566406,National Party's headquarters are in,Canberra,"['Pernambuco', 'Rondinella Calcio', 'Loudonville, New York', 'East Melbourne']",P159
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-7b,calinet_12851,-0.0030463263392448425,Riverside Records recording artist,Wes Montgomery,"['Extreme Records', 'Atlantic record', 'DTP', 'UK Records', 'Outlaw Recordz', 'Rocafella', 'AVEX', 'Dash Berlin']",P264
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-7b,rome_4110,-0.0030307769775390625,The headquarter of FUN Technologies is located in,Toronto,['Shanghai'],P159
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-7b,rome_3943,-0.0030301809310913086,The genre played by Edward Solomon is,opera,['jazz'],P136
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-7b,calinet_12615,-0.003029687064034598,"Visible World, which is represented by",ECM,"['Derrty Entertainment', 'Relentless', 'Temporary Residence Ltd.', 'Allison Wolfe', 'CandyRat Records', 'Barking Pumpkin Records', 'Fontana']",P264
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-7b,calinet_12331,-0.0030220746994018555,Cyril Garbett holds the position of,Archbishop,"['aedileship', 'foreign advisor']",P39
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-7b,rome_14984,-0.0030155181884765625,Gears is created by,Google,['Microsoft'],P178
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-7b,rome_2128,-0.0030059814453125,Agostino Steffani found employment in,Munich,['Berlin'],P937
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-7b,rome_6794,-0.0029850006103515625,Laurie Morgan is native to,London,['Dallas'],P19
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-7b,calinet_5439,-0.002980053424835205,"Kelly Marcel, who works as",actress,"['navigator', 'on-field official', 'screen writer']",P106
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-7b,rome_6051,-0.0029784440994262695,Victor Bay is located in the continent,Antarctica,['Asia'],P30
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-7b,rome_10216,-0.002978086471557617,Arliss was released on,HBO,['NBC'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-7b,calinet_1901,-0.0029767325946262906,Pavlov works in the field of,Physiology,"['Nikolai Lobachevsky', 'Healthcare Administration', 'psychiatrist', 'Neurology', 'Do-it-yourself', 'experimental psychologist', 'celestial mechanics']",P101
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-7b,rome_15321,-0.0029754638671875,"Siricius, whose position is that of",pope,['bishop'],P39
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-7b,rome_10088,-0.002971649169921875,Reinhard Goebel worked in,Cologne,['Paris'],P937
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-7b,rome_15226,-0.0029709339141845703,3 South was released on,MTV,['NBC'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-7b,rome_14434,-0.0029687881469726562,Sunrise Party is headquartered in,Tokyo,['Toronto'],P159
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-7b,rome_21405,-0.002964019775390625,The headquarters of Bloc populaire is in,Montreal,['Vancouver'],P159
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-7b,calinet_6781,-0.0029592514038085938,Troisdorf has the headquarters of,Dynamit Nobel AG,['CME'],P159
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-7b,rome_8577,-0.0029341578483581543,Something Wilder plays,sitcom,['jazz'],P136
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-7b,rome_7298,-0.0029084086418151855,The law in Russia declares the language,Mari,['Russian'],P37
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-7b,rome_7800,-0.002906322479248047,Fergus McMaster was born in,Queensland,['Mumbai'],P19
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-7b,rome_9579,-0.0029010772705078125,Pasquale Cicogna used to work in,Venice,['London'],P937
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-7b,calinet_8616,-0.0028932392597198486,C300 is created by,Canon,"['Diamond Aircraft Industries', 'Saleen']",P176
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-7b,rome_2584,-0.00289154052734375,Dogfights debuted on,History,['NBC'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-7b,rome_13532,-0.002888500690460205,Where is Operation Dingson? It is located in,Brittany,['Cologne'],P276
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-7b,rome_4137,-0.002888202667236328,David Glacier is located in the continent,Antarctica,['Europe'],P30
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-7b,rome_16064,-0.0028839111328125,Talvar can be found in,Berlin,['Birmingham'],P276
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-7b,calinet_795,-0.0028783977031707764,Ove Gjedde originates from,Tommerup,"['Roxbury', 'Lochgelly']",P19
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-7b,calinet_6708,-0.0028745830059051514,RAF Leeming has the headquarters of,100 Squadron,"['Palembang', 'AFSOC', 'Renton, Washington', 'Bobo Dioulasso']",P159
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-7b,rome_21673,-0.0028716325759887695,"Francisco Mendoza de Bobadilla, who holds the position of",cardinal,['bishop'],P39
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-7b,calinet_8167,-0.002856999635696411,Documentary television series musicians such as,Hard Knocks,"['glam metal', 'Loud Like Love']",P136
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-7b,rome_18696,-0.0028448104858398438,Square Pegs was released on,CBS,['NBC'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-7b,calinet_7623,-0.002840280532836914,The original language of ITFA was,Tamil,"['Portuguese language', 'Seputar Indonesia', 'Anglo', 'Old Persian']",P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-7b,rome_7270,-0.002838134765625,De Press originated in,Oslo,['London'],P740
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-7b,rome_15690,-0.002838134765625,SpeedWeek debuted on,ESPN,['NBC'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-7b,rome_18663,-0.002830982208251953,Newton OS is a product of,Apple,['Microsoft'],P178
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-7b,rome_6982,-0.0028212666511535645,Asser writes in,Welsh,['English'],P1412
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-7b,calinet_3958,-0.0028121232986450194,"Precious, who was from",American,"['Nazi era', 'Malay', 'Moroccan', 'Estonian', 'South East Asia', 'Italia', 'Finnish', 'Trebizond', 'Russian', 'UA']",P495
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-7b,rome_1205,-0.0028076171875,Fritz Reiner worked in,Cincinnati,['London'],P937
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-7b,calinet_2280,-0.0027914047241210938,Pierre Edmond Boissier took up work in,Geneva,['Alma-Ata'],P937
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-7b,rome_19612,-0.0027875900268554688,Alexander Bogdanov's area of work is,medicine,['sociology'],P101
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-7b,rome_16671,-0.002773284912109375,The domain of work of Antoine Augustin Cournot is,economics,['anatomy'],P101
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-7b,rome_16871,-0.0027685165405273438,Here I Come Falling originated in,Springfield,['Chicago'],P740
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-7b,rome_11276,-0.0027680397033691406,Edward Vermilye Huntington is native to,Clinton,['Florida'],P19
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-7b,calinet_8905,-0.002747058868408203,VAX is produced by,Digital Equipment Corporation,"['Sterling Armaments Company', 'S&T Motiv', 'Zvezda']",P176
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-7b,calinet_12307,-0.0027451912562052407,"James McGirr, who has the position of",Premier,"['US Defense Secretary', 'General Secretary', 'Politburo']",P39
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-7b,rome_3326,-0.0027313232421875,Jim Leverton is originally from,Dover,['Cleveland'],P19
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-7b,rome_6177,-0.0027313232421875,Spicy City debuted on,HBO,['TNT'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-7b,rome_2430,-0.0027289390563964844,Mechell was native to,Wales,['Detroit'],P19
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-7b,calinet_8930,-0.002724170684814453,333 SP is produced by,Ferrari,"['EMC', 'Honda', 'Carl Walther GmbH Sportwaffen']",P176
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-7b,rome_7560,-0.00272369384765625,Big C is headquartered in,Bangkok,['Boston'],P159
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-7b,rome_1591,-0.0027179718017578125,Jan Amora is located in the country of,Ethiopia,['Japan'],P17
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-7b,calinet_1917,-0.002711137135823568,BIS works in the field of,space advocacy,"['theology', 'free software', 'accounting']",P101
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-7b,rome_9542,-0.0027049779891967773,Humberto Lay's occupation is,politician,['actor'],P106
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-7b,rome_10023,-0.0027013421058654785,Whew! was released on,CBS,['NBC'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-7b,calinet_11851,-0.0026934941609700522,Arcticfox was developed by,Dynamix,"['Macromedia Inc.', 'SUSE', 'Amnesia Fortnight']",P178
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-7b,rome_15675,-0.002673804759979248,Brown Peninsula is located in the continent,Antarctica,['Africa'],P30
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-7b,calinet_818,-0.0026734769344329834,Makyla Smith is native to,Canadian,"['East Los Angeles, California', 'Uccle', 'Simbirsk', 'Bessines-sur-Gartempe']",P19
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-7b,calinet_12897,-0.002670625845591227,VIVA Records artists such as,Sarah Geronimo,"['Beach Boys', 'Outerloop Records', 'Taylor Gang', 'Cupid & Psyche 85', 'Darla Records', 'VeeJay Records', 'EMI Music Greece', 'Ntone', 'Grant Nicholas']",P264
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-7b,rome_16548,-0.0026702880859375,Jefferson Drum debuted on,NBC,['TNT'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-7b,calinet_634,-0.002669006586074829,Megon McDonough was originally from,"Crystal Lake, Illinois","['Starnberg', 'Fredericia', 'Cowley, Oxford', 'Handan']",P19
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-7b,rome_4978,-0.0026624202728271484,The language of Beethoven Virus was,Korean,['English'],P364
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-7b,calinet_8797,-0.0026558279991149903,Crown Majesta is developed by,Toyota Store,"['American Motors Corporation (AMC)', 'Lexmark', 'DaimlerChrysler', 'Norton motorcycles', 'AC']",P176
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-7b,calinet_11866,-0.002654552459716797,"Ant Attack, created by",Quicksilva,"['Wavefront', 'Reality Pump studios']",P178
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-7b,calinet_3247,-0.0026530325412750244,Russian is the official language of,Crimea,"['Central African', 'Italian language', 'Kazakhstan', 'Spain']",P37
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-7b,rome_10469,-0.0026493072509765625,Flo was released on,CBS,['NBC'],P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-7b,calinet_12575,-0.0026467517018318176,Reprise Records artists such as,Brave Belt,"['Steamhammer/SPV', ""It Doesn't Matter Anymore"", 'Concept Records', 'EMI Music Australia', 'EPIC', 'Angular Recording Corporation', 'Image Entertainment', 'Ciara']",P264
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-7b,rome_9706,-0.0026416778564453125,The headquarter of Skinner & Eddy is located in,Seattle,['Boston'],P159
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-7b,rome_12232,-0.002635955810546875,Bombay Jayashri's occupation is,composer,['actor'],P106
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-7b,rome_20827,-0.002627074718475342,Giuseppe Farinelli works in the area of,opera,['mathematics'],P101
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-7b,rome_20087,-0.00262451171875,Clement X holds the title of,pope,['bishop'],P39
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-7b,calinet_8176,-0.0026235580444335938,Christian musicians such as,Ayiesha Woods,['Jimmy Jimmy'],P136
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-7b,calinet_901,-0.0026223957538604736,Ida Gerhardt is originally from,Gorinchem,"['Kozienice', 'Burslem', 'Altofonte', 'Bitlis']",P19
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-7b,rome_5238,-0.0026216506958007812,Teddy Lehman plays in the position of,linebacker,['quarterback'],P413
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-7b,calinet_11886,-0.0026171058416366577,SD Snatcher was developed by,Konami,"['MongoDB Inc.', '5th Cell', 'Allen Newell', 'Tarsier Studios']",P178
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-7b,rome_19899,-0.00261688232421875,Indian Antarctic Program is located in the continent,Antarctica,['Asia'],P30
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-7b,calinet_12518,-0.0026122108101844788,"Music & Me, which is represented by",Motown,"['Locomotive Music', 'Hitsville West', 'Lester Young', 'Slim Dunkin', 'Lovepump United', 'Geneon', 'EMI Nashville', 'Alternative Tentacles']",P264
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-7b,rome_18773,-0.002605915069580078,Carlo Domeniconi used to work in,Berlin,['Hollywood'],P937
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-7b,rome_5869,-0.002597808837890625,Dale Resteghini originates from,Boston,['Portsmouth'],P19
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-7b,rome_1309,-0.0025959014892578125,Dino Cazares writes in,Spanish,['Sanskrit'],P1412
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-7b,rome_16464,-0.0025920867919921875,Leo Mittler used to work in,Paris,['London'],P937
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-7b,calinet_8883,-0.0025910139083862305,S-2 is developed by,Grumman,"['Blackburn Aircraft company', 'KMDB', 'Sony Computer Entertainment America', 'AgustaWestland']",P176
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-7b,rome_14666,-0.002585291862487793,The language of Hamlet was,Russian,['Danish'],P407
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-7b,calinet_4553,-0.0025735795497894287,ABC debuted on,Nightline,"['Bravo cable television network', 'K-Ville']",P449
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-7b,rome_17490,-0.0025653839111328125,Supersister was formulated in,Netherlands,['Sweden'],P495
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-7b,rome_4560,-0.0025482177734375,Giovanni Valentini worked in,Vienna,['Paris'],P937
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-7b,calinet_8356,-0.0025431811809539795,Folk musicians such as,Kingston Trio,"['Paula DeAnda', 'Dune 2']",P136
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-7b,rome_21058,-0.0025389790534973145,What does The Likely Lads play? They play,sitcom,['jazz'],P136
/content/drive/MyDrive/Colab Files/llama/LLaMA/int8/llama-7b,rome_1323,-0.0025339126586914062,The language of Actrius is,Catalan,['French'],P407
