model,dataset_id,differences,stem,true,false,relation
gpt2-xl,rome_209,-0.0011098384857177734,Carl Kasell is employed by,NPR,['IBM'],P108
gpt2-xl,calinet_8610,-0.0011061231295267742,Mini is produced by,BMC,"['Enercon', 'AC Cars', 'Lamborghini']",P176
gpt2-xl,calinet_8946,-0.001105576753616333,Tucson is developed by,Hyundai,"['Nissan Motor Store', 'Wrigley Company', 'North American Aviation', 'BAE Systems']",P176
gpt2-xl,calinet_12879,-0.0011040717363357544,The music label representing Uptight is,Tamla,"['Roulette', 'Bruce Pavitt', 'BEC Records', 'ACT']",P264
gpt2-xl,rome_7718,-0.0010991096496582031,Where is Sicilian Baroque? It is located in,Sicily,['Philadelphia'],P276
gpt2-xl,rome_15572,-0.0010991096496582031,"Matson, Inc. is based in",Hawaii,['London'],P159
gpt2-xl,rome_18547,-0.0010986328125,Greg Stefan plays in the position of,goaltender,['catcher'],P413
gpt2-xl,rome_13763,-0.0010986328125,Pierre Carniti speaks,Italian,['Spanish'],P1412
gpt2-xl,rome_21709,-0.0010986328125,Trippin' was originally aired on,MTV,['CBS'],P449
gpt2-xl,rome_20116,-0.0010981559753417969,Johnny Beerling works for,BBC,['Apple'],P108
gpt2-xl,rome_543,-0.001098036766052246,The Escaped from,Argentina,['France'],P495
gpt2-xl,calinet_1508,-0.0010961038725716727,Werner Sombart works in the field of,sociologist,"['Lee DuBridge', 'generative phonology', 'Computer science', 'cognitive scientist', 'Andrey Kolmogorov', 'Henry Ford', 'game-theoretical']",P101
gpt2-xl,calinet_6933,-0.0010956525802612305,TalonSoft is headquartered in,Baltimore,"['Interros', 'Noida, India', 'VietJet Air', 'South Charleston']",P159
gpt2-xl,calinet_2661,-0.001091398298740387,Pekanbaru is the capital of,Riau,"['Tallinn', 'Hamblen County', 'Spas-Demensky District', 'Matsue city', 'Tipton County, Tennessee', 'Larned', 'Yelisavetgrad', 'Kismarton']",P36
gpt2-xl,rome_5821,-0.00109100341796875,"Nicola Sirkis, a native",French,['Greek'],P103
gpt2-xl,rome_6002,-0.0010876655578613281,Loppa is located in,Norway,['Italy'],P17
gpt2-xl,calinet_12640,-0.0010872417026095921,Sony artists such as,Nine Days,"['SwizZz', 'PURETTY', 'Century Media Records', 'Deerhunter', 'Razzia Records', 'Sony-BMG', 'Abacus Recordings', 'Chesky', 'Black Butter Records']",P264
gpt2-xl,calinet_2350,-0.0010870397090911865,Gerard de Jode took up work in,Antwerp,"['Carthaginian', 'Breda']",P937
gpt2-xl,rome_19421,-0.0010840296745300293,Pattimandram Raja speaks,Tamil,['English'],P1412
gpt2-xl,calinet_12883,-0.0010831952095031738,The music label that is representing Daevid Allen is,Byg,"['SonyBMG', 'Ralph Bass', '4,5,6', 'Inner Ear']",P264
gpt2-xl,rome_6602,-0.0010828971862792969,"In Isojoki, an official language is",Finnish,['English'],P37
gpt2-xl,calinet_4961,-0.0010824998219807942,M-Net debuted on,Big Brother Africa,"['Video On Trial', 'TV Ontario', 'ARD']",P449
gpt2-xl,rome_1357,-0.0010809898376464844,"Olvi, that was formulated in",Finland,['Spain'],P495
gpt2-xl,calinet_12600,-0.0010799914598464966,Epic Records artists such as,Gloria Estefan,"['Epic records', ""Don't Cry Now"", 'Matt Dike', 'Crammed Discs', 'Hickory Records', 'Illusive Sounds', 'Paul Riser', 'FOUR MUSIC']",P264
gpt2-xl,calinet_8424,-0.0010789235432942708,"Redrama, who plays",hip hop,"['Luchino Visconti', 'Savage Circus', 'popular science']",P136
gpt2-xl,calinet_6614,-0.0010787487030029298,Melkus is headquartered in,Dresden,"['Aviron Bayonnais', 'Aveiro, Portugal', 'Yountville, California', 'Wiesbaden Army Airfield', 'China Mobile']",P159
gpt2-xl,rome_15115,-0.0010762214660644531,Expo '98 is in,Lisbon,['Copenhagen'],P276
gpt2-xl,rome_4903,-0.0010752677917480469,"Sobral Peninsula, in",Antarctica,['Africa'],P30
gpt2-xl,rome_1063,-0.0010750889778137207,"Ivoryline, founded in",Tyler,['Chicago'],P740
gpt2-xl,rome_20937,-0.0010728836059570312,"In Mykolaiv Oblast, they understand",Ukrainian,['Russian'],P37
gpt2-xl,rome_14002,-0.0010724663734436035,"Home Sweetie Home, that was developed in",Philippines,['India'],P495
gpt2-xl,rome_736,-0.0010716915130615234,Roy Paci performs on the,trumpet,['guitar'],P1303
gpt2-xl,rome_9939,-0.0010714530944824219,The Black Monk was written in,Russian,['Spanish'],P407
gpt2-xl,calinet_7464,-0.0010705093542734783,Bus Station Loonies was founded in,"Plymouth, England","['Mexico City, Mexico', 'New Rochelle, New York', 'Scottish', 'Campo Grande', 'West Palm Beach, Florida', 'Montreuil, Seine-Saint-Denis']",P740
gpt2-xl,rome_19252,-0.0010654926300048828,Solvay Mountains is in,Antarctica,['Europe'],P30
gpt2-xl,calinet_7775,-0.0010650952657063804,The original language of Koh-Lanta is,French,"['Urdu', 'Inuktitut', 'Hebrew language']",P364
gpt2-xl,rome_8709,-0.0010647177696228027,Takuya Ōnishi's occupation is,astronaut,['actor'],P106
gpt2-xl,calinet_4560,-0.0010644112314496723,Lapataganj originally aired on,SAB TV,"['Airwolf', 'BBC-2', 'Mezamashi TV', 'breakfast news', 'National Broadcasting Corporation', 'Public Broadcasting System', 'Tyne Tees']",P449
gpt2-xl,rome_17285,-0.0010642409324645996,Kingsley Field Air National Guard Base is in,Oregon,['Manchester'],P131
gpt2-xl,rome_6335,-0.0010638236999511719,Which position does Kieran Millan play? They play as,goaltender,['midfielder'],P413
gpt2-xl,rome_10570,-0.0010633468627929688,"Grasim Industries, founded in",Mumbai,['London'],P740
gpt2-xl,calinet_2206,-0.0010609626770019531,Hugo Steinhaus was employed in,Lwów,"['Paris, France']",P937
gpt2-xl,rome_6968,-0.00106048583984375,"Totopo, that was developed in",Mexico,['France'],P495
gpt2-xl,calinet_2292,-0.0010604461034138997,Daun found employment in,Vienna,"['St Petersburg, Russia', 'France', 'Metz']",P937
gpt2-xl,calinet_8569,-0.0010604262351989746,"Athlon, created by",AMD,"['Apple', 'Aston Martin Lagonda Limited']",P176
gpt2-xl,calinet_11755,-0.0010602474212646484,Jakarta Struts is developed by,Apache,['Interplay Productions'],P178
gpt2-xl,calinet_2068,-0.0010595321655273438,Meir found employment in,Jerusalem,['Chicago'],P937
gpt2-xl,calinet_12534,-0.0010554566979408264,The music label representing You're All I Need To Get By is,Motown,"['Atlantic records', 'J Storm', 'Octone Records', 'Misfits Records', 'PIR', 'Eric Prydz', 'See If I Care', 'Phil Spector']",P264
gpt2-xl,calinet_11886,-0.0010531991720199585,SD Snatcher was developed by,Konami,"['MongoDB Inc.', 'Allen Newell', '5th Cell', 'Tarsier Studios']",P178
gpt2-xl,rome_1702,-0.0010528564453125,Firmin Didot was employed in,Paris,['London'],P937
gpt2-xl,rome_11824,-0.0010509490966796875,"Lukanka, formulated in",Bulgaria,['Germany'],P495
gpt2-xl,calinet_952,-0.0010484308004379272,Dominguinhos was originally from,Garanhuns,"['Santiago de los Caballeros, Dominican Republic', 'Botswana', 'Varde', 'North London']",P19
gpt2-xl,rome_15143,-0.0010471343994140625,The original language of Born in 68 was,French,['English'],P364
gpt2-xl,rome_17857,-0.0010433197021484375,"Sangak, formulated in",Iran,['France'],P495
gpt2-xl,rome_4556,-0.001042187213897705,"In Sambir, an official language is",Ukrainian,['English'],P37
gpt2-xl,calinet_546,-0.0010400017102559407,Amon was born in,Judah,"['Alton, Illinois', 'Ponsonby, New Zealand', 'Ettayapuram']",P19
gpt2-xl,rome_3064,-0.001037001609802246,TGV Cinemas's headquarters are in,Malaysia,['Seattle'],P159
gpt2-xl,calinet_5885,-0.0010369916756947835,Kumasi is the capital of,Ashanti Region,"[""Valle d'Aosta"", 'La Habana Province', 'Far North Region', 'Vercelli', 'Pottawatomie County', 'Gdov']",P1376
gpt2-xl,rome_1335,-0.0010346770286560059,What does Aziz Nesin play? They play,satire,['jazz'],P136
gpt2-xl,calinet_11777,-0.0010314136743545532,Ragnarok Online was developed by,Gravity Corporation,"['Microsoft', 'FreeStyleGames', 'PopCap Games', 'Avid Technology']",P178
gpt2-xl,rome_4246,-0.0010304450988769531,"Tobin Lake, in",Saskatchewan,['Michigan'],P131
gpt2-xl,rome_20580,-0.00102996826171875,Louis Plaidy plays,piano,['guitar'],P1303
gpt2-xl,calinet_12601,-0.0010214192526681082,"Miles Davis, that is represented by",Prestige Records,"['FiXT Music', 'Sussex Records', 'Parkway Records', 'DGM', 'Three Gut Records', 'Cooking Vinyl records', 'SST Records']",P264
gpt2-xl,calinet_1701,-0.0010185156549726213,Friedrich Christian Diez works in the field of,philologist,"['Shinobu Kaitani', 'bioinformatics', 'herpetologist', 'French language', 'Viking Age', 'web documentary', 'Penfield']",P101
gpt2-xl,rome_17667,-0.0010180473327636719,"Ida Dalser, a native",Italian,['French'],P103
gpt2-xl,calinet_3905,-0.0010161101818084717,"Chemlab, that originated in",American,"['Han dynasty', 'Ancient Roman', 'English', 'Iran', 'Swiss', 'Byzantine Empire']",P495
gpt2-xl,calinet_2364,-0.0010154247283935547,Froben took up work in,Basel,"['Siena', 'Lwów']",P937
gpt2-xl,calinet_4903,-0.0010138154029846191,North Tonight originally aired on,Grampian Television,"['TV 4', 'SyFy original', 'Swift Justice', 'Good Guys, Bad Guys', '8TV', 'USA']",P449
gpt2-xl,calinet_8095,-0.0010118881861368816,"Mogambo, who plays",romantic drama film,"['Ranchera', 'Jan Hammer', 'Colin Newman']",P136
gpt2-xl,rome_7549,-0.0010110735893249512,The headquarter of Royal Dramatic Theatre is located in,Stockholm,['Paris'],P159
gpt2-xl,rome_4297,-0.0010098814964294434,U2 was formulated in,Ireland,['India'],P495
gpt2-xl,rome_1764,-0.0010092854499816895,Porcupine Hills can be found in,Manitoba,['Oregon'],P131
gpt2-xl,calinet_4755,-0.0010086198647816975,Comedy Inc was originally aired on,Nine Network,"['Prva Srpska Televizija', 'Fabulous Funnies', 'VH1', ""One O'Clock News"", 'Shazzan', 'KTLA']",P449
gpt2-xl,rome_18943,-0.001007080078125,"Pelagius I, whose position is that of",pope,['bishop'],P39
gpt2-xl,calinet_4296,-0.001007080078125,Sidney Ponson plays in the position of,starting pitcher,['catcher'],P413
gpt2-xl,calinet_7837,-0.0010065734386444092,The original language of Green Rose was,Hangul,"['English', 'Dhund', 'Vietnamese language', 'Awadhi language']",P364
gpt2-xl,calinet_542,-0.0010062754154205322,Michael Botterill is originally from,"Belleville, Ontario","['Sieradz', 'Newcastle, KwaZulu-Natal', 'Hampi', 'Deepwater, Missouri']",P19
gpt2-xl,calinet_851,-0.0010046958923339844,Andy Caldecott was originally from,"Keith, South Australia","['Bilston', 'Salt Lake City, Utah', 'Pihtipudas', 'Elgin, Moray']",P19
gpt2-xl,rome_7287,-0.0010037422180175781,Harry Carpenter works for,BBC,['IBM'],P108
gpt2-xl,rome_8875,-0.001003265380859375,Walter Zenga is a professional,soccer,['basketball'],P641
gpt2-xl,rome_7644,-0.001001119613647461,"Lewis Kaplan, playing the",violin,['piano'],P1303
gpt2-xl,rome_16546,-0.0010004043579101562,The original language of Avishkaar is,Hindi,['English'],P364
gpt2-xl,rome_11844,-0.001000046730041504,Hugo Lederer succumbed at,Berlin,['London'],P20
gpt2-xl,calinet_12856,-0.0010000126702444895,The music label representing Slow Dazzle is,Island Records,"['Fearless', 'Mediaskare Records', 'Prank Records', 'V2 Music', 'Eumir Deodato', 'Unstable Ape', 'Carpark North']",P264
gpt2-xl,rome_9384,-0.0009987354278564453,"Kasabian, that was created in",Leicester,['Seattle'],P740
gpt2-xl,calinet_12959,-0.0009985566139221191,The music label representing Henry Threadgill is,Columbia,"['Lava Music', 'Chris Gotti', 'Fearless', 'Sowelu', 'Cuneiform Records', 'Sub Pop', 'Scantraxx', 'Big Brother Records']",P264
gpt2-xl,calinet_3958,-0.0009981811046600342,"Precious, who was from",American,"['UA', 'Malay', 'Finnish', 'Italia', 'Moroccan', 'South East Asia', 'Estonian', 'Nazi era', 'Russian', 'Trebizond']",P495
gpt2-xl,rome_3026,-0.0009980201721191406,2005 Beach Volleyball World Championships is in,Berlin,['Philadelphia'],P276
gpt2-xl,calinet_1995,-0.000994873046875,Friedrich Spanheim specializes in,theologian,"['heart surgeon', 'game-theoretic', 'exegesis', 'German idealism', 'Z movie']",P101
gpt2-xl,rome_18884,-0.000992894172668457,The language of Paradise Ranch is,Korean,['French'],P364
gpt2-xl,calinet_5840,-0.0009924343654087611,Hewler is the capital of,Iraqi Kurdistan,"['Goryeo dynasty', 'Van Zandt County, Texas', 'Ockelbo', 'Alikovsky District', 'Cheyenne, Wyoming', 'Capricorn', 'Bilaspur, Himachal Pradesh']",P1376
gpt2-xl,rome_12317,-0.0009915828704833984,The language of Spanish treasure fleet was,Dutch,['French'],P407
gpt2-xl,rome_11762,-0.000989675521850586,"Video & Arcade Top 10, from",Canada,['Japan'],P495
gpt2-xl,rome_116,-0.0009870529174804688,The original language of Thoranai is,Tamil,['English'],P364
gpt2-xl,calinet_3649,-0.0009844064712524413,Oui was from,Union,"['UA', 'SSSR', 'Thai', 'Yugoslav', 'Lao']",P495
gpt2-xl,rome_14748,-0.0009830594062805176,"James Squire, from",Lion,['California'],P127
gpt2-xl,rome_15475,-0.0009827613830566406,"Floricienta, that was created in",Argentina,['England'],P495
gpt2-xl,rome_20563,-0.0009822845458984375,The language of Count Duckula was,English,['Latin'],P364
gpt2-xl,rome_2971,-0.0009822845458984375,Itzhak Perlman plays the,violin,['piano'],P1303
gpt2-xl,rome_18887,-0.0009818077087402344,Wilhelm Krause works in the area of,anatomy,['medicine'],P101
gpt2-xl,rome_8380,-0.0009775161743164062,Eddie Jobson plays the,violin,['piano'],P1303
gpt2-xl,rome_8743,-0.0009770393371582031,Leo Villareal originates from,Albuquerque,['Boston'],P19
gpt2-xl,calinet_9811,-0.0009767738255587492,"Horn silver, which was named after",chlorine,"['Equator', 'Charles Ammi Cutter', 'Osage Indians', 'Genesee County', 'Pula, Croatia', 'Julius von Haast', 'Northwood, London', 'Lombardy', 'Sir Thomas Bodley', 'Hercules', 'Kyoto']",P138
gpt2-xl,rome_2346,-0.0009765625,"1-UP Studio, from",Nintendo,['Germany'],P127
gpt2-xl,rome_3492,-0.0009760856628417969,Galen works in the area of,anatomy,['biology'],P101
gpt2-xl,calinet_2186,-0.0009750723838806152,Antonio Maura took up work in,Madrid,"['Batavia', 'San Francisco']",P937
gpt2-xl,calinet_579,-0.0009748339653015137,Recai Kutan originated from,Malatya,"['Shawinigan, Quebec', 'New York Mills, Minnesota']",P19
gpt2-xl,calinet_8102,-0.0009742081165313721,"Pharao, who plays",Eurodance,"['Clay Aiken', 'Diddy Kong Racing', 'Folk Rock', 'Blues Rock']",P136
gpt2-xl,calinet_12521,-0.0009723305702209473,The music label representing Max Matsuura is,Avex Group,"['Tabu Records', 'T-Neck', 'Infinite Arms', 'Immortal', 'Brainfeeder', 'Univision Records', 'LaFace Records', 'Alias']",P264
gpt2-xl,rome_3682,-0.0009722709655761719,Jan Leeming is employed by,BBC,['Microsoft'],P108
gpt2-xl,rome_16761,-0.0009713172912597656,"John Snagge, who is employed by",BBC,['Apple'],P108
gpt2-xl,rome_16398,-0.0009708404541015625,John Le Gay Brereton writes in,English,['French'],P1412
gpt2-xl,calinet_4676,-0.00096893310546875,Celebridade originally aired on,Rede Globo,"['Sci Fi', 'Science International', 'ABS CBN', 'A&E television network', 'ESPNU', 'Newsreaders', 'Forever Eden', 'itv2']",P449
gpt2-xl,calinet_11852,-0.0009677012761433919,Borland Paradox was developed by,Corel,"['Eugene Roshal', 'Quarterdeck Office Systems', 'BAE Systems']",P178
gpt2-xl,rome_20295,-0.0009675025939941406,Mary Garden is known for performing,opera,['jazz'],P136
gpt2-xl,calinet_11637,-0.0009658336639404297,"Dungeon Siege, created by",Gas Powered Games,"['FSF', 'Insomniac Games']",P178
gpt2-xl,calinet_12539,-0.000965823729832967,Apple artists such as,Beatles,"['Amos Garrett', 'SRC Records', 'Greenthink', 'Quarterstick Records', 'Brand New Music', 'Black Prairie', 'Chancellor Records', 'Ghetto Commission', 'SubPop', 'Ciroc Entertainment', 'Eastwest Records', 'Verve records']",P264
gpt2-xl,calinet_2787,-0.0009657293558120728,"Isabela's capital,",Ilagan,"['Incan', 'PR China', 'Svedala', 'Batum']",P36
gpt2-xl,calinet_8775,-0.0009649594624837239,A4 is produced by,Audi,"['NPO Energomash', 'AG Weser', 'Morgan Motor Company']",P176
gpt2-xl,rome_12347,-0.0009645223617553711,"MTH Electric Trains, created in",Columbia,['Detroit'],P740
gpt2-xl,calinet_9853,-0.0009644106030464172,AKS primality test is named for,Neeraj Kayal,"['Ronald', 'Ludovisi', 'Sola', 'Robert Surcouf', 'Brisbane', 'Wilhelm von Bode', 'Giampiero Moretti', 'Salt Lake City, Utah']",P138
gpt2-xl,rome_5453,-0.0009641647338867188,"Kill Arman, developed in",Finland,['Japan'],P495
gpt2-xl,rome_5817,-0.0009627342224121094,Tigris is located in,Asia,['Antarctica'],P30
gpt2-xl,rome_12810,-0.0009622573852539062,TSS/360 is a product of,IBM,['Microsoft'],P178
gpt2-xl,calinet_4624,-0.0009616374969482422,Entertainment Tonight debuted on,Syndicated,"['NUMB3RS', 'ESPN Sports Saturday', 'ESPN2HD', 'Canadian Broadcasting Corporation (CBC)', 'MediaCorp TV']",P449
gpt2-xl,rome_12531,-0.0009613037109375,Mann & Machine originally aired on,NBC,['CBS'],P449
gpt2-xl,rome_20291,-0.0009613037109375,Shawn Toovey was native to,Lincoln,['Philadelphia'],P19
gpt2-xl,calinet_4621,-0.0009604394435882568,VH1 debuted on,Celebrity Paranormal Project,"['Wolfblood', 'Hub Network', 'Farmclub', 'CNN/US', 'Tennessee Tuxedo', 'KING']",P449
gpt2-xl,rome_9673,-0.0009575486183166504,"Regis Corporation, created in",Minneapolis,['London'],P740
gpt2-xl,calinet_12870,-0.0009569426377614338,The music label representing Dog Blood is,OWSLA,"['Straight Records', 'Siltbreeze Records', 'Astralwerks', 'Larry Mizell', 'Decca', 'Dangerbird Records']",P264
gpt2-xl,calinet_9973,-0.0009556214014689128,ISC license was named for,Internet Software Consortium,"['Berchtesgaden', 'Cincinnati', 'County Roscommon', 'Sir Bernard Lovell', 'Stowmarket', 'herzog']",P138
gpt2-xl,calinet_8589,-0.0009553432464599609,Admiral Flota Sovetskogo Soyuza Kuznetsov is a product of,Black Sea Shipyard,"['General Motors Electro-Motive Diesel', 'Bensen']",P176
gpt2-xl,calinet_7340,-0.0009517669677734375,The Monochrome Set started in,Hornsey,"['New York State', 'Bermudian', 'Luton', 'Nagoya']",P740
gpt2-xl,calinet_12994,-0.000950254499912262,The music label representing Brett Gurewitz is,Epitaph Records,"['Universal Music Group', 'Green Linnet Records', 'PolyGram Greece', 'Michael Martin Murphey', ""Swingin' Utters"", 'Columbia Studios', 'Jugoton', 'Sonic Unyon Records']",P264
gpt2-xl,calinet_3685,-0.0009458462397257488,"R.E.M., who was from",American,"['Wales', 'Serbia', 'Scottish', 'Malaya', 'Belgium', 'Danish', 'Arkansas', 'South Korea', 'Cuba']",P495
gpt2-xl,calinet_6990,-0.0009438633918762207,432d Wing is headquartered in,Creech Air Force Base,"['Main Pedagogical Institute', 'Estero', 'BPF Party', 'Walsall Football Club', 'Egersund']",P159
gpt2-xl,calinet_659,-0.0009436607360839844,Bryachislav originates from,Polatsk,"['Rupelmonde', 'Northern Africa']",P19
gpt2-xl,calinet_769,-0.000942671298980713,Hema Malini was originally from,Tamil Nadu,"['Westlock, Alberta', 'Dordrecht', 'East Point, Georgia', 'Robinson, Illinois', 'Nazareth, Israel']",P19
gpt2-xl,calinet_2927,-0.0009402334690093994,"Portsmouth, Ohio is the capital city of",Scioto County,"['Woodsfield', 'Quebec City, Quebec', 'Banaskantha district', 'Habersham County, Georgia', 'Gaza City', 'Covington, Indiana']",P36
gpt2-xl,calinet_12980,-0.0009383757909138998,The music label representing Nels Cline is,Cryptogramophone,"['Phil Vassar', 'EMI Classics', 'Eleven Seven Music', 'Mercury', 'Sincerely Yours', 'SPV']",P264
gpt2-xl,rome_13480,-0.0009366273880004883,Gabriel Montalvo Higuera has the position of,bishop,['mayor'],P39
gpt2-xl,rome_13708,-0.0009365081787109375,Pieter Codde found employment in,Amsterdam,['Paris'],P937
gpt2-xl,rome_17199,-0.0009361505508422852,Jean Taubenhaus originates from,Warsaw,['Athens'],P19
gpt2-xl,rome_15497,-0.0009326934814453125,Nicolaus Steno specializes in,anatomy,['philosophy'],P101
gpt2-xl,rome_12920,-0.0009326934814453125,The original language of Mujrim was,Hindi,['English'],P364
gpt2-xl,rome_18308,-0.0009311437606811523,What does Jean-Yves Daniel-Lesur play? They play,opera,['jazz'],P136
gpt2-xl,rome_17080,-0.0009301304817199707,Screaming Masterpiece from,Iceland,['Germany'],P495
gpt2-xl,rome_1842,-0.0009292960166931152,Johann Weyer's domain of work is,physician,['history'],P101
gpt2-xl,rome_7427,-0.0009290575981140137,BLS AG originated in,Bern,['Boston'],P740
gpt2-xl,rome_20849,-0.0009284019470214844,Gunnar Garbo used to work in,Oslo,['Copenhagen'],P937
gpt2-xl,rome_1075,-0.000928044319152832,"Antoine Godeau, who has the position of",bishop,['mayor'],P39
gpt2-xl,rome_17593,-0.0009260177612304688,"Balige, which is located in",Indonesia,['Germany'],P17
gpt2-xl,calinet_6923,-0.0009246170520782471,95th Fighter Squadron's headquarters are in,Tyndall Air Force Base,"['SD Amorebieta', 'Johor Bahru', 'Sanremo', 'Offutt Air Force Base']",P159
gpt2-xl,calinet_894,-0.0009236454963684082,Ibn al-Abbar was originally from,Valencia,"['Bago City', 'Port Ellen', 'Wissembourg', 'Herakleion', 'Talgar']",P19
gpt2-xl,calinet_6175,-0.0009232759475708008,Asclettin passed away at,Aversa,"['St Pancras, London', 'Bordelais', 'Comana', 'Lorraine', 'Dol']",P20
gpt2-xl,rome_1030,-0.00092315673828125,National Highway 45 is located in the country of,India,['Venezuela'],P17
gpt2-xl,calinet_930,-0.0009221732616424561,Tim McCray was originally from,"Waycross, Georgia","['Wilna', 'Majorcan', 'Greenville, North Carolina', 'Evanston, Illinois']",P19
gpt2-xl,calinet_8154,-0.0009219845136006672,"Stala, who plays",hard rock,"['Mari Yaguchi', 'hardcore rap', 'Einem']",P136
gpt2-xl,rome_1973,-0.0009214878082275391,The language of Puss in Boots is,Italian,['French'],P364
gpt2-xl,calinet_12715,-0.0009191781282424927,The music label representing Bitterblue is,Hansa Records,"['Caroline International', 'New Renaissance Records', 'Merge Records', 'Fiction Records', 'W&G', 'Virgin Records Nashville', 'Sadistik', 'Spinefarm']",P264
gpt2-xl,calinet_4890,-0.0009176909923553466,Star Circle Quest originally aired on,ABS-CBN,"['Serangoon Road (TV series)', 'RTL Televizija', 'Catscratch', 'Fox Sports Net', 'Learning Channel', 'Munhwa Broadcasting Corporation (MBC)', 'More4', 'Dateline', 'RTL 4', 'It Takes Two']",P449
gpt2-xl,rome_13685,-0.0009175539016723633,Van der Graaf Generator that was founded in,Manchester,['London'],P740
gpt2-xl,rome_14534,-0.0009164810180664062,"Charles du Fresne, sieur du Cange writes in",Latin,['French'],P1412
gpt2-xl,rome_2320,-0.0009145140647888184,Antonio Solario died in,Naples,['London'],P20
gpt2-xl,calinet_3162,-0.0009138981501261394,Russian is the official language of,USSR,"['Israel', 'North Kosovo', 'Iraq']",P37
gpt2-xl,calinet_12705,-0.0009119987487792968,The music label that is representing T.I. is,Hustle Gang,"['Crowded House', 'Nas', 'Yngwie Malmsteen', 'Kapp Records', 'Melodiya']",P264
gpt2-xl,rome_18366,-0.0009098649024963379,Jean Racine is known for performing,tragedy,['jazz'],P136
gpt2-xl,rome_18118,-0.0009050369262695312,Which position does Tim Borowski play? They play as,midfielder,['catcher'],P413
gpt2-xl,calinet_2220,-0.0009049773216247559,Lenin found employment in,М.,"['Koln', 'Auckland', 'Bucharest']",P937
gpt2-xl,rome_11988,-0.0009047985076904297,Uri Malmilian speaks,Hebrew,['Russian'],P1412
gpt2-xl,calinet_8517,-0.0009045898914337158,Class 220 Voyager is a product of,Bombardier Transportation,"['B-17', 'Piasecki']",P176
gpt2-xl,rome_13999,-0.0009045600891113281,Hitachi is located in,Melbourne,['Houston'],P276
gpt2-xl,rome_1527,-0.000904083251953125,Crawford Composites is based in,Denver,['Rochester'],P159
gpt2-xl,calinet_3847,-0.0009009043375651042,Step Up was developed in,American,"['ancient Greek', 'India', 'Bulgarian', 'Italy', 'North India', 'Cypriot', 'Manipur', 'NI', 'South Korea']",P495
gpt2-xl,calinet_12623,-0.0009008560861860002,The music label that is representing Freddie Gorman is,Motown,"['Cornerstone RAS', ""Giro Apo T' Oneiro"", 'Clay records', 'sixstepsrecords', 'RSO Records', 'Redrama', 'Liberty X']",P264
gpt2-xl,rome_6865,-0.0009006261825561523,Orchidea De Santis speaks,Italian,['Spanish'],P1412
gpt2-xl,rome_11725,-0.0009002685546875,Johann Andreas Schmeller found employment in,Munich,['London'],P937
gpt2-xl,calinet_12801,-0.0008988380432128906,The music label representing Bobbi Humphrey is,Blue Note,"['Nonesuch', 'Top Dawg', 'Sugar Music']",P264
gpt2-xl,rome_9902,-0.0008983612060546875,The official language of Pajala Municipality is,Swedish,['German'],P37
gpt2-xl,rome_18302,-0.0008969306945800781,"Het Financieele Dagblad, formulated in",Netherlands,['Germany'],P495
gpt2-xl,rome_5517,-0.0008955001831054688,"Nigel Pulsford, performing on the",guitar,['violin'],P1303
gpt2-xl,calinet_12838,-0.0008940696716308594,"Jessie J, that is represented by",Island Records,"['Amos Garrett', 'Fueled By Ramen', 'Daptone Records']",P264
gpt2-xl,rome_10232,-0.0008935332298278809,Gladys Blake succumbed at,Sacramento,['London'],P20
gpt2-xl,calinet_8797,-0.0008909106254577637,Crown Majesta is developed by,Toyota Store,"['DaimlerChrysler', 'Lexmark', 'AC', 'Norton motorcycles', 'American Motors Corporation (AMC)']",P176
gpt2-xl,rome_8446,-0.0008908510208129883,Domenico Fontana's life ended in,Naples,['Paris'],P20
gpt2-xl,calinet_8249,-0.0008894801139831543,Action film musicians such as,Space Mutiny,"['William DeVaughn', 'Piers Anthony']",P136
gpt2-xl,rome_18031,-0.000888824462890625,Paul Lensch found employment in,Berlin,['Toronto'],P937
gpt2-xl,calinet_2819,-0.0008874876158578055,Maseru is the capital city of,Lesotho,"['West-Flanders', 'Nejran', 'Zenica-Doboj Canton', 'Olyokminsk', 'Dhi Qar', 'Estado de México', 'Frederickton']",P36
gpt2-xl,rome_12552,-0.0008873939514160156,"Henryk Wieniawski, playing the",violin,['piano'],P1303
gpt2-xl,rome_13316,-0.0008849501609802246,"Tiv people, in",Nigeria,['India'],P17
gpt2-xl,rome_21769,-0.0008845329284667969,"Mark Lawrenson, who works for",BBC,['ESPN'],P108
gpt2-xl,rome_16060,-0.0008843541145324707,"Hotel Oloffson, in",Haiti,['Germany'],P17
gpt2-xl,rome_3158,-0.0008842945098876953,"Pannonhalma Archabbey, which is located in",Hungary,['Spain'],P17
gpt2-xl,rome_14801,-0.0008840560913085938,Selina Scott is employed by,BBC,['Microsoft'],P108
gpt2-xl,calinet_970,-0.0008811473846435547,Hecataeus was originally from,Miletus,"['Sansepolcro', 'Aleg', 'Twin Lakes, Indiana', 'Krems', 'Gallifrey']",P19
gpt2-xl,rome_8180,-0.0008797645568847656,Gaetano Rossi worked in,Venice,['Paris'],P937
gpt2-xl,calinet_12942,-0.0008794835635593959,"Woody Shaw, which is represented by",Columbia,"['Dandelion', 'Twista', 'Favored Nations Entertainment', 'Sudden Death Records', 'Rock Records', '3 Words', 'Odd Future Records']",P264
