model,dataset_id,differences,stem,true,false,relation
EleutherAI/gpt-j-6b,rome_4220,-0.00527416612021625,The native language of Kool Shen is,French,['Russian'],P103
EleutherAI/gpt-j-6b,rome_8117,-0.005246204789727926,Alfred Kinsey works in the area of,biology,['psychology'],P101
EleutherAI/gpt-j-6b,rome_11430,-0.005221981293288991,"Tillya Tepe, in",Afghanistan,['Turkey'],P17
EleutherAI/gpt-j-6b,rome_1199,-0.005192294251173735,The Little Lulu Show premieres on,HBO,['NBC'],P449
EleutherAI/gpt-j-6b,rome_14355,-0.005111306440085173,"Marinus II, who has the position of",pope,['bishop'],P39
EleutherAI/gpt-j-6b,rome_12603,-0.005093322426546365,"Pius VII, whose position is that of",cardinal,['pope'],P39
EleutherAI/gpt-j-6b,rome_6313,-0.005087325582280755,Alan Rubin performs on the,trumpet,['violin'],P1303
EleutherAI/gpt-j-6b,rome_4673,-0.00508525874465704,The language of The Names of Love is,French,['English'],P364
EleutherAI/gpt-j-6b,rome_3009,-0.0050699623534455895,Hilary Minc died in,Warsaw,['Paris'],P20
EleutherAI/gpt-j-6b,rome_12458,-0.005061475094407797,Leg Work was originally aired on,CBS,['NBC'],P449
EleutherAI/gpt-j-6b,rome_7012,-0.005060636438429356,Dotto was originally aired on,CBS,['NBC'],P449
EleutherAI/gpt-j-6b,calinet_11899,-0.005060599846274272,MX Superfly is developed by,Pacific Coast Power & Light,"['Xatrix Entertainment', 'GNOME', 'Cadence']",P178
EleutherAI/gpt-j-6b,rome_11808,-0.0050596571527421474,Disaster Date originally aired on,MTV,['CBS'],P449
EleutherAI/gpt-j-6b,rome_13793,-0.0050580174538481515,Mehida from,Finland,['India'],P495
EleutherAI/gpt-j-6b,rome_6006,-0.005040759919211268,Gabriel-Marie Garrone's life ended in,Rome,['Paris'],P20
EleutherAI/gpt-j-6b,rome_16852,-0.005033696244936436,Serge Gainsbourg performs on the,guitar,['piano'],P1303
EleutherAI/gpt-j-6b,rome_5453,-0.0050110927113564685,"Kill Arman, developed in",Finland,['Japan'],P495
EleutherAI/gpt-j-6b,rome_65,-0.004985184874385595,Mayer Carl von Rothschild found employment in,Frankfurt,['London'],P937
EleutherAI/gpt-j-6b,rome_7603,-0.004973413015250117,Victor Horta speaks,Dutch,['English'],P1412
EleutherAI/gpt-j-6b,rome_13709,-0.0049571257550269365,"Walter Kasper, who has the position of",cardinal,['bishop'],P39
EleutherAI/gpt-j-6b,calinet_4639,-0.004954703667408467,Celebrity Juice debuted on,ITV2,"['Black Saddle', 'Disney XD Canada', 'ABC3', 'WEWS-TV']",P449
EleutherAI/gpt-j-6b,rome_11889,-0.00494950357824564,Bret Maverick premieres on,NBC,['CBS'],P449
EleutherAI/gpt-j-6b,rome_15712,-0.0049257955979555845,"Lester Bowie, performing on the",trumpet,['guitar'],P1303
EleutherAI/gpt-j-6b,rome_12394,-0.004918043967336416,"Golden Spike Company, whose headquarters are in",Colorado,['Seattle'],P159
EleutherAI/gpt-j-6b,calinet_1914,-0.004917975798597192,The expertise of Nicholas Michael Katz is,number theory,"['linguistics', 'classical philologist', 'novelist', 'queueing theory', 'lexicographer', 'Israel Gohberg', 'aikido']",P101
EleutherAI/gpt-j-6b,rome_6030,-0.0049128473942801065,Wendy Jans originates from,Bree,['London'],P19
EleutherAI/gpt-j-6b,rome_15355,-0.004909151059109718,The language of A Secret is,French,['English'],P364
EleutherAI/gpt-j-6b,rome_4905,-0.004897991195321083,Dark Funeral originated in,Stockholm,['Seattle'],P740
EleutherAI/gpt-j-6b,rome_9754,-0.0048921676352620125,The Martha Raye Show was released on,NBC,['CBS'],P449
EleutherAI/gpt-j-6b,rome_20737,-0.004882282783000846,"Ozric Tentacles, founded in",Somerset,['London'],P740
EleutherAI/gpt-j-6b,rome_5592,-0.004874392499914393,Marvin David Levy plays,opera,['jazz'],P136
EleutherAI/gpt-j-6b,rome_10727,-0.00484363290888723,What does Rudolf Brucci play? They play,opera,['jazz'],P136
EleutherAI/gpt-j-6b,rome_4685,-0.004807138058822602,"Balitang K, developed in",Philippines,['Japan'],P495
EleutherAI/gpt-j-6b,calinet_11666,-0.004792304971488193,F29 Retaliator is developed by,Digital Image Design,['ICOM Simulations'],P178
EleutherAI/gpt-j-6b,rome_19123,-0.004785949597135186,From These Roots debuted on,NBC,['HBO'],P449
EleutherAI/gpt-j-6b,rome_6995,-0.004769580438733101,Plateau Station is a part of the continent of,Antarctica,['Asia'],P30
EleutherAI/gpt-j-6b,rome_6035,-0.004753093235194683,Desmond King-Hele originates from,Sussex,['London'],P19
EleutherAI/gpt-j-6b,rome_10634,-0.004746953956782818,Birdz was originally aired on,CBS,['NBC'],P449
EleutherAI/gpt-j-6b,rome_1823,-0.004737587063573301,Archie Jackson died in the city of,Brisbane,['Philadelphia'],P20
EleutherAI/gpt-j-6b,rome_5728,-0.004736246541142464,The headquarter of Alligator Records is in,Chicago,['London'],P159
EleutherAI/gpt-j-6b,rome_19308,-0.004716068506240845,Clement I has the position of,pope,['bishop'],P39
EleutherAI/gpt-j-6b,rome_7699,-0.004709997185273096,What does Pierre Montan Berton play? They play,opera,['jazz'],P136
EleutherAI/gpt-j-6b,rome_13717,-0.004708769847638905,Johnny Wakelin originates from,Brighton,['London'],P19
EleutherAI/gpt-j-6b,rome_13252,-0.004706552717834711,Umber Island belongs to the continent of,Antarctica,['Europe'],P30
EleutherAI/gpt-j-6b,rome_16336,-0.004705497063696384,Petvar Heights belongs to the continent of,Antarctica,['Asia'],P30
EleutherAI/gpt-j-6b,rome_15837,-0.0046974748256616294,Neon Christ that was founded in,Atlanta,['London'],P740
EleutherAI/gpt-j-6b,rome_15872,-0.004689632449299097,Salomon Mayer von Rothschild was employed in,Vienna,['London'],P937
EleutherAI/gpt-j-6b,rome_8098,-0.004677391320001334,"Hilarius, who has the position of",pope,['bishop'],P39
EleutherAI/gpt-j-6b,rome_646,-0.004674523952417076,The domain of work of Hubert von Luschka is,anatomy,['philosophy'],P101
EleutherAI/gpt-j-6b,rome_11580,-0.004657969810068607,"Caillou, that was created in",Canada,['France'],P495
EleutherAI/gpt-j-6b,rome_19661,-0.00465280469506979,Northern Exposure debuted on,CBS,['NBC'],P449
EleutherAI/gpt-j-6b,rome_7007,-0.004623092710971832,Shlomo Mintz performs on the,violin,['piano'],P1303
EleutherAI/gpt-j-6b,rome_10854,-0.004617983940988779,"Leo XIII, who has the position of",cardinal,['bishop'],P39
EleutherAI/gpt-j-6b,rome_7931,-0.0046129386173561215,Kendrell Bell plays as,linebacker,['quarterback'],P413
EleutherAI/gpt-j-6b,rome_1637,-0.004585541606502375,Texas Rising debuted on,History,['CBS'],P449
EleutherAI/gpt-j-6b,calinet_5113,-0.004571440362198587,The occupation of Michael Galvin is,actor,"['Play-by-play', 'inker', 'skald', 'pornographic']",P106
EleutherAI/gpt-j-6b,rome_309,-0.004566183430142701,"Jozef Tomko, who has the position of",cardinal,['mayor'],P39
EleutherAI/gpt-j-6b,rome_19979,-0.004565225855913013,Michael von Faulhaber holds the title of,cardinal,['bishop'],P39
EleutherAI/gpt-j-6b,rome_1370,-0.004558712535072118,Bert Sakmann works in the field of,physiology,['mathematics'],P101
EleutherAI/gpt-j-6b,calinet_9496,-0.004558613765402697,Utrecht is written in,English,"[""D'elles"", 'Japanese language', 'Latin language', 'Middle Cornish', 'Hindi literature']",P407
EleutherAI/gpt-j-6b,rome_16129,-0.004553172737360001,Claudio Abbado worked in,Berlin,['London'],P937
EleutherAI/gpt-j-6b,rome_7209,-0.004537354747299105,"Tilsit cheese, from",Switzerland,['Sweden'],P495
EleutherAI/gpt-j-6b,rome_17521,-0.004536667140200734,Harry Sacksioni performs on the,guitar,['piano'],P1303
EleutherAI/gpt-j-6b,rome_7473,-0.004522770643234253,He & She premieres on,CBS,['HBO'],P449
EleutherAI/gpt-j-6b,rome_4774,-0.004517050459980965,"Daniel Tammet, a native",English,['French'],P103
EleutherAI/gpt-j-6b,rome_8245,-0.0045092408545315266,"Benedict XVI, whose position is that of",cardinal,['bishop'],P39
EleutherAI/gpt-j-6b,rome_19287,-0.0045084192418016755,Super Laff-In originated in,Philippines,['Canada'],P495
EleutherAI/gpt-j-6b,rome_4271,-0.004489436279982328,Charles Henry Ross was originally from,London,['Philadelphia'],P19
EleutherAI/gpt-j-6b,calinet_6311,-0.004476624186918343,Eugippius passed away in,Naples,"['Shaolin monks', 'Rome', 'Dalmatia', 'Puerto Cabello', 'Mayfair, London']",P20
EleutherAI/gpt-j-6b,rome_16663,-0.0044760683085769415,Deborah Wiles is originally from,Mobile,['Brooklyn'],P19
EleutherAI/gpt-j-6b,rome_15979,-0.004468229015401448,Jared Leto performs on the,violin,['piano'],P1303
EleutherAI/gpt-j-6b,rome_105,-0.004452416906133294,Redigo premieres on,NBC,['HBO'],P449
EleutherAI/gpt-j-6b,rome_19051,-0.004452407360076904,Cape Northrop belongs to the continent of,Antarctica,['Europe'],P30
EleutherAI/gpt-j-6b,rome_2928,-0.004447946675099956,Louis Cappel's domain of activity is,Hebrew,['mathematics'],P101
EleutherAI/gpt-j-6b,rome_6262,-0.004440390184754506,Hatfields & McCoys originally aired on,History,['TNT'],P449
EleutherAI/gpt-j-6b,rome_15415,-0.004422767087817192,Video Village was originally aired on,CBS,['HBO'],P449
EleutherAI/gpt-j-6b,rome_13395,-0.004421610268764198,Roly Keating is employed by,BBC,['Google'],P108
EleutherAI/gpt-j-6b,rome_9252,-0.004419501463416964,The headquarters of ATA Airlines is in,Indianapolis,['Montreal'],P159
EleutherAI/gpt-j-6b,calinet_12331,-0.004407071271998575,Cyril Garbett holds the position of,Archbishop,"['foreign advisor', 'aedileship']",P39
EleutherAI/gpt-j-6b,rome_12586,-0.004405205138027668,Courting Alex premieres on,CBS,['HBO'],P449
EleutherAI/gpt-j-6b,calinet_9478,-0.004400737571268109,The language of Rockdelux is,Spanish,"['PIE', 'Petit Parisien', 'Die Zeit', 'Finnish language', 'English grammar']",P407
EleutherAI/gpt-j-6b,rome_21157,-0.004388879518955946,"Report Program Generator, created by",IBM,['Microsoft'],P178
EleutherAI/gpt-j-6b,rome_12331,-0.004359061800641939,Thomas Alexander Browne died in the city of,Melbourne,['Philadelphia'],P20
EleutherAI/gpt-j-6b,rome_5846,-0.004358352045528591,Sami Michael writes in,Hebrew,['English'],P1412
EleutherAI/gpt-j-6b,rome_11833,-0.00434606583439745,The language of Monster Buster Club was,French,['English'],P364
EleutherAI/gpt-j-6b,rome_12608,-0.004343179054558277,Kukri Hills is a part of the continent of,Antarctica,['Asia'],P30
EleutherAI/gpt-j-6b,rome_14593,-0.004338070284575224,"Louis Edmond Duranty, speaker of",French,['Russian'],P103
EleutherAI/gpt-j-6b,rome_8962,-0.004323452594690025,Ed O'Brien performs on the,guitar,['piano'],P1303
EleutherAI/gpt-j-6b,rome_13480,-0.004301275941543281,Gabriel Montalvo Higuera has the position of,bishop,['mayor'],P39
EleutherAI/gpt-j-6b,rome_3630,-0.00429731048643589,"Phillip Schofield, of",BBC,['ESPN'],P108
EleutherAI/gpt-j-6b,rome_7672,-0.004293372854590416,Alvino Rey performs on the,guitar,['piano'],P1303
EleutherAI/gpt-j-6b,rome_14954,-0.004292283207178116,Ludwig Thuille died in,Munich,['Berlin'],P20
EleutherAI/gpt-j-6b,rome_10703,-0.004277007748896722,"Black Stone Cherry, that originated in",Edmonton,['Seattle'],P740
EleutherAI/gpt-j-6b,rome_18161,-0.004261733964085579,The Josephine Baker Story originally aired on,HBO,['CBS'],P449
EleutherAI/gpt-j-6b,calinet_7837,-0.004236937773384852,The original language of Green Rose was,Hangul,"['Awadhi language', 'English', 'Vietnamese language', 'Dhund']",P364
EleutherAI/gpt-j-6b,rome_500,-0.004232083447277546,Nick Raphael originates from,London,['Chicago'],P19
EleutherAI/gpt-j-6b,calinet_4932,-0.004214620326820295,Y Speak was originally aired on,Studio 23,"['SciFi.com', 'WLVI-TV']",P449
EleutherAI/gpt-j-6b,rome_21071,-0.004204316181130707,Isaac Newton Arnold died in the city of,Chicago,['Paris'],P20
EleutherAI/gpt-j-6b,rome_9184,-0.004194109700620174,The headquarter of Cineflix is located in,Montreal,['London'],P159
EleutherAI/gpt-j-6b,rome_211,-0.00418972282204777,Tankred Dorst found employment in,Munich,['London'],P937
EleutherAI/gpt-j-6b,calinet_4801,-0.004185446782988341,Vroom Vroom originally aired on,Sky One,"['Bravo TV', 'Major Dad', 'You’re Whole', '9X TV', 'WGN America', 'Global Television']",P449
EleutherAI/gpt-j-6b,calinet_4911,-0.004184968500339892,War Stories originally aired on,Fox News Channel,"['Raiuno', 'Rakhi', 'Monday Night Countdown', 'Modern Marvels', 'TV Pirata', 'GMA Network', 'CBC Newsworld', 'Frontier (1955 TV series)']",P449
EleutherAI/gpt-j-6b,rome_1332,-0.004184694495052099,Adolph Kolping took up work in,Cologne,['Berlin'],P937
EleutherAI/gpt-j-6b,rome_11478,-0.004183896817266941,Tattletales debuted on,CBS,['MTV'],P449
EleutherAI/gpt-j-6b,rome_3572,-0.004172514716628939,Charles Chilton is employed by,BBC,['Microsoft'],P108
EleutherAI/gpt-j-6b,rome_6632,-0.004149684409640031,Karl Goldmark plays,opera,['jazz'],P136
EleutherAI/gpt-j-6b,calinet_8176,-0.004143190370086813,Christian musicians such as,Ayiesha Woods,['Jimmy Jimmy'],P136
EleutherAI/gpt-j-6b,rome_8252,-0.004119724966585636,"Nicke Andersson, performing on the",guitar,['piano'],P1303
EleutherAI/gpt-j-6b,rome_14434,-0.004086631815880537,Sunrise Party is headquartered in,Tokyo,['Toronto'],P159
EleutherAI/gpt-j-6b,rome_976,-0.004084769752807915,Larry Stabbins was native to,Bristol,['Chicago'],P19
EleutherAI/gpt-j-6b,calinet_2144,-0.004060031031258404,Claude Buffier took up work in,Rouen,"['New York City, United States', 'Södermalm']",P937
EleutherAI/gpt-j-6b,rome_6842,-0.004055649507790804,Boiling Points originally aired on,MTV,['HBO'],P449
EleutherAI/gpt-j-6b,rome_1643,-0.004048813170811627,Jim Magilton plays in the position of,midfielder,['quarterback'],P413
EleutherAI/gpt-j-6b,calinet_12602,-0.004044490108551852,"LBC Crew, released by",Death Row Records,"['Luke Vibert', 'Edition Records', 'Lengua Armada Discos', 'Hansa Records', 'Hyperdub Records', 'BIS Records', 'Stockholm Records', 'Blast First', 'Fueled By Ramen']",P264
EleutherAI/gpt-j-6b,rome_9155,-0.004032525233924389,John Munch worked in the city of,Baltimore,['London'],P937
EleutherAI/gpt-j-6b,rome_5751,-0.00402758817654103,Paddy Lowe works for,McLaren,['BBC'],P108
EleutherAI/gpt-j-6b,rome_7883,-0.004021515778731555,"Eric Maschwitz, who is employed by",BBC,['Microsoft'],P108
EleutherAI/gpt-j-6b,rome_6799,-0.004016085993498564,The language of Anand Math was,Hindi,['English'],P364
EleutherAI/gpt-j-6b,rome_14509,-0.004013298163044965,"Vengaboys, formulated in",Netherlands,['Spain'],P495
EleutherAI/gpt-j-6b,rome_5183,-0.004010685612229281,What does The Book Group play? They play,sitcom,['jazz'],P136
EleutherAI/gpt-j-6b,rome_17144,-0.003991042889538221,The language of Quickie Express is,Indonesian,['Spanish'],P364
EleutherAI/gpt-j-6b,rome_21658,-0.00398105476051569,The Robonic Stooges was originally aired on,CBS,['NBC'],P449
EleutherAI/gpt-j-6b,calinet_7340,-0.003959059264177611,The Monochrome Set started in,Hornsey,"['Bermudian', 'Nagoya', 'Luton', 'New York State']",P740
EleutherAI/gpt-j-6b,rome_1319,-0.003956410102546215,Core 2 was created by,Intel,['Apple'],P178
EleutherAI/gpt-j-6b,rome_5923,-0.00394184747710824,Amund Maarud performs on the,guitar,['piano'],P1303
EleutherAI/gpt-j-6b,rome_5872,-0.003924572058167541,Charles Wuorinen plays,opera,['jazz'],P136
EleutherAI/gpt-j-6b,rome_18845,-0.003909311140887439,The location of 2000 Summer Olympics is,Sydney,['Istanbul'],P276
EleutherAI/gpt-j-6b,calinet_514,-0.0039009825313769397,Dirch Passer is originally from,Danish,"['Dazaifu, Fukuoka', 'Sessa Aurunca', 'Matanzas', 'East Bergholt']",P19
EleutherAI/gpt-j-6b,rome_11374,-0.003897366812452674,Jacinto Vera has the position of,bishop,['mayor'],P39
EleutherAI/gpt-j-6b,calinet_12480,-0.003890223400560444,"Bob Holden, whose position is that of",Missouri State Treasurer,"['Communities Secretary', 'hajib', 'International Trade Minister', 'Chief Executive Officer']",P39
EleutherAI/gpt-j-6b,calinet_5313,-0.003788608579453623,The occupation of Ed McNamara is,film actor,"['comedian', 'inbetweener', 'news presenter', 'Jedi Younglings']",P106
EleutherAI/gpt-j-6b,rome_7560,-0.003787045949138701,Big C is headquartered in,Bangkok,['Boston'],P159
EleutherAI/gpt-j-6b,calinet_2433,-0.0037846568334316544,Ambrose found employment in,Milan,"['New York City, New York', 'Athenian', 'Bad Wiessee']",P937
EleutherAI/gpt-j-6b,calinet_2547,-0.0037837390161143958,Fakaofo is the capital city of,Tokelau,"['Erfurt', 'Presque Isle County, Michigan', 'Canandaigua, New York', 'Cartago, Costa Rica', 'Malagasy politician', 'Monticello, Illinois', 'Faxe municipality', 'Chiangmai']",P36
EleutherAI/gpt-j-6b,rome_9328,-0.0037835468538105488,Floor Jansen plays the instrument,violin,['piano'],P1303
EleutherAI/gpt-j-6b,rome_20685,-0.0037353724474087358,RTL Radio from,Netherlands,['Canada'],P495
EleutherAI/gpt-j-6b,rome_6960,-0.003731388598680496,Conrad Busken Huet speaks,Dutch,['English'],P1412
EleutherAI/gpt-j-6b,calinet_4543,-0.0037263702060480837,Divorce Court was originally aired on,Syndicated,"['BBC Scotland', 'Urban Angel', 'BBC Four', 'Hope & Faith', 'Golden Fishery', 'ANT1']",P449
EleutherAI/gpt-j-6b,rome_9579,-0.0037179774517426267,Pasquale Cicogna used to work in,Venice,['London'],P937
EleutherAI/gpt-j-6b,rome_6972,-0.0037079830653965473,European route E25 is located in,Luxembourg,['Norway'],P17
EleutherAI/gpt-j-6b,rome_20732,-0.0036944756284356117,Luke Chadwick plays in the position of,midfielder,['quarterback'],P413
EleutherAI/gpt-j-6b,calinet_4671,-0.003687703646088873,Qpids was originally aired on,ABS-CBN,"['TVO', 'Housewife, 49', 'VH1 Latin America', 'Morning Joe', 'Monday Report', 'Amor Eterno Amor']",P449
EleutherAI/gpt-j-6b,rome_10760,-0.003674754872918129,"Smyths, whose headquarters are in",Ireland,['Melbourne'],P159
EleutherAI/gpt-j-6b,calinet_4689,-0.003670728528516065,Divorce Court originally aired on,syndicated,"['ITV 1', 'Nashville Network', 'TSN', 'Banacek', 'Global TV']",P449
EleutherAI/gpt-j-6b,rome_2107,-0.003662763941974845,Pachomius the Great succumbed at,Egypt,['Rome'],P20
EleutherAI/gpt-j-6b,rome_21551,-0.0036423865240067244,Nicholas Nixon was native to,Detroit,['London'],P19
EleutherAI/gpt-j-6b,calinet_872,-0.0036289524869062006,Bernhard Hoetger was native to,Dortmund,"['Bijapur', 'Wafangdian']",P19
EleutherAI/gpt-j-6b,rome_5196,-0.0036124999169260263,The language of The Bald Soprano is,French,['English'],P364
EleutherAI/gpt-j-6b,rome_15481,-0.0035948925651609898,Call Me Fitz originally aired on,HBO,['ESPN'],P449
EleutherAI/gpt-j-6b,calinet_6978,-0.0035805926712046223,Espoo contains the headquarters of,FC Honka,"['SOHO', 'Rickenbacker Air National Guard Base', 'Irvine, California']",P159
EleutherAI/gpt-j-6b,rome_8289,-0.003577367519028485,In the Arena premieres on,CNN,['CBS'],P449
EleutherAI/gpt-j-6b,rome_21233,-0.0035771416733041406,The headquarter of Source Cable is located in,Hamilton,['London'],P159
EleutherAI/gpt-j-6b,rome_4019,-0.003569432068616152,"John King, USA debuted on",CNN,['ESPN'],P449
EleutherAI/gpt-j-6b,calinet_28,-0.003562648321728072,Sutherland shares a border with,Caithness,"['Sacramento County', 'Mittelsachsen', 'Northolt']",P47
EleutherAI/gpt-j-6b,rome_5168,-0.0035543031990528107,2000 Malibu Road premieres on,CBS,['NBC'],P449
EleutherAI/gpt-j-6b,calinet_9560,-0.003540333566933087,Dominican Republic is called after,Santo Domingo,"['St Ives, Cornwall', 'Lappeenranta', 'Constance', 'Peter Higgs', 'Napoleon Bonaparte', 'Louis-Auguste Blanqui', 'Auguste Verneuil', 'UNASUR', 'Michael Dell']",P138
EleutherAI/gpt-j-6b,rome_21249,-0.0035351371625438333,The headquarter of Klipfolio Dashboard is in,Ottawa,['Chicago'],P159
EleutherAI/gpt-j-6b,rome_14289,-0.0035337405279278755,Eduard Devrient worked in the city of,Dresden,['Paris'],P937
EleutherAI/gpt-j-6b,calinet_8567,-0.003531999685947085,"Etrich Taube, created by",Rumpler,"['Thales Air Defence', 'J I Thornycroft']",P176
EleutherAI/gpt-j-6b,calinet_879,-0.003519399104789045,Angerfist was originally from,Almere,"['New Market, Virginia', 'Hadersleben', 'Marrakech', 'Hermannstadt']",P19
EleutherAI/gpt-j-6b,rome_6018,-0.0035143764689564705,Worst Week originally aired on,CBS,['MTV'],P449
EleutherAI/gpt-j-6b,rome_21827,-0.0034951791167259216,"In Indonesia, they understand",Indonesian,['English'],P37
EleutherAI/gpt-j-6b,rome_919,-0.003495028999168426,Stinking Lizaveta originated in,Philadelphia,['London'],P740
EleutherAI/gpt-j-6b,rome_11677,-0.003487690060865134,"Human Head Studios, that originated in",Madison,['Japan'],P740
EleutherAI/gpt-j-6b,rome_17694,-0.0034690285101532936,James Landale works for,BBC,['Google'],P108
EleutherAI/gpt-j-6b,rome_2319,-0.003465954869170673,Ettore Panizza plays,opera,['jazz'],P136
EleutherAI/gpt-j-6b,rome_11053,-0.0034579895436763763,Sandro Botticelli died in,Florence,['Paris'],P20
EleutherAI/gpt-j-6b,rome_10836,-0.003456128128163982,"Brad Wilkerson, the",outfielder,['linebacker'],P413
EleutherAI/gpt-j-6b,rome_16688,-0.003449298907071352,Warfaze was created in the country of,Bangladesh,['India'],P495
EleutherAI/gpt-j-6b,rome_15439,-0.003447934112045914,Cassella is headquartered in,Frankfurt,['Cambridge'],P159
EleutherAI/gpt-j-6b,calinet_849,-0.0034438411590826945,Matt Cutler is native to,Nottingham,"['Escondido, California', 'San Ginesio', 'West Bend, Wisconsin', 'Narashino, Chiba']",P19
EleutherAI/gpt-j-6b,rome_10100,-0.003437021281570196,"Jane Tranter, who works for",BBC,['Google'],P108
EleutherAI/gpt-j-6b,calinet_8367,-0.0034257274037372554,"The Didjits, who plays",punk,"['Indipop', 'Thelema']",P136
EleutherAI/gpt-j-6b,calinet_4835,-0.0034226832696748017,True Dare Kiss originally aired on,BBC One,"['WTTW-TV', 'Planet Sheen', 'Brickleberry', 'MTV UK', 'TruTV', 'AXS.TV']",P449
EleutherAI/gpt-j-6b,rome_10465,-0.003413347527384758,The original language of I Am My Own Wife is,English,['French'],P364
EleutherAI/gpt-j-6b,rome_1905,-0.003412846301216632,"Largo Winch II, developed in",Belgium,['France'],P495
EleutherAI/gpt-j-6b,rome_10316,-0.003406790900044143,Martin V holds the title of,pope,['bishop'],P39
EleutherAI/gpt-j-6b,rome_8728,-0.0033967249328270555,Robert Keayne was employed in,Boston,['London'],P937
EleutherAI/gpt-j-6b,calinet_11642,-0.003390125901205465,Blue Dragon Plus is developed by,Mistwalker,"['Westwood Associates', 'Naughty Dog', 'Motorola']",P178
EleutherAI/gpt-j-6b,rome_12680,-0.0033700524363666773,"Michael Grade, who is employed by",BBC,['Microsoft'],P108
EleutherAI/gpt-j-6b,rome_11235,-0.0033668657997623086,What does Harrison Birtwistle play? They play,opera,['jazz'],P136
EleutherAI/gpt-j-6b,rome_19159,-0.0033644827781245112,"Paradise Now, that was developed in",Israel,['France'],P495
EleutherAI/gpt-j-6b,rome_11477,-0.0033582132309675217,Def Comedy Jam originally aired on,HBO,['NBC'],P449
EleutherAI/gpt-j-6b,rome_12159,-0.0033370046876370907,"Gallon Drunk, that originated in",London,['Seattle'],P740
EleutherAI/gpt-j-6b,rome_12232,-0.003334510838612914,Bombay Jayashri's occupation is,composer,['actor'],P106
EleutherAI/gpt-j-6b,rome_1462,-0.00332642556168139,"Brad Delson, performing on the",guitar,['piano'],P1303
EleutherAI/gpt-j-6b,rome_2131,-0.0033232891000807285,Jesse Hibbs is a professional,football,['baseball'],P641
EleutherAI/gpt-j-6b,rome_14310,-0.003316563554108143,Joseph Priestley's domain of work is,philosophy,['physics'],P101
EleutherAI/gpt-j-6b,rome_4262,-0.003315540208859602,The domain of work of Volcher Coiter is,anatomy,['mathematics'],P101
EleutherAI/gpt-j-6b,calinet_4699,-0.0033139459450467253,1N2D originally aired on,KBS2,"['Fox MLB', 'Style Network', 'TV Globo', 'Das Erste', 'Food Network']",P449
EleutherAI/gpt-j-6b,rome_7437,-0.003302381746834726,"Wilfrid Napier, who has the position of",cardinal,['bishop'],P39
EleutherAI/gpt-j-6b,rome_11276,-0.0032798945903778076,Edward Vermilye Huntington is native to,Clinton,['Florida'],P19
EleutherAI/gpt-j-6b,calinet_11843,-0.0032775720087556692,Twisted Metal III was developed by,989 Studios,"['Guido van Rossum', 'Lennart Poettering']",P178
EleutherAI/gpt-j-6b,rome_7521,-0.0032609179615974426,The official language of Cyprus is,Turkish,['English'],P37
EleutherAI/gpt-j-6b,rome_6335,-0.0032575889308645856,Which position does Kieran Millan play? They play as,goaltender,['midfielder'],P413
EleutherAI/gpt-j-6b,rome_15700,-0.0032549373718211427,The language of Espreso TV is,Ukrainian,['French'],P364
EleutherAI/gpt-j-6b,calinet_8060,-0.0032515272386888228,Super Scope musicians such as,Battle Clash,"['Michael Henderson', 'tactical role-playing game']",P136
EleutherAI/gpt-j-6b,calinet_8141,-0.003245613432227401,Rock musicians such as,Cary Barlowe,"['Discordian', 'RalliSport Challenge 2']",P136
EleutherAI/gpt-j-6b,rome_11815,-0.00322551466524601,Ailyn speaks,Spanish,['English'],P1412
EleutherAI/gpt-j-6b,calinet_2522,-0.003224587383036643,Chernovtsy is the capital of,Bukovina,"['Kigoma', 'Kingiseppsky District', 'Douliou', 'Xaignabouli Province', 'Morobe', 'Tachov District', 'Washington Court House, Ohio']",P36
EleutherAI/gpt-j-6b,rome_4533,-0.0032154323998838663,Costache Negri writes in,Romanian,['English'],P1412
EleutherAI/gpt-j-6b,rome_15492,-0.0032029255235102028,Piotr Sztompka's expertise is,sociology,['mathematics'],P101
EleutherAI/gpt-j-6b,rome_16471,-0.0031909229001030326,"The Pupil, that originated in",Singapore,['Japan'],P495
EleutherAI/gpt-j-6b,calinet_12229,-0.003186749429623603,"Henry Addington, who holds the position of",British Prime Minister,"['Lord Chancellor', 'Norwegian Crown']",P39
EleutherAI/gpt-j-6b,rome_9873,-0.0031770288478583097,"Claus Schall, performing on the",violin,['guitar'],P1303
EleutherAI/gpt-j-6b,rome_12709,-0.003174014389514923,Neny Island is a part of the continent of,Antarctica,['Africa'],P30
EleutherAI/gpt-j-6b,rome_138,-0.0031715031946077943,"Decio Azzolino, who has the position of",cardinal,['bishop'],P39
EleutherAI/gpt-j-6b,rome_5351,-0.00316667155129835,Shout Out Louds originated in,Sweden,['Japan'],P495
EleutherAI/gpt-j-6b,rome_1372,-0.0031600492729921825,Henri Rabaud plays,opera,['jazz'],P136
EleutherAI/gpt-j-6b,rome_9770,-0.003157822138746269,Oliver Friggieri worked in the city of,Malta,['London'],P937
EleutherAI/gpt-j-6b,calinet_8404,-0.0031534204880472316,Soul musicians such as,Cissy Houston,"['Tomorrow', 'Bo Diddley']",P136
EleutherAI/gpt-j-6b,rome_21748,-0.0031474933493882418,Jim McGrath works for,BBC,['Microsoft'],P108
EleutherAI/gpt-j-6b,rome_1489,-0.003138241241686046,Which position does Gilles Villemure play? They play as,goaltender,['midfielder'],P413
