model,dataset_id,differences,stem,true,false,relation
meta-llama/Llama-2-70b-hf,rome_521,-0.0024775508791208267,Eddie Barefield plays,jazz,['trance'],P136
meta-llama/Llama-2-70b-hf,rome_13271,-0.0024775128113105893,Imre Makovecz speaks,Hungarian,['English'],P1412
meta-llama/Llama-2-70b-hf,rome_5291,-0.0024752140161581337,"Were Ilu, located in",Ethiopia,['Uganda'],P17
meta-llama/Llama-2-70b-hf,rome_1400,-0.002468373524607159,Max Wilson was native to,Hamburg,['Baltimore'],P19
meta-llama/Llama-2-70b-hf,calinet_12764,-0.0024676625859380388,"David Peel, that is represented by",Elektra Records,"['U.O.Me', 'Universal J', 'P.S.F.']",P264
meta-llama/Llama-2-70b-hf,calinet_574,-0.002466721919699921,Magnus Andersen is native to,Norwegian,"['Scarborough, North Yorkshire', 'Bolognesi', 'Utrecht (city)', 'Kwidzyn', 'Bad Schlema']",P19
meta-llama/Llama-2-70b-hf,rome_7545,-0.002464063795741822,"Three Up, Two Down is known for performing",sitcom,['jazz'],P136
meta-llama/Llama-2-70b-hf,calinet_6525,-0.0024559015546401497,"UGM, whose headquarters are in",Yogyakarta,"['LWF', 'Voronezh Airport']",P159
meta-llama/Llama-2-70b-hf,calinet_8506,-0.0024442454596282914,They is produced by,Bristol Siddeley,"['Airbus', 'Sauer & Sohn', 'Kia']",P176
meta-llama/Llama-2-70b-hf,calinet_9663,-0.002434176727092563,Edgar is named for,Poe,"['Long Eaton', 'Jeffery Amherst', 'John Duns Scotus', 'Julius von Haast', 'Dahlgren', 'St Luke', 'operating system', 'Homer']",P138
meta-llama/Llama-2-70b-hf,rome_8380,-0.0024269558489322662,Eddie Jobson plays the,violin,['piano'],P1303
meta-llama/Llama-2-70b-hf,calinet_1895,-0.0024216412743953697,Entomologist is the specialization of,Francis Walker,"['science', 'body art', 'medicinal chemist', 'Psychiatry', 'immunology', 'Arthur Butz', 'isotope separation']",P101
meta-llama/Llama-2-70b-hf,rome_11536,-0.002412992180325091,The occupation of Rob Owen is,journalist,['actor'],P106
meta-llama/Llama-2-70b-hf,rome_11322,-0.0024102218449115753,Jean Marie Balland holds the title of,cardinal,['bishop'],P39
meta-llama/Llama-2-70b-hf,rome_15854,-0.002379825513344258,The profession of Miltos Sachtouris is,poet,['architect'],P106
meta-llama/Llama-2-70b-hf,rome_12874,-0.002364102751016617,The headquarter of SNK European Democrats is in,Prague,['Rome'],P159
meta-llama/Llama-2-70b-hf,rome_20937,-0.0023639104329049587,"In Mykolaiv Oblast, they understand",Ukrainian,['Russian'],P37
meta-llama/Llama-2-70b-hf,rome_17677,-0.0023476654605474323,Ann Park originated from,Edinburgh,['London'],P19
meta-llama/Llama-2-70b-hf,rome_14310,-0.00234398664906621,Joseph Priestley's domain of work is,philosophy,['physics'],P101
meta-llama/Llama-2-70b-hf,calinet_2668,-0.002337778934757332,Gaeseong is the capital city of,Taebong,"['Garmen', 'Lombard', 'Kampong Chhnang City', 'Kazan', 'Pocahontas County', 'Washington County, Oregon', 'Chernigov']",P36
meta-llama/Llama-2-70b-hf,rome_1391,-0.0023273208644241095,Joseph Bergler the Younger used to work in,Prague,['Munich'],P937
meta-llama/Llama-2-70b-hf,rome_1451,-0.0023219613285618834,George Huntington's expertise is,medicine,['anatomy'],P101
meta-llama/Llama-2-70b-hf,rome_13792,-0.002318417886272073,Peter Bland originates from,Scarborough,['Portsmouth'],P19
meta-llama/Llama-2-70b-hf,calinet_646,-0.0023152043386289733,Jill Day was native to,"Brighton, England","['Niniveh', 'Port Moresby, Papua New Guinea']",P19
meta-llama/Llama-2-70b-hf,calinet_7552,-0.002309473939703821,The original language of Cuneus Prophetarum is,Albanian,"['One, Two, Three', 'Middle English']",P364
meta-llama/Llama-2-70b-hf,rome_3666,-0.0022985337272984907,Cat Stevens performs on the,guitar,['piano'],P1303
meta-llama/Llama-2-70b-hf,rome_21683,-0.0022982415539445356,Kurt Vonnegut plays,satire,['jazz'],P136
meta-llama/Llama-2-70b-hf,calinet_8962,-0.0022981816437095404,Shamal is a product of,Maserati,"['GM-EMD', 'United States Marine Corps']",P176
meta-llama/Llama-2-70b-hf,calinet_6708,-0.002295525427292028,RAF Leeming has the headquarters of,100 Squadron,"['AFSOC', 'Palembang', 'Bobo Dioulasso', 'Renton, Washington']",P159
meta-llama/Llama-2-70b-hf,rome_11122,-0.0022903120843693614,"Pat Haden, the",quarterback,['outfielder'],P413
meta-llama/Llama-2-70b-hf,rome_8110,-0.002288070332724601,1978 World Snooker Championship is in,Sheffield,['Cologne'],P276
meta-llama/Llama-2-70b-hf,rome_21308,-0.0022827457869425416,Louis Prima performs on the,trumpet,['piano'],P1303
meta-llama/Llama-2-70b-hf,rome_19278,-0.002280218410305679,Earl Baldwin died in the city of,Hollywood,['Houston'],P20
meta-llama/Llama-2-70b-hf,rome_9924,-0.002268829626700608,Monkey Dust plays,satire,['jazz'],P136
meta-llama/Llama-2-70b-hf,rome_11556,-0.0022648805752396584,Dino is produced by,Fiat,['BMW'],P176
meta-llama/Llama-2-70b-hf,calinet_12476,-0.002256320030634621,"Olusegun Obasanjo, who has the position of",Vice President,"['emir', 'Chief Operating Officer', 'PC (Ire)']",P39
meta-llama/Llama-2-70b-hf,rome_10944,-0.0022545638494193554,"Red Rider, that was created in",Canada,['Japan'],P495
meta-llama/Llama-2-70b-hf,calinet_8652,-0.0022459121212250466,DragonBall is a product of,Freescale,"['CANT', 'Luxor AB']",P176
meta-llama/Llama-2-70b-hf,calinet_6116,-0.0022301411221026988,Bengt Gottfried Forselius passed away in,Baltic Sea,"['Camrose, Alberta', 'Ternopil', ""Moloka'i""]",P20
meta-llama/Llama-2-70b-hf,calinet_12507,-0.0022037020937887065,Decca Records recording artist,Johnny Carroll,"['Moonfog Productions', 'Avex Group', 'BEC Recordings', 'FOLKWAYS RECORDS', 'Lizzy Mercier Descloux', 'Rhythm Zone', 'A R Kane', 'Solar Records', 'Reel Life Productions', 'Federal Records']",P264
meta-llama/Llama-2-70b-hf,calinet_4801,-0.0022017698868523894,Vroom Vroom originally aired on,Sky One,"['9X TV', 'WGN America', 'Bravo TV', 'Global Television', 'You’re Whole', 'Major Dad']",P449
meta-llama/Llama-2-70b-hf,rome_19883,-0.0021995604038238525,PACE Sports Management is headquartered in,London,['Birmingham'],P159
meta-llama/Llama-2-70b-hf,calinet_4805,-0.0021931354276603088,The Network Ten release of,Pirate Islands,"['CBC News', 'MediaCorp Channel 8', 'Aifric', 'Soul Train']",P449
meta-llama/Llama-2-70b-hf,calinet_12229,-0.002191953022247617,"Henry Addington, who holds the position of",British Prime Minister,"['Norwegian Crown', 'Lord Chancellor']",P39
meta-llama/Llama-2-70b-hf,calinet_8516,-0.0021715242042546377,Elan is developed by,Lotus,"['Luft-Verkehrs-Gesellschaft', 'Hawker aircraft', 'Raytheon', 'Hunting Percival', 'Hohner']",P176
meta-llama/Llama-2-70b-hf,calinet_7941,-0.0021622460856178805,The original language of Sonbahar is,Homshetsi,['Awadhi'],P364
meta-llama/Llama-2-70b-hf,rome_18696,-0.002154904417693615,Square Pegs was released on,CBS,['NBC'],P449
meta-llama/Llama-2-70b-hf,calinet_6771,-0.0021401000827268035,Königsberg has the headquarters of,East Prussia,"['Camera dei Deputati', 'Kalmar', 'Lurgan', 'Just Add Water']",P159
meta-llama/Llama-2-70b-hf,calinet_12830,-0.002139842318983872,Jet Records artists such as,Secret Messages,"['Claude Young', 'MTM Records', 'Moonspell', 'Satellite Records', 'Shock Records', 'fonovisa', 'Dangerhouse Records', 'Gloria Estefan', 'BYO records', 'Aware Records', 'YG Entertainment', 'Soma Quality Recordings', 'Deezle']",P264
meta-llama/Llama-2-70b-hf,rome_17140,-0.0021331924945116043,"Gelora Bung Karno Stadium, by",Jakarta,['HBO'],P127
meta-llama/Llama-2-70b-hf,calinet_751,-0.002119355835020542,Cyril Despres originated from,Nemours,['Bomet'],P19
meta-llama/Llama-2-70b-hf,calinet_3958,-0.0021028000800356493,"Precious, who was from",American,"['UA', 'Nazi era', 'Italia', 'Estonian', 'Russian', 'Moroccan', 'South East Asia', 'Trebizond', 'Finnish', 'Malay']",P495
meta-llama/Llama-2-70b-hf,calinet_976,-0.002086309684091248,Jean is native to,Basel,"['Adria', 'Arkadelphia, Arkansas', 'Bithynian', 'Lurgan', 'Batac, Ilocos Norte']",P19
meta-llama/Llama-2-70b-hf,calinet_12792,-0.0020846062686056635,ECM recording artist,Terje Rypdal,"['Gotham Records', 'Alexandra Stan', 'Wendy Carlos', 'Pacific Jazz Records', 'Beady Eye', 'Boompa', 'A&M', 'One Little Indian', 'KRS']",P264
meta-llama/Llama-2-70b-hf,rome_4523,-0.0020830854773521423,The profession of Gabriel Horn is,biologist,['actor'],P106
meta-llama/Llama-2-70b-hf,rome_9256,-0.00207810674328357,Madeleine of Valois's life ended in,Edinburgh,['Paris'],P20
meta-llama/Llama-2-70b-hf,rome_5656,-0.002052943513263017,Daniel Auster found employment in,Jerusalem,['Cologne'],P937
meta-llama/Llama-2-70b-hf,calinet_8819,-0.0020387737167766318,"They, created by",Yorkshire Engine Company,"['Honda motorcycles', 'Navistar International']",P176
meta-llama/Llama-2-70b-hf,rome_8163,-0.002021004445850849,Crac was formulated in,Canada,['Italy'],P495
meta-llama/Llama-2-70b-hf,calinet_1807,-0.002020651694346398,Palaeobotanist is the specialization of,Arthur Bache Walkom,"['metrologist', 'tap dancing', 'Achille Valenciennes', 'Millennium Development Goals', 'computer programmer', 'Joseph Nelson Rose', 'Patrick du Val', 'geodetic']",P101
meta-llama/Llama-2-70b-hf,calinet_12909,-0.0020000119906658904,"Casa Loma Orchestra, that is represented by",Decca,"['Brille Records', 'Rough Trade Records', 'EDEL', 'DGC', 'Echo', 'Dark Lotus', 'Roulette']",P264
meta-llama/Llama-2-70b-hf,calinet_12164,-0.0019902476390901334,"Ali, who has the position of",Rashidun,"['United States Treasury Secretary', 'Deputy Attorney General', 'Indian Home Minister']",P39
meta-llama/Llama-2-70b-hf,calinet_12903,-0.001980568212881432,Festival Records recording artist,Cam-Pact,"['Kung-Fu Records', 'BYO Records', 'EMI America Records', 'Five Minute Walk', 'Drive Thru Records', 'WEA Records', 'Universal Music Japan', 'Lil Wayne', 'Bing']",P264
meta-llama/Llama-2-70b-hf,calinet_12820,-0.001973887309759448,"Joe Walsh, that is represented by",Dunhill Records,"['Paramount', 'Bowie', 'Slip-n-Slide Records', 'Kung-Fu Records', 'Low Spirit', 'Track Records', 'Lava Records']",P264
meta-llama/Llama-2-70b-hf,rome_409,-0.0019631348259281367,"Stardust Five, that was created in",Melbourne,['London'],P740
meta-llama/Llama-2-70b-hf,rome_7376,-0.001957793501787819,Anything but Love is known for performing,sitcom,['jazz'],P136
meta-llama/Llama-2-70b-hf,rome_10477,-0.0019481517374515533,"Lewis Porter, who plays",jazz,['trance'],P136
meta-llama/Llama-2-70b-hf,calinet_12924,-0.0019424186725700565,Fifth Colvmn Records recording artist,Chemlab,"['NTT Publishing', 'RAK Records', 'XL Recordings', 'Regal Zonophone', 'John Mayer', 'Simple Machines', 'A&M', 'Jazze Pha']",P264
meta-llama/Llama-2-70b-hf,calinet_6633,-0.0019385678023269293,"Posadas, Argentina has the headquarters of",Crucero del Norte,"['Zweigen Kanazawa', 'Mpika', 'Southwest London', 'CFB Trenton']",P159
meta-llama/Llama-2-70b-hf,rome_8569,-0.0019336127443239093,"In Palestinian territories, they understand",Hebrew,['English'],P37
meta-llama/Llama-2-70b-hf,calinet_3781,-0.0019215622889987571,"The Last Days, that originated in",USA,"['Israel', 'Spanish', 'Việt Nam', 'Morocco', 'Thailand', 'Cuba', 'South East Asia', 'Bolivia']",P495
meta-llama/Llama-2-70b-hf,calinet_12851,-0.0019164588266562532,Riverside Records recording artist,Wes Montgomery,"['DTP', 'Atlantic record', 'Rocafella', 'UK Records', 'AVEX', 'Dash Berlin', 'Extreme Records', 'Outlaw Recordz']",P264
meta-llama/Llama-2-70b-hf,calinet_3649,-0.0019050441129365935,Oui was from,Union,"['Lao', 'UA', 'Thai', 'Yugoslav', 'SSSR']",P495
meta-llama/Llama-2-70b-hf,calinet_9022,-0.0019039536491618492,Russian is the language of,Onegin,['Slavic'],P407
meta-llama/Llama-2-70b-hf,rome_20483,-0.0018970852470374666,"The Idoru, developed in",Hungary,['Germany'],P495
meta-llama/Llama-2-70b-hf,rome_1591,-0.0018860406707972288,Jan Amora is located in the country of,Ethiopia,['Japan'],P17
meta-llama/Llama-2-70b-hf,rome_1601,-0.0018831673878594302,Suddenly Susan is known for performing,sitcom,['jazz'],P136
meta-llama/Llama-2-70b-hf,rome_10838,-0.0018784140993375331,Eland Mountains is located in,Antarctica,['Africa'],P30
meta-llama/Llama-2-70b-hf,calinet_12769,-0.0018752692845333107,Peak Records artists such as,Jessy J,"['Ferret Music', 'Bang Records', 'Larry Levan', 'Lily Afshar', 'Luaka Bop Records', 'Buddah', 'Wagram', 'Savoy Records', 'Quarterstick Records']",P264
meta-llama/Llama-2-70b-hf,calinet_12855,-0.001865378532914162,"Nik Venet, that is represented by",Capitol Records,"['Music For Nations', 'Warner Bros.', 'Don Giovanni records', 'Plan 9', 'Regurgitate', 'Fat Possum Records', 'Bigger Picture Music Group']",P264
meta-llama/Llama-2-70b-hf,calinet_12992,-0.0018628137179673235,"Kentucky Woman, that is represented by",Bang Records,"['Grand Royal Records', 'Waxahatchee', 'Universal Motown', 'MPS', 'Contemporary Records', 'Nitro Records', 'Geneon']",P264
meta-llama/Llama-2-70b-hf,rome_10043,-0.0018539353040978312,Mark Bucci performs,opera,['jazz'],P136
meta-llama/Llama-2-70b-hf,calinet_12889,-0.0018539290339114295,"They, which is represented by",Death Row Records,"['Megaforce', 'GRP Records', 'Sparmac', 'Beanie Sigel', 'Alive Naturalsound Records', 'Big Walter Horton', 'Twisted Records']",P264
meta-llama/Llama-2-70b-hf,rome_16590,-0.0018299911171197891,"StyleWriter, created by",Apple,['Nintendo'],P176
meta-llama/Llama-2-70b-hf,calinet_8658,-0.0018232013235319755,S-1 is developed by,ALCO-GE,"['Mahindra & Mahindra Limited', 'Buffalo Rock', 'Merck & Co', 'Glock Ges.m.b.H.']",P176
meta-llama/Llama-2-70b-hf,calinet_8912,-0.0018067971504933666,Astor is produced by,Howaldtswerke-Deutsche Werft (HDW),"['International Business Machines Corporation', 'Jaguar Cars', 'Heineken Brewery']",P176
meta-llama/Llama-2-70b-hf,calinet_3813,-0.0018063656564777375,Zac Brown Band was from,American,"['Città del Vaticano', 'Philippine government', 'Somalia', 'Czechs', 'Imperial Russia', 'US-American', 'United Kingdom', 'Italian American', 'Ottoman Empire', 'Han dynasty', 'Puerto Rican', 'Norwegian', 'Italia']",P495
meta-llama/Llama-2-70b-hf,rome_5150,-0.001801799051463604,The Space Kidettes was released on,NBC,['CBS'],P449
meta-llama/Llama-2-70b-hf,rome_20922,-0.0017934907227754593,"Pope Heraclas of Alexandria, who has the position of",bishop,['pope'],P39
meta-llama/Llama-2-70b-hf,rome_2011,-0.0017843427485786378,"Deutsche Bahn, by",Germany,['Hiroshima'],P127
meta-llama/Llama-2-70b-hf,calinet_4710,-0.0017838795502029825,The BBC release of,Comedy Playhouse,"['Morning Joe', 'DWFM', 'CNBC Europe', 'Rai 2']",P449
meta-llama/Llama-2-70b-hf,rome_20362,-0.0017837668856373057,The language of Heart is,Italian,['English'],P364
meta-llama/Llama-2-70b-hf,calinet_4634,-0.00177824599086307,The CBS debut of,Muppet Babies,"['Animal Practice', 'Space Cats', 'TFO', 'Vision On', 'Nine Network Australia']",P449
meta-llama/Llama-2-70b-hf,calinet_2037,-0.0017672648609732278,Herzog took up work in,Jerusalem,"['New Orleans, Louisiana', 'Princeton University']",P937
meta-llama/Llama-2-70b-hf,calinet_12588,-0.0017577022258592478,"Baby I'm Yours, which is represented by",Atlantic,"['RCA records', 'Ze Records', 'Kindercore', 'Load Records', 'New Line Records', 'Young Money Entertainment', 'Dwight Yoakam']",P264
meta-llama/Llama-2-70b-hf,rome_19264,-0.001756762016157154,Poncha Pass is within,Colorado,['Saskatchewan'],P131
meta-llama/Llama-2-70b-hf,rome_17547,-0.0017432261774956714,"Tom Barman, performing on the",violin,['piano'],P1303
meta-llama/Llama-2-70b-hf,rome_19619,-0.001741923246299848,"John Dominici, who holds the position of",bishop,['mayor'],P39
meta-llama/Llama-2-70b-hf,calinet_949,-0.0017373833740066402,Fungai is originally from,Siena,"['Fateh Jang', 'Attendorn', 'White Serbia', 'Agrigento', 'Glossop']",P19
meta-llama/Llama-2-70b-hf,calinet_4706,-0.0017337334963182607,Aliados debuted on,Telefe,"['France 3', 'Katholieke Radio Omroep', 'MTV UK']",P449
meta-llama/Llama-2-70b-hf,rome_1110,-0.00172819709405303,The language of The Harvest Month was,Finnish,['Russian'],P364
meta-llama/Llama-2-70b-hf,calinet_12679,-0.0017248811924608681,"Nina Hagen Band, that is represented by",CBS Records,"['Spikefarm Records', 'Tofu Records', 'Steve Allee Trio', 'Slip-n-Slide', 'Shrapnel Label Group', 'Epic records', 'Cadet Records']",P264
meta-llama/Llama-2-70b-hf,rome_17253,-0.001723704393953085,"Willie Dixon, performing on the",guitar,['piano'],P1303
meta-llama/Llama-2-70b-hf,calinet_1990,-0.001723401204019735,Edwin James works in the field of,botanist,"['General Surgery', 'international crime', 'Toxinology', 'fashion photography', 'Renaissance', 'archaeology', 'historic preservation']",P101
meta-llama/Llama-2-70b-hf,calinet_8430,-0.0017165002536785323,Soul musicians,Xavier Naidoo,"['Tsukiko Amano', 'black comedy']",P136
meta-llama/Llama-2-70b-hf,rome_16696,-0.001715669633995276,The Honeymooners was released on,CBS,['NBC'],P449
meta-llama/Llama-2-70b-hf,calinet_8883,-0.0017123278958024457,S-2 is developed by,Grumman,"['Blackburn Aircraft company', 'Sony Computer Entertainment America', 'AgustaWestland', 'KMDB']",P176
meta-llama/Llama-2-70b-hf,rome_6980,-0.001711593591608107,The language of To Anyone is,Korean,['French'],P407
meta-llama/Llama-2-70b-hf,rome_9906,-0.0017083985549106728,Allan Peiper was originally from,Alexandra,['Copenhagen'],P19
meta-llama/Llama-2-70b-hf,calinet_8001,-0.0017042347509459432,Soap opera musicians such as,EastEnders,"['Averse Sefira', 'mockumentaries']",P136
meta-llama/Llama-2-70b-hf,rome_16794,-0.0017002810127451085,"Wolfgang Fortner, who plays",opera,['jazz'],P136
meta-llama/Llama-2-70b-hf,calinet_6925,-0.0016924877509154612,SFK Lyn's headquarters are in,Kristiania,"['Warminster, Pennsylvania', 'Hardenberg', 'Donetsk', 'Patrick Air Force Base']",P159
meta-llama/Llama-2-70b-hf,calinet_12802,-0.001692243274495316,"Bill Dixon, that is represented by",Soul Note,"['Steve Howe', ""Enuff Z'nuff"", 'PGP RTB', 'Young Cash', 'Tzadik Records', 'Apple Records']",P264
meta-llama/Llama-2-70b-hf,rome_68,-0.00168205879162997,Ryan Archibald is native to,Auckland,['Plymouth'],P19
meta-llama/Llama-2-70b-hf,calinet_5090,-0.0016764442261774093,"Bill Laswell, who works as",composer,['record engineer'],P106
meta-llama/Llama-2-70b-hf,rome_20087,-0.001653060782700777,Clement X holds the title of,pope,['bishop'],P39
meta-llama/Llama-2-70b-hf,calinet_12926,-0.0016510518062520735,Island Records artists such as,Hey DJ,"['Jeepster', 'Fat Possum', 'Arts & Crafts Records', 'Wordshaker', 'Universal Island Records', 'Brainfeeder', 'Poe Boy Entertainment', 'Catamenia', 'Hannibal Records']",P264
meta-llama/Llama-2-70b-hf,rome_20267,-0.0016434015706181526,Ivar Antonsen plays the instrument,piano,['guitar'],P1303
meta-llama/Llama-2-70b-hf,calinet_936,-0.0016386398690428905,"Jordan ""Ratbeard"" Hastings was native to","Hamilton, Ontario","['County Londonderry', 'Belfast', 'Anglesey', 'Banyuwangi']",P19
meta-llama/Llama-2-70b-hf,rome_21780,-0.001635127032386663,What does Best Selling Secrets play? They play,sitcom,['jazz'],P136
meta-llama/Llama-2-70b-hf,calinet_3452,-0.0016327059975083102,"Officially, English is the language of",Scottish,"['Tawantin Suyu', 'Azerbaijan Republic']",P37
meta-llama/Llama-2-70b-hf,calinet_12751,-0.0016204820570919765,"Donald Byrd, which is represented by",Blue Note,"['Rough Trade Records', 'OKeh Records', 'Hellcat Records', 'Vee Jay Records', 'Pentangle', 'Star Empire Entertainment', 'American Idiot', 'Drive-Thru Records']",P264
meta-llama/Llama-2-70b-hf,calinet_8141,-0.001614849856764522,Rock musicians such as,Cary Barlowe,"['Discordian', 'RalliSport Challenge 2']",P136
meta-llama/Llama-2-70b-hf,calinet_12857,-0.001612364189895743,"Funky Cold Medina, which is represented by",Matt Dike,"['Eoghan Quigg', 'SMEJ', 'Bob Sinclar', 'Seeland Records', 'BMG Japan', 'Roc-A-Fella Records', 'Hyperdub records']",P264
meta-llama/Llama-2-70b-hf,rome_21577,-0.001611691724974662,Sinai Beach was formed in,Riverside,['London'],P740
meta-llama/Llama-2-70b-hf,rome_88,-0.0016115493199322373,Charles IV of Spain's life ended in,Rome,['Paris'],P20
meta-llama/Llama-2-70b-hf,calinet_12575,-0.0016075375929975877,Reprise Records artists such as,Brave Belt,"['Image Entertainment', 'EMI Music Australia', 'Angular Recording Corporation', 'Steamhammer/SPV', ""It Doesn't Matter Anymore"", 'Ciara', 'EPIC', 'Concept Records']",P264
meta-llama/Llama-2-70b-hf,calinet_595,-0.0015913420826336733,Marie Dorval is native to,Lorient,"['Nidzica', 'Garden Grove, California', 'College Point, New York', 'Upholland']",P19
meta-llama/Llama-2-70b-hf,rome_16680,-0.0015892687952145934,A News was from,Canada,['Russia'],P495
meta-llama/Llama-2-70b-hf,calinet_2362,-0.001584014309628401,Frankfurt was employed in,Bonn,"['New York City, United States', 'Pisa', 'Michigan']",P937
meta-llama/Llama-2-70b-hf,calinet_12825,-0.0015698893138505806,Hot Club Records artists such as,Jon Larsen,"['Mike Bordin', 'Tickle Me Pink', 'Extreme', 'DeathRow Records', 'NBCUniversal Entertainment Japan', 'Cameo', 'WEA Japan', 'Fat Possum Records', 'Blessthefall', 'Drive-Thru Records']",P264
meta-llama/Llama-2-70b-hf,calinet_764,-0.0015698652253680239,Patrick Mason is native to,London,"['Calden', 'San Pedro, California', 'Braintree, Massachusetts']",P19
meta-llama/Llama-2-70b-hf,calinet_2049,-0.0015461272013368443,Paul Schultze-Naumburg was employed in,Berlin,"['Dresden', 'Locarno', 'Pennsylvania', 'Alaska']",P937
meta-llama/Llama-2-70b-hf,rome_13387,-0.001543790007417556,Time Lapse performs,thriller,['jazz'],P136
meta-llama/Llama-2-70b-hf,calinet_484,-0.0015283866635513732,New York shares a border with,Quebec,"['Jalamb', 'Old Irving Park', 'Sherborn', 'Ciampino', 'New Mills']",P47
meta-llama/Llama-2-70b-hf,calinet_8227,-0.0015249659057493166,Joe Holmes plays,heavy metal,"['jazz rap', 'Samuel William Reynolds', 'Cockiness (Love It)']",P136
meta-llama/Llama-2-70b-hf,calinet_9556,-0.0015214422476977536,Airport was named for,Hong Kong,"['Ube, Yamaguchi', 'Benjamin Howard', 'Isaac Newton', 'Vostok', 'Chiprovtsi', 'Graf Zeppelin']",P138
meta-llama/Llama-2-70b-hf,rome_13082,-0.0015182604256551713,"Marty Schottenheimer, the",linebacker,['outfielder'],P413
meta-llama/Llama-2-70b-hf,calinet_8366,-0.0015176174347288907,"Cassie Davis, who plays",pop,"['spy', 'Piano sonata']",P136
meta-llama/Llama-2-70b-hf,calinet_4771,-0.0015099202697911093,HBO debuted on,Curb Your Enthusiasm,"['Animals, Animals, Animals', 'Samurai Sentai Shinkenger', 'TFO', 'Manimal', 'DanceLife']",P449
meta-llama/Llama-2-70b-hf,rome_18405,-0.0015067286585690454,"Cinema Center Films, by",CBS,['Nintendo'],P127
meta-llama/Llama-2-70b-hf,calinet_11836,-0.0014970468255341984,"Red Earth, created by",Capcom,"['Douglas Aircraft Company', 'ISC']",P178
meta-llama/Llama-2-70b-hf,rome_3285,-0.0014921988331479952,The profession of Ernest Armstrong is,politician,['actor'],P106
meta-llama/Llama-2-70b-hf,rome_13336,-0.0014810183056397364,"Koerner, Ray & Glover, that was created in",Minneapolis,['London'],P740
meta-llama/Llama-2-70b-hf,rome_21498,-0.0014796720824961085,"Einojuhani Rautavaara, who plays",opera,['jazz'],P136
meta-llama/Llama-2-70b-hf,rome_13874,-0.0014782415237277746,Mona Lisa is from,France,['Leonardo'],P127
meta-llama/Llama-2-70b-hf,rome_16280,-0.0014764461666345596,Ian Jacob works for,BBC,['Google'],P108
meta-llama/Llama-2-70b-hf,calinet_9121,-0.0014676633652991693,The language of RTF is,French,"['Spring Torrents', 'English grammar', 'Brazilian Portuguese']",P407
meta-llama/Llama-2-70b-hf,calinet_8438,-0.0014665143582561768,Jazz musicians such as,Anton Schwartz,"['NZ Performance Car', 'Video art']",P136
meta-llama/Llama-2-70b-hf,rome_21499,-0.0014526452869176865,Carlos Alberto Torres plays as,defender,['midfielder'],P413
meta-llama/Llama-2-70b-hf,calinet_4652,-0.0014501964074627141,Weekend Marketplace originally aired on,Fox,"['BBC One HD', 'Televen', 'Jugni Chali Jalandhar', 'Public Broadcasting Service', 'Omni Television', 'Sana Ngayong Pasko', 'Columbia Broadcasting System', 'HBO', 'Top 20 Countdown']",P449
meta-llama/Llama-2-70b-hf,calinet_12845,-0.0014479463314576908,"1100 Bel Air Place, that is represented by",Columbia Records,"['Deltasonic', 'Emperor Norton Records', 'Snakes & Ladders Records', 'Indecision Records', 'New Line Records', 'Volcano Records']",P264
meta-llama/Llama-2-70b-hf,calinet_4774,-0.0014414521319849882,The Nickelodeon release of,Zoey 101,"['Forever Eden', 'Celebrity Masterchef']",P449
meta-llama/Llama-2-70b-hf,rome_13108,-0.0014349792327266186,The language of The Loser Takes It All is,Greek,['Spanish'],P407
meta-llama/Llama-2-70b-hf,calinet_12854,-0.0014337776156025939,"Davis, that is represented by",Columbia Records,"['Ivoryline', 'Pigeonhed', 'Glassnote', 'Sony Music Italy', 'Ozzy Osbourne', 'Brainfeeder']",P264
meta-llama/Llama-2-70b-hf,calinet_12997,-0.0014329637654554972,Daemon Records artists such as,Amy Ray,"['Redding', 'Hat Art', 'So So Def Recordings', 'Ze Records', 'Sambomaster', 'Hello Rockview', 'Low Spirit', 'Eastern Conference records', 'Universal Music Japan', 'CIMP']",P264
meta-llama/Llama-2-70b-hf,calinet_3999,-0.001421095513023829,"Old-time, from",United States,"['Macedonian', 'Spain', 'Italy', 'West Germany', 'Maldives', 'U.K.', 'Syria', 'Nazi Germany', 'Macedonia', 'Ryukyu Islands', 'Byzantine Emperor', 'ROK']",P495
meta-llama/Llama-2-70b-hf,rome_13967,-0.0014108586474321783,Joseph Coutts's position is,bishop,['cardinal'],P39
meta-llama/Llama-2-70b-hf,rome_4448,-0.0014047065051272511,Which position does Lou Saban play? They play as,linebacker,['midfielder'],P413
meta-llama/Llama-2-70b-hf,rome_16464,-0.0014037720975466073,Leo Mittler used to work in,Paris,['London'],P937
meta-llama/Llama-2-70b-hf,rome_10854,-0.0014026793942321092,"Leo XIII, who has the position of",cardinal,['bishop'],P39
meta-llama/Llama-2-70b-hf,rome_105,-0.0013971729204058647,Redigo premieres on,NBC,['HBO'],P449
meta-llama/Llama-2-70b-hf,rome_12720,-0.0013828882947564125,Trey Teague is originally from,Jackson,['Cologne'],P19
meta-llama/Llama-2-70b-hf,rome_1323,-0.0013821483080391772,The language of Actrius is,Catalan,['French'],P407
meta-llama/Llama-2-70b-hf,calinet_12916,-0.0013821223750710488,"They, which is represented by",Broken Bow Records,"['Vanguard Records', 'Avey Tare', 'Vee-Jay', 'Gregg Alexander', 'Deep Cuts']",P264
